<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.04.06	08:00:00	161.862	162.235	161.824	162.082	9537	0	20
2022.04.06	12:00:00	162.085	162.270	161.705	161.823	11919	0	20
2022.04.06	16:00:00	161.826	162.004	161.630	161.832	10380	0	20
2022.04.06	20:00:00	161.829	161.959	161.654	161.693	2424	0	20
2022.04.07	00:00:00	161.692	161.850	161.397	161.781	6782	0	20
2022.04.07	04:00:00	161.782	162.259	161.653	162.002	6946	0	20
2022.04.07	08:00:00	161.999	162.230	161.606	162.132	9422	0	20
2022.04.07	12:00:00	162.129	162.223	161.633	161.669	11540	0	20
2022.04.07	16:00:00	161.671	162.110	161.656	162.041	5229	0	20
2022.04.07	20:00:00	162.039	162.321	161.999	162.174	2515	0	20
2022.04.08	00:00:00	162.172	162.237	161.646	161.989	7705	0	20
2022.04.08	04:00:00	161.986	162.120	161.639	161.765	6949	0	20
2022.04.08	08:00:00	161.761	161.965	161.715	161.806	7380	0	20
2022.04.08	12:00:00	161.804	162.118	161.717	161.982	12504	0	20
2022.04.08	16:00:00	161.981	162.160	161.917	162.067	4195	0	20
2022.04.08	20:00:00	162.064	162.096	161.972	162.002	594	0	20
2022.04.10	20:00:00	161.649	162.164	161.647	162.087	2065	0	20
2022.04.11	00:00:00	162.083	162.679	161.925	162.497	8787	0	20
2022.04.11	04:00:00	162.500	163.157	162.469	163.157	11377	0	20
2022.04.11	08:00:00	163.160	163.778	163.046	163.778	10767	0	20
2022.04.11	12:00:00	163.775	163.840	163.316	163.609	12377	0	20
2022.04.11	16:00:00	163.608	163.611	163.297	163.309	4257	0	20
2022.04.11	20:00:00	163.307	163.541	163.256	163.409	2461	0	20
2022.04.12	00:00:00	163.406	163.523	163.096	163.337	8345	0	20
2022.04.12	04:00:00	163.335	163.621	163.105	163.354	9587	0	20
2022.04.12	08:00:00	163.351	163.544	163.272	163.387	8012	0	20
2022.04.12	12:00:00	163.389	163.424	162.790	163.186	17980	0	20
2022.04.12	16:00:00	163.189	163.286	162.849	162.957	6613	0	20
2022.04.12	20:00:00	162.953	163.132	162.895	163.064	1943	0	20
2022.04.13	00:00:00	163.066	163.427	162.991	163.305	6652	0	20
2022.04.13	04:00:00	163.309	164.009	163.232	163.832	12427	0	20
2022.04.13	08:00:00	163.835	164.070	163.474	163.562	10913	0	20
2022.04.13	12:00:00	163.559	164.213	163.402	164.070	12832	0	20
2022.04.13	16:00:00	164.071	164.769	163.978	164.742	5972	0	20
2022.04.13	20:00:00	164.745	164.833	164.440	164.449	2951	0	20
2022.04.14	00:00:00	164.453	164.732	164.347	164.471	8564	0	20
2022.04.14	04:00:00	164.469	164.783	164.256	164.571	7570	0	20
2022.04.14	08:00:00	164.570	164.769	164.351	164.403	8913	0	20
2022.04.14	12:00:00	164.406	164.577	164.026	164.329	15639	0	20
2022.04.14	16:00:00	164.333	164.768	164.318	164.668	4436	0	20
2022.04.14	20:00:00	164.667	164.930	164.395	164.817	5289	0	22
2022.04.15	00:00:00	164.813	165.194	164.641	165.037	8298	0	70
2022.04.15	04:00:00	165.039	165.386	164.933	165.266	14385	0	94
2022.04.15	08:00:00	165.268	165.294	165.025	165.166	7464	0	139
2022.04.15	12:00:00	165.168	165.280	164.889	164.923	6948	0	139
2022.04.15	16:00:00	164.910	165.109	164.872	164.983	5801	0	185
2022.04.15	20:00:00	164.980	165.140	164.911	165.001	921	0	193
2022.04.17	20:00:00	164.980	165.388	164.896	165.311	3025	0	20
2022.04.18	00:00:00	165.315	165.407	164.744	165.004	7951	0	20
2022.04.18	04:00:00	165.002	165.048	164.637	164.742	4916	0	20
2022.04.18	08:00:00	164.744	165.038	164.714	164.995	4539	0	20
2022.04.18	12:00:00	164.999	165.080	164.817	165.034	8075	0	20
2022.04.18	16:00:00	165.035	165.240	164.976	165.133	4357	0	20
2022.04.18	20:00:00	165.135	165.418	165.135	165.375	2574	0	20
2022.04.19	00:00:00	165.373	166.396	165.268	166.352	10272	0	20
2022.04.19	04:00:00	166.348	166.871	166.138	166.669	14041	0	20
2022.04.19	08:00:00	166.666	167.401	166.645	166.861	12304	0	20
2022.04.19	12:00:00	166.863	167.449	166.736	167.230	14915	0	20
2022.04.19	16:00:00	167.232	167.606	167.200	167.548	6037	0	20
2022.04.19	20:00:00	167.551	168.331	167.475	168.308	4699	0	20
2022.04.20	00:00:00	168.305	168.415	167.047	167.380	21834	0	20
2022.04.20	04:00:00	167.383	167.780	167.170	167.277	13498	0	20
2022.04.20	08:00:00	167.280	167.498	166.515	166.901	14140	0	20
2022.04.20	12:00:00	166.904	167.253	166.425	166.779	15738	0	20
2022.04.20	16:00:00	166.776	166.945	166.649	166.830	6672	0	20
2022.04.20	20:00:00	166.833	167.419	166.822	167.250	4050	0	20
2022.04.21	00:00:00	167.247	167.803	167.213	167.380	10182	0	20
2022.04.21	04:00:00	167.377	167.601	167.074	167.377	11569	0	20
2022.04.21	08:00:00	167.375	167.515	167.032	167.115	9885	0	20
2022.04.21	12:00:00	167.112	167.904	166.969	167.731	13737	0	20
2022.04.21	16:00:00	167.728	167.776	167.008	167.139	9437	0	20
2022.04.21	20:00:00	167.142	167.400	167.062	167.279	3653	0	20
2022.04.22	00:00:00	167.283	167.582	167.063	167.252	9869	0	20
2022.04.22	04:00:00	167.255	167.322	165.182	165.293	16194	0	20
2022.04.22	08:00:00	165.296	165.825	165.204	165.496	11721	0	20
2022.04.22	12:00:00	165.493	165.806	164.798	165.444	19828	0	20
2022.04.22	16:00:00	165.448	165.508	164.822	164.882	8402	0	20
2022.04.22	20:00:00	164.879	165.059	164.844	165.028	1100	0	20
2022.04.24	20:00:00	164.913	165.285	164.835	164.977	2998	0	20
2022.04.25	00:00:00	164.975	165.174	164.096	164.368	11641	0	20
2022.04.25	04:00:00	164.370	164.671	162.998	163.439	15412	0	20
2022.04.25	08:00:00	163.435	163.774	162.850	163.408	16250	0	20
2022.04.25	12:00:00	163.405	163.421	162.051	162.150	21517	0	20
2022.04.25	16:00:00	162.147	163.188	162.085	163.092	11190	0	20
2022.04.25	20:00:00	163.089	163.359	162.721	162.749	4080	0	20
2022.04.26	00:00:00	162.752	163.497	162.246	163.433	15425	0	20
2022.04.26	04:00:00	163.436	163.591	162.426	162.574	12856	0	20
2022.04.26	08:00:00	162.577	162.966	161.736	161.794	12831	0	20
2022.04.26	12:00:00	161.791	161.891	160.436	160.667	18836	0	20
2022.04.26	16:00:00	160.670	160.893	160.382	160.415	8384	0	20
2022.04.26	20:00:00	160.418	160.422	159.572	160.098	4548	0	20
2022.04.27	00:00:00	160.102	160.780	160.077	160.652	10662	0	20
2022.04.27	04:00:00	160.649	161.163	160.195	160.883	12454	0	20
2022.04.27	08:00:00	160.886	161.238	160.314	160.894	13849	0	20
2022.04.27	12:00:00	160.892	161.233	160.309	161.099	17900	0	20
2022.04.27	16:00:00	161.102	161.383	160.800	160.944	9039	0	20
2022.04.27	20:00:00	160.947	161.161	160.846	161.056	3340	0	20
2022.04.28	00:00:00	161.058	162.513	160.887	162.266	17602	0	20
2022.04.28	04:00:00	162.263	164.095	162.115	163.969	22686	0	20
2022.04.28	08:00:00	163.966	164.246	162.478	162.666	21463	0	20
2022.04.28	12:00:00	162.669	163.240	162.234	162.864	23350	0	20
2022.04.28	16:00:00	162.859	163.440	162.826	163.163	8801	0	20
2022.04.28	20:00:00	163.160	163.174	162.883	163.016	2952	0	20
2022.04.29	00:00:00	163.018	163.245	162.893	163.071	8562	0	20
2022.04.29	04:00:00	163.068	163.553	163.001	163.280	11810	0	20
2022.04.29	08:00:00	163.283	163.982	162.910	163.233	16727	0	20
2022.04.29	12:00:00	163.230	163.575	162.387	163.106	24013	0	20
2022.04.29	16:00:00	163.110	163.356	162.946	163.180	10519	0	20
2022.04.29	20:00:00	163.177	163.403	163.155	163.258	1680	0	20
2022.05.01	20:00:00	163.253	163.861	163.253	163.407	4405	0	20
2022.05.02	00:00:00	163.409	163.681	163.213	163.608	11780	0	20
2022.05.02	04:00:00	163.605	163.827	163.480	163.588	9678	0	20
2022.05.02	08:00:00	163.585	163.740	163.064	163.153	11218	0	20
2022.05.02	12:00:00	163.152	163.269	162.722	163.018	15484	0	20
2022.05.02	16:00:00	163.016	163.048	162.280	162.619	8061	0	20
2022.05.02	20:00:00	162.622	162.685	162.428	162.617	2488	0	20
2022.05.03	00:00:00	162.614	162.931	162.491	162.885	5886	0	20
2022.05.03	04:00:00	162.882	163.326	162.702	163.220	10108	0	20
2022.05.03	08:00:00	163.223	163.408	162.504	162.797	10149	0	20
2022.05.03	12:00:00	162.800	163.202	162.488	162.712	14432	0	20
2022.05.03	16:00:00	162.716	162.795	162.349	162.606	7512	0	20
2022.05.03	20:00:00	162.602	162.654	162.427	162.632	2201	0	20
2022.05.04	00:00:00	162.629	162.716	162.416	162.448	3789	0	20
2022.05.04	04:00:00	162.444	162.809	162.249	162.782	6200	0	20
2022.05.04	08:00:00	162.784	162.865	162.462	162.556	6769	0	20
2022.05.04	12:00:00	162.553	162.803	162.177	162.304	11786	0	20
2022.05.04	16:00:00	162.306	163.144	161.772	162.920	44718	0	20
2022.05.04	20:00:00	162.923	163.542	162.914	163.043	5536	0	20
2022.05.05	00:00:00	163.046	163.077	162.394	162.397	9533	0	20
2022.05.05	04:00:00	162.399	162.700	162.099	162.654	12230	0	20
2022.05.05	08:00:00	162.658	163.165	160.892	161.117	18902	0	20
2022.05.05	12:00:00	161.113	161.491	160.461	160.764	22339	0	20
2022.05.05	16:00:00	160.761	161.176	160.642	160.759	13230	0	20
2022.05.05	20:00:00	160.756	161.150	160.749	161.104	4002	0	20
2022.05.06	00:00:00	161.107	161.579	160.955	161.545	12107	0	20
2022.05.06	04:00:00	161.541	161.602	160.313	160.708	13517	0	20
2022.05.06	08:00:00	160.707	161.293	160.636	160.881	15603	0	20
2022.05.06	12:00:00	160.885	161.210	160.386	160.917	25513	0	20
2022.05.06	16:00:00	160.920	161.240	160.859	161.118	10742	0	20
2022.05.06	20:00:00	161.120	161.120	161.012	161.030	1145	0	20
2022.05.08	20:00:00	161.053	161.269	160.957	161.137	2944	0	20
2022.05.09	00:00:00	161.134	161.407	160.770	160.957	9663	0	20
2022.05.09	04:00:00	160.955	161.336	160.722	161.213	10944	0	20
2022.05.09	08:00:00	161.211	162.073	160.908	162.016	12513	0	20
2022.05.09	12:00:00	162.019	162.177	160.157	160.819	19385	0	20
2022.05.09	16:00:00	160.821	161.254	160.553	160.561	12299	0	20
2022.05.09	20:00:00	160.563	160.951	160.551	160.831	3967	0	20
2022.05.10	00:00:00	160.827	161.275	160.073	161.076	15431	0	20
2022.05.10	04:00:00	161.073	161.512	160.445	160.555	12348	0	20
2022.05.10	08:00:00	160.558	160.789	160.143	160.481	12651	0	20
2022.05.10	12:00:00	160.479	160.594	160.034	160.326	19437	0	20
2022.05.10	16:00:00	160.328	160.727	160.079	160.590	13114	0	20
2022.05.10	20:00:00	160.594	160.697	160.373	160.440	2468	0	20
2022.05.11	00:00:00	160.437	160.871	160.380	160.780	7199	0	20
2022.05.11	04:00:00	160.779	160.862	160.205	160.449	8238	0	20
2022.05.11	08:00:00	160.447	160.694	159.909	160.398	12520	0	20
2022.05.11	12:00:00	160.400	161.303	160.200	160.334	29565	0	20
2022.05.11	16:00:00	160.335	160.456	158.836	159.085	15136	0	20
2022.05.11	20:00:00	159.083	159.263	158.785	158.843	3292	0	20
2022.05.12	00:00:00	158.845	159.046	158.354	158.744	11866	0	20
2022.05.12	04:00:00	158.747	158.807	156.776	157.183	21604	0	20
2022.05.12	08:00:00	157.186	157.363	156.410	156.741	22933	0	20
2022.05.12	12:00:00	156.737	157.197	155.596	156.224	29829	0	20
2022.05.12	16:00:00	156.226	156.734	155.923	156.605	15008	0	20
2022.05.12	20:00:00	156.603	157.000	156.402	156.947	3717	0	20
2022.05.13	00:00:00	156.944	157.929	156.669	157.705	12813	0	20
2022.05.13	04:00:00	157.704	157.739	156.798	157.355	14230	0	20
2022.05.13	08:00:00	157.359	157.634	156.830	157.333	12734	0	20
2022.05.13	12:00:00	157.334	158.262	156.929	158.216	18412	0	20
2022.05.13	16:00:00	158.218	158.459	157.991	158.317	8447	0	20
2022.05.13	20:00:00	158.314	158.479	158.288	158.475	1038	0	20
2022.05.15	20:00:00	158.382	158.751	158.209	158.617	3332	0	20
2022.05.16	00:00:00	158.621	159.224	157.464	157.728	13782	0	20
2022.05.16	04:00:00	157.731	158.390	157.392	158.063	12411	0	20
2022.05.16	08:00:00	158.066	158.750	158.013	158.734	11523	0	20
2022.05.16	12:00:00	158.737	158.852	157.902	158.441	16875	0	20
2022.05.16	16:00:00	158.444	159.273	158.349	159.025	8071	0	20
2022.05.16	20:00:00	159.024	159.100	158.789	158.935	2331	0	20
2022.05.17	00:00:00	158.934	159.665	158.861	159.542	9513	0	20
2022.05.17	04:00:00	159.543	160.851	159.497	160.751	10046	0	20
2022.05.17	08:00:00	160.750	161.593	160.708	161.433	15740	0	20
2022.05.17	12:00:00	161.430	161.844	160.807	161.239	15779	0	20
2022.05.17	16:00:00	161.241	161.564	161.047	161.507	11255	0	20
2022.05.17	20:00:00	161.510	161.767	161.446	161.608	2246	0	20
2022.05.18	00:00:00	161.605	161.733	160.878	160.997	9017	0	20
2022.05.18	04:00:00	160.998	161.429	160.268	160.294	10988	0	20
2022.05.18	08:00:00	160.297	160.466	159.856	160.333	10299	0	20
2022.05.18	12:00:00	160.330	160.521	158.886	158.886	16426	0	20
2022.05.18	16:00:00	158.889	158.977	158.091	158.265	10340	0	20
2022.05.18	20:00:00	158.269	158.648	157.892	157.911	4980	0	20
2022.05.19	00:00:00	157.914	159.527	157.892	159.433	12741	0	20
2022.05.19	04:00:00	159.432	159.800	158.172	158.786	15730	0	20
2022.05.19	08:00:00	158.789	159.068	158.050	159.041	19639	0	20
2022.05.19	12:00:00	159.044	159.909	157.877	159.573	30002	0	20
2022.05.19	16:00:00	159.570	159.807	159.280	159.579	14698	0	20
2022.05.19	20:00:00	159.576	159.580	159.098	159.337	4065	0	20
2022.05.20	00:00:00	159.340	159.807	158.728	158.850	13557	0	20
2022.05.20	04:00:00	158.847	159.975	158.767	159.585	15686	0	20
2022.05.20	08:00:00	159.588	160.192	159.340	159.656	12701	0	20
2022.05.20	12:00:00	159.653	160.056	159.228	159.708	19031	0	20
2022.05.20	16:00:00	159.706	159.742	159.085	159.670	12951	0	20
2022.05.20	20:00:00	159.673	159.856	159.570	159.786	1491	0	20
2022.05.22	20:00:00	159.573	160.088	159.529	159.903	2542	0	20
2022.05.23	00:00:00	159.900	160.297	159.405	159.763	12274	0	20
2022.05.23	04:00:00	159.761	160.766	159.675	160.123	12991	0	20
2022.05.23	08:00:00	160.121	160.709	160.030	160.465	14089	0	20
2022.05.23	12:00:00	160.468	160.791	160.175	160.652	15447	0	20
2022.05.23	16:00:00	160.655	160.922	160.455	160.868	7020	0	20
2022.05.23	20:00:00	160.871	161.005	160.586	160.627	2753	0	20
2022.05.24	00:00:00	160.625	160.846	160.304	160.559	9706	0	20
2022.05.24	04:00:00	160.556	160.721	160.056	160.150	12288	0	20
2022.05.24	08:00:00	160.147	160.329	158.734	159.212	17053	0	20
2022.05.24	12:00:00	159.214	159.235	157.986	158.726	23563	0	20
2022.05.24	16:00:00	158.724	159.049	158.535	159.019	11636	0	20
2022.05.24	20:00:00	159.015	159.200	158.882	158.942	2537	0	20
2022.05.25	00:00:00	158.939	159.378	158.781	159.293	12659	0	20
2022.05.25	04:00:00	159.292	159.700	158.971	159.401	12342	0	20
2022.05.25	08:00:00	159.400	159.552	158.384	158.594	14623	0	20
2022.05.25	12:00:00	158.596	159.826	158.409	159.635	17496	0	20
2022.05.25	16:00:00	159.638	160.295	159.595	160.104	12326	0	20
2022.05.25	20:00:00	160.107	160.226	159.967	160.029	2521	0	20
2022.05.26	00:00:00	160.026	160.820	160.016	160.348	10828	0	20
2022.05.26	04:00:00	160.349	160.386	159.155	159.325	14751	0	20
2022.05.26	08:00:00	159.342	160.307	159.013	159.992	15061	0	20
2022.05.26	12:00:00	159.995	160.325	159.512	160.047	15490	0	20
2022.05.26	16:00:00	160.048	160.277	159.950	160.125	6510	0	20
2022.05.26	20:00:00	160.124	160.361	159.960	160.360	2406	0	20
2022.05.27	00:00:00	160.363	160.624	160.081	160.399	12848	0	20
2022.05.27	04:00:00	160.396	160.648	160.140	160.448	9357	0	20
2022.05.27	08:00:00	160.447	160.474	159.817	160.119	11015	0	20
2022.05.27	12:00:00	160.116	160.564	160.064	160.345	14484	0	20
2022.05.27	16:00:00	160.349	160.559	160.192	160.550	4491	0	20
2022.05.27	20:00:00	160.547	160.579	160.484	160.554	706	0	20
2022.05.29	20:00:00	160.367	160.795	160.268	160.661	1657	0	40
2022.05.30	00:00:00	160.669	160.770	160.333	160.571	7473	0	20
2022.05.30	04:00:00	160.569	160.871	160.475	160.734	8944	0	20
2022.05.30	08:00:00	160.737	161.184	160.616	161.054	8269	0	20
2022.05.30	12:00:00	161.051	161.513	161.039	161.433	8778	0	20
2022.05.30	16:00:00	161.432	161.478	161.331	161.384	1703	0	20
2022.05.30	20:00:00	161.383	161.664	161.255	161.568	2385	0	20
2022.05.31	00:00:00	161.570	161.949	161.490	161.577	12348	0	20
2022.05.31	04:00:00	161.575	161.589	160.936	161.029	11922	0	20
2022.05.31	08:00:00	161.027	161.452	160.991	161.343	12278	0	20
2022.05.31	12:00:00	161.340	162.328	161.208	162.264	19551	0	20
2022.05.31	16:00:00	162.263	162.352	162.000	162.180	8227	0	20
2022.05.31	20:00:00	162.183	162.344	162.086	162.304	2410	0	20
2022.06.01	00:00:00	162.307	162.749	162.307	162.607	9544	0	20
2022.06.01	04:00:00	162.606	163.307	162.380	162.956	10928	0	20
2022.06.01	08:00:00	162.958	163.078	162.681	162.855	10552	0	20
2022.06.01	12:00:00	162.859	163.057	161.965	162.212	18439	0	20
2022.06.01	16:00:00	162.210	162.676	162.034	162.466	8681	0	20
2022.06.01	20:00:00	162.464	162.640	162.369	162.433	2681	0	20
2022.06.02	00:00:00	162.434	162.494	162.123	162.314	9233	0	20
2022.06.02	04:00:00	162.313	162.850	162.107	162.728	8067	0	20
2022.06.02	08:00:00	162.731	162.951	162.629	162.813	7896	0	20
2022.06.02	12:00:00	162.815	163.161	162.584	163.019	15445	0	20
2022.06.02	16:00:00	163.022	163.411	162.965	163.268	5688	0	20
2022.06.02	20:00:00	163.266	163.458	163.217	163.433	1908	0	20
2022.06.03	00:00:00	163.435	163.497	163.058	163.227	7149	0	20
2022.06.03	04:00:00	163.225	163.420	163.150	163.318	6144	0	20
2022.06.03	08:00:00	163.317	163.666	163.283	163.442	6548	0	20
2022.06.03	12:00:00	163.439	164.093	163.311	163.582	16267	0	20
2022.06.03	16:00:00	163.585	163.735	163.453	163.541	5827	0	20
2022.06.03	20:00:00	163.544	163.547	163.318	163.363	799	0	20
2022.06.05	20:00:00	163.445	163.559	163.268	163.268	2307	0	20
2022.06.06	00:00:00	163.265	163.430	162.903	163.048	7827	0	20
2022.06.06	04:00:00	163.046	164.086	162.948	164.067	9767	0	20
2022.06.06	08:00:00	164.070	164.447	163.904	164.219	10367	0	20
2022.06.06	12:00:00	164.221	165.037	164.046	165.016	12565	0	20
2022.06.06	16:00:00	165.013	165.460	164.868	165.272	6821	0	20
2022.06.06	20:00:00	165.271	165.663	165.187	165.522	3764	0	20
2022.06.07	00:00:00	165.525	166.039	165.400	165.846	12980	0	20
2022.06.07	04:00:00	165.843	166.133	165.281	165.700	17156	0	20
2022.06.07	08:00:00	165.704	166.255	165.704	165.962	12651	0	20
2022.06.07	12:00:00	165.966	166.924	165.657	166.909	14495	0	20
2022.06.07	16:00:00	166.907	167.099	166.647	167.087	5777	0	20
2022.06.07	20:00:00	167.084	167.251	166.796	167.185	2291	0	20
2022.06.08	00:00:00	167.182	167.434	166.976	167.211	10302	0	20
2022.06.08	04:00:00	167.209	167.714	167.143	167.608	12218	0	20
2022.06.08	08:00:00	167.610	168.301	167.413	168.146	14481	0	20
2022.06.08	12:00:00	168.143	168.526	167.687	168.377	18853	0	20
2022.06.08	16:00:00	168.374	168.480	167.950	168.331	8055	0	20
2022.06.08	20:00:00	168.334	168.690	168.095	168.606	3476	0	20
2022.06.09	00:00:00	168.603	168.718	167.913	167.979	11342	0	20
2022.06.09	04:00:00	167.978	168.136	166.761	166.802	14512	0	20
2022.06.09	08:00:00	166.799	167.807	166.686	167.671	16697	0	20
2022.06.09	12:00:00	167.675	168.603	167.514	167.749	25149	0	20
2022.06.09	16:00:00	167.745	168.067	167.632	167.901	8022	0	20
2022.06.09	20:00:00	167.904	168.006	167.761	167.885	2669	0	20
2022.06.10	00:00:00	167.882	167.882	167.334	167.551	11407	0	20
2022.06.10	04:00:00	167.552	167.709	166.545	166.606	16438	0	20
2022.06.10	08:00:00	166.603	167.143	166.286	166.601	13360	0	20
2022.06.10	12:00:00	166.599	166.834	165.164	165.446	27047	0	20
2022.06.10	16:00:00	165.443	165.532	165.217	165.423	9056	0	20
2022.06.10	20:00:00	165.425	165.562	165.379	165.491	1665	0	20
2022.06.12	20:00:00	165.473	165.806	165.323	165.473	4134	0	20
2022.06.13	00:00:00	165.469	165.805	165.329	165.795	12224	0	20
2022.06.13	04:00:00	165.799	166.119	164.676	164.728	20013	0	20
2022.06.13	08:00:00	164.730	164.792	163.546	163.570	17521	0	20
2022.06.13	12:00:00	163.573	163.729	162.246	163.209	24336	0	20
2022.06.13	16:00:00	163.207	163.665	162.831	162.919	18582	0	20
2022.06.13	20:00:00	162.922	163.213	162.864	162.993	5075	0	20
2022.06.14	00:00:00	162.989	163.938	162.704	163.859	18070	0	20
2022.06.14	04:00:00	163.860	164.308	163.582	163.723	17735	0	20
2022.06.14	08:00:00	163.720	163.740	162.216	162.328	20029	0	20
2022.06.14	12:00:00	162.332	162.657	161.335	162.076	25342	0	20
2022.06.14	16:00:00	162.073	162.145	161.528	161.997	16057	0	20
2022.06.14	20:00:00	162.000	162.629	161.957	162.471	4648	0	20
2022.06.15	00:00:00	162.468	162.822	162.019	162.394	13545	0	20
2022.06.15	04:00:00	162.396	162.405	161.722	162.072	19277	0	20
2022.06.15	08:00:00	162.069	163.033	162.026	162.936	20542	0	20
2022.06.15	12:00:00	162.938	163.092	162.102	162.168	21059	0	20
2022.06.15	16:00:00	162.171	163.154	162.041	162.986	45481	0	20
2022.06.15	20:00:00	162.983	163.310	162.738	163.196	6744	0	20
2022.06.16	00:00:00	163.193	163.785	163.166	163.274	11868	0	20
2022.06.16	04:00:00	163.270	163.324	161.949	162.285	15502	0	20
2022.06.16	08:00:00	162.283	162.495	159.997	161.155	57994	0	20
2022.06.16	12:00:00	161.158	162.975	161.119	162.508	33251	0	20
2022.06.16	16:00:00	162.512	163.781	162.431	163.186	23008	0	20
2022.06.16	20:00:00	163.183	163.843	163.096	163.530	6329	0	20
2022.06.17	00:00:00	163.533	165.732	162.989	164.926	45333	0	20
2022.06.17	04:00:00	164.923	165.561	164.105	165.169	26997	0	20
2022.06.17	08:00:00	165.166	166.217	165.041	165.166	27707	0	20
2022.06.17	12:00:00	165.169	165.284	164.476	164.896	25988	0	20
2022.06.17	16:00:00	164.900	165.012	164.578	164.842	12889	0	20
2022.06.17	20:00:00	164.845	165.034	164.786	164.908	1478	0	20
2022.06.19	20:00:00	164.899	165.560	164.840	165.433	4286	0	20
2022.06.20	00:00:00	165.435	165.530	164.471	165.173	17732	0	20
2022.06.20	04:00:00	165.175	165.324	164.477	164.626	15829	0	20
2022.06.20	08:00:00	164.629	165.653	164.614	165.466	14278	0	20
2022.06.20	12:00:00	165.468	165.588	165.070	165.378	12539	0	20
2022.06.20	16:00:00	165.376	165.529	165.230	165.477	2520	0	20
2022.06.20	20:00:00	165.463	165.621	165.308	165.464	3250	0	20
2022.06.21	00:00:00	165.461	165.865	165.339	165.752	11420	0	20
2022.06.21	04:00:00	165.751	166.347	165.396	166.286	10812	0	20
