<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.09.01	04:00:00	17.675	17.827	17.662	17.763	2237	0	22
2022.09.01	08:00:00	17.765	17.841	17.655	17.725	2781	0	22
2022.09.01	12:00:00	17.729	17.853	17.550	17.771	6646	0	22
2022.09.01	16:00:00	17.768	17.860	17.737	17.765	2718	0	22
2022.09.01	20:00:00	17.767	17.827	17.759	17.824	374	0	22
2022.09.02	00:00:00	17.820	17.895	17.775	17.872	1770	0	22
2022.09.02	04:00:00	17.874	17.965	17.823	17.944	1895	0	22
2022.09.02	08:00:00	17.945	17.979	17.863	17.925	1881	0	22
2022.09.02	12:00:00	17.922	18.277	17.870	18.213	6895	0	22
2022.09.02	16:00:00	18.214	18.218	17.941	17.973	2717	0	22
2022.09.02	20:00:00	17.974	18.049	17.974	18.043	148	0	22
2022.09.04	20:00:00	17.962	17.977	17.932	17.939	616	0	22
2022.09.05	00:00:00	17.938	18.062	17.938	18.033	1981	0	22
2022.09.05	04:00:00	18.035	18.133	18.011	18.128	1860	0	22
2022.09.05	08:00:00	18.127	18.239	18.093	18.214	2033	0	22
2022.09.05	12:00:00	18.213	18.214	18.063	18.125	1813	0	22
2022.09.05	16:00:00	18.128	18.147	18.120	18.125	169	0	22
2022.09.05	20:00:00	18.099	18.217	18.099	18.206	345	0	22
2022.09.06	00:00:00	18.203	18.391	18.190	18.278	2044	0	22
2022.09.06	04:00:00	18.279	18.451	18.245	18.436	2217	0	22
2022.09.06	08:00:00	18.434	18.564	18.251	18.475	2781	0	22
2022.09.06	12:00:00	18.478	18.484	17.994	18.068	6393	0	22
2022.09.06	16:00:00	18.066	18.098	17.933	17.949	2239	0	22
2022.09.06	20:00:00	17.945	17.998	17.945	17.975	424	0	22
2022.09.07	00:00:00	17.972	17.980	17.838	17.858	2348	0	22
2022.09.07	04:00:00	17.855	18.176	17.838	18.163	2596	0	22
2022.09.07	08:00:00	18.164	18.239	18.072	18.092	2837	0	22
2022.09.07	12:00:00	18.094	18.335	18.023	18.244	4833	0	22
2022.09.07	16:00:00	18.239	18.460	18.229	18.451	1952	0	22
2022.09.07	20:00:00	18.449	18.466	18.419	18.435	417	0	22
2022.09.08	00:00:00	18.439	18.477	18.387	18.448	1861	0	22
2022.09.08	04:00:00	18.450	18.607	18.409	18.520	1899	0	22
2022.09.08	08:00:00	18.521	18.729	18.486	18.625	2429	0	22
2022.09.08	12:00:00	18.627	18.712	18.312	18.437	7323	0	22
2022.09.08	16:00:00	18.440	18.552	18.371	18.493	2274	0	22
2022.09.08	20:00:00	18.496	18.569	18.493	18.558	318	0	22
2022.09.09	00:00:00	18.555	18.841	18.543	18.788	1726	0	22
2022.09.09	04:00:00	18.790	18.880	18.755	18.866	2730	0	22
2022.09.09	08:00:00	18.864	18.934	18.629	18.644	2957	0	22
2022.09.09	12:00:00	18.649	18.793	18.564	18.759	5195	0	22
2022.09.09	16:00:00	18.754	18.863	18.721	18.787	1617	0	22
2022.09.09	20:00:00	18.777	18.829	18.777	18.829	103	0	36
2022.09.11	20:00:00	18.936	18.990	18.888	18.917	475	0	36
2022.09.12	00:00:00	18.918	18.951	18.828	18.848	1281	0	36
2022.09.12	04:00:00	18.849	19.174	18.826	19.158	2356	0	22
2022.09.12	08:00:00	19.164	19.475	19.123	19.452	3189	0	22
2022.09.12	12:00:00	19.457	19.963	19.405	19.938	5764	0	36
2022.09.12	16:00:00	19.937	19.995	19.715	19.718	2495	0	36
2022.09.12	20:00:00	19.720	19.875	19.720	19.828	439	0	37
2022.09.13	00:00:00	19.821	19.856	19.510	19.607	2230	0	37
2022.09.13	04:00:00	19.605	19.797	19.600	19.795	2091	0	37
2022.09.13	08:00:00	19.796	19.906	19.730	19.869	2750	0	36
2022.09.13	12:00:00	19.866	19.927	19.351	19.425	7125	0	36
2022.09.13	16:00:00	19.423	19.544	19.323	19.343	2217	0	22
2022.09.13	20:00:00	19.342	19.369	19.277	19.332	597	0	36
2022.09.14	00:00:00	19.337	19.367	19.221	19.281	2347	0	36
2022.09.14	04:00:00	19.276	19.444	19.247	19.407	3153	0	22
2022.09.14	08:00:00	19.412	19.581	19.395	19.433	3134	0	22
2022.09.14	12:00:00	19.435	19.678	19.405	19.618	5057	0	36
2022.09.14	16:00:00	19.624	19.652	19.439	19.525	1936	0	36
2022.09.14	20:00:00	19.523	19.646	19.518	19.631	550	0	37
2022.09.15	00:00:00	19.629	19.641	19.458	19.483	1563	0	36
2022.09.15	04:00:00	19.484	19.504	19.325	19.494	2018	0	36
2022.09.15	08:00:00	19.492	19.499	19.311	19.378	2675	0	22
2022.09.15	12:00:00	19.377	19.575	19.095	19.170	5769	0	22
2022.09.15	16:00:00	19.167	19.297	19.114	19.136	2325	0	22
2022.09.15	20:00:00	19.137	19.177	18.888	18.949	693	0	22
2022.09.16	00:00:00	18.952	19.150	18.952	19.150	1885	0	22
2022.09.16	04:00:00	19.151	19.187	18.831	18.898	2501	0	22
2022.09.16	08:00:00	18.897	19.067	18.766	19.038	3165	0	22
2022.09.16	12:00:00	19.039	19.512	18.921	19.343	6142	0	22
2022.09.16	16:00:00	19.338	19.605	19.308	19.516	1975	0	22
2022.09.16	20:00:00	19.522	19.585	19.516	19.558	172	0	37
2022.09.18	20:00:00	19.528	19.639	19.507	19.598	575	0	37
2022.09.19	00:00:00	19.596	19.623	19.342	19.382	1954	0	37
2022.09.19	04:00:00	19.380	19.428	19.212	19.298	1873	0	22
2022.09.19	08:00:00	19.295	19.366	19.257	19.316	2542	0	22
2022.09.19	12:00:00	19.318	19.484	19.203	19.331	4731	0	22
2022.09.19	16:00:00	19.335	19.511	19.303	19.500	1893	0	22
2022.09.19	20:00:00	19.499	19.556	19.484	19.520	420	0	37
2022.09.20	00:00:00	19.518	19.561	19.418	19.520	1711	0	36
2022.09.20	04:00:00	19.524	19.524	19.324	19.336	2174	0	36
2022.09.20	08:00:00	19.335	19.350	19.222	19.278	2591	0	22
2022.09.20	12:00:00	19.284	19.312	19.046	19.210	4739	0	22
2022.09.20	16:00:00	19.212	19.273	19.131	19.238	2220	0	22
2022.09.20	20:00:00	19.232	19.276	19.223	19.276	420	0	36
2022.09.21	00:00:00	19.275	19.335	19.235	19.274	1496	0	36
2022.09.21	04:00:00	19.273	19.435	19.229	19.345	2705	0	23
2022.09.21	08:00:00	19.350	19.571	19.316	19.545	2351	0	22
2022.09.21	12:00:00	19.542	19.728	19.337	19.427	4250	0	36
2022.09.21	16:00:00	19.422	19.904	19.323	19.596	6235	0	36
2022.09.21	20:00:00	19.594	19.607	19.392	19.445	984	0	36
2022.09.22	00:00:00	19.449	19.481	19.231	19.348	2786	0	36
2022.09.22	04:00:00	19.344	19.456	19.284	19.422	2774	0	22
2022.09.22	08:00:00	19.425	19.699	19.406	19.604	4975	0	36
2022.09.22	12:00:00	19.603	19.839	19.414	19.516	6011	0	36
2022.09.22	16:00:00	19.513	19.663	19.504	19.609	2392	0	36
2022.09.22	20:00:00	19.612	19.659	19.594	19.656	401	0	37
2022.09.23	00:00:00	19.652	19.692	19.555	19.570	1541	0	36
2022.09.23	04:00:00	19.567	19.686	19.496	19.534	2355	0	36
2022.09.23	08:00:00	19.532	19.553	18.986	19.066	4564	0	22
2022.09.23	12:00:00	19.060	19.195	18.764	18.811	6380	0	22
2022.09.23	16:00:00	18.809	18.938	18.768	18.846	3181	0	22
2022.09.23	20:00:00	18.844	18.891	18.844	18.853	182	0	22
2022.09.25	20:00:00	18.774	18.826	18.703	18.770	862	0	36
2022.09.26	00:00:00	18.768	18.838	18.475	18.549	4030	0	22
2022.09.26	04:00:00	18.548	18.772	18.467	18.654	4082	0	22
2022.09.26	08:00:00	18.657	18.758	18.566	18.684	4244	0	22
2022.09.26	12:00:00	18.683	19.015	18.683	18.699	5931	0	22
2022.09.26	16:00:00	18.702	18.719	18.330	18.373	4347	0	22
2022.09.26	20:00:00	18.371	18.432	18.312	18.424	1001	0	22
2022.09.27	00:00:00	18.427	18.544	18.418	18.485	2485	0	22
2022.09.27	04:00:00	18.486	18.747	18.478	18.686	2694	0	22
2022.09.27	08:00:00	18.682	18.763	18.549	18.669	3300	0	22
2022.09.27	12:00:00	18.670	18.773	18.534	18.543	6028	0	22
2022.09.27	16:00:00	18.541	18.545	18.311	18.338	3280	0	22
2022.09.27	20:00:00	18.341	18.390	18.324	18.377	661	0	22
2022.09.28	00:00:00	18.378	18.421	18.160	18.194	2576	0	22
2022.09.28	04:00:00	18.195	18.234	17.958	18.141	3156	0	22
2022.09.28	08:00:00	18.143	18.324	17.955	18.120	6037	0	22
2022.09.28	12:00:00	18.117	18.779	18.108	18.773	7621	0	22
2022.09.28	16:00:00	18.776	18.963	18.728	18.914	3287	0	22
2022.09.28	20:00:00	18.917	18.917	18.823	18.827	564	0	22
2022.09.29	00:00:00	18.822	18.893	18.672	18.759	2246	0	36
2022.09.29	04:00:00	18.761	18.776	18.523	18.584	2893	0	22
2022.09.29	08:00:00	18.581	18.734	18.526	18.718	4329	0	22
2022.09.29	12:00:00	18.723	18.824	18.480	18.754	7625	0	22
2022.09.29	16:00:00	18.751	18.848	18.656	18.819	3255	0	22
2022.09.29	20:00:00	18.817	18.888	18.791	18.887	692	0	22
2022.09.30	00:00:00	18.890	18.903	18.760	18.823	2596	0	22
2022.09.30	04:00:00	18.825	19.176	18.801	19.133	3096	0	22
2022.09.30	08:00:00	19.138	19.183	18.947	18.958	4124	0	22
2022.09.30	12:00:00	18.965	19.274	18.855	19.187	6390	0	22
2022.09.30	16:00:00	19.185	19.205	18.978	19.003	2782	0	22
2022.09.30	20:00:00	18.997	19.027	18.994	19.018	217	0	36
2022.10.02	20:00:00	19.072	19.139	19.067	19.095	704	0	37
2022.10.03	00:00:00	19.090	19.253	19.036	19.196	1903	0	36
2022.10.03	04:00:00	19.195	19.502	19.164	19.303	3112	0	22
2022.10.03	08:00:00	19.308	19.422	19.260	19.421	3155	0	36
2022.10.03	12:00:00	19.426	20.504	19.370	20.463	6982	0	36
2022.10.03	16:00:00	20.462	20.695	20.384	20.695	2876	0	37
2022.10.03	20:00:00	20.697	20.827	20.641	20.757	974	0	37
2022.10.04	00:00:00	20.764	20.889	20.591	20.880	2204	0	37
2022.10.04	04:00:00	20.881	21.023	20.761	20.923	3395	0	37
2022.10.04	08:00:00	20.924	20.980	20.706	20.770	3748	0	37
2022.10.04	12:00:00	20.775	21.210	20.689	21.122	5905	0	37
2022.10.04	16:00:00	21.124	21.223	20.954	20.993	2994	0	37
2022.10.04	20:00:00	20.995	21.059	20.978	21.004	621	0	37
2022.10.05	00:00:00	21.006	21.018	20.774	20.775	2308	0	37
2022.10.05	04:00:00	20.779	20.976	20.696	20.711	2735	0	37
2022.10.05	08:00:00	20.716	20.727	20.217	20.250	3798	0	37
2022.10.05	12:00:00	20.251	20.387	19.924	20.378	6165	0	37
2022.10.05	16:00:00	20.377	20.724	20.321	20.612	3242	0	37
2022.10.05	20:00:00	20.613	20.668	20.509	20.665	695	0	37
2022.10.06	00:00:00	20.662	20.841	20.627	20.774	2495	0	37
2022.10.06	04:00:00	20.778	20.851	20.606	20.675	2759	0	37
2022.10.06	08:00:00	20.673	20.681	20.450	20.578	3464	0	37
2022.10.06	12:00:00	20.576	20.707	20.343	20.414	5736	0	37
2022.10.06	16:00:00	20.408	20.668	20.393	20.650	3071	0	37
2022.10.06	20:00:00	20.652	20.655	20.565	20.579	531	0	37
2022.10.07	00:00:00	20.581	20.750	20.523	20.709	2116	0	37
2022.10.07	04:00:00	20.711	20.795	20.602	20.717	2940	0	37
2022.10.07	08:00:00	20.718	20.811	20.579	20.624	2650	0	37
2022.10.07	12:00:00	20.621	20.680	20.077	20.223	7561	0	37
2022.10.07	16:00:00	20.220	20.330	19.982	20.079	3070	0	37
2022.10.07	20:00:00	20.073	20.141	20.061	20.121	265	0	37
2022.10.09	20:00:00	20.093	20.171	20.079	20.114	769	0	37
2022.10.10	00:00:00	20.113	20.135	19.691	19.724	3226	0	37
2022.10.10	04:00:00	19.723	19.837	19.664	19.726	2758	0	36
2022.10.10	08:00:00	19.729	19.878	19.596	19.784	3340	0	36
2022.10.10	12:00:00	19.781	19.927	19.510	19.601	5124	0	36
2022.10.10	16:00:00	19.605	19.655	19.500	19.622	2579	0	36
2022.10.10	20:00:00	19.625	19.630	19.574	19.619	439	0	37
2022.10.11	00:00:00	19.616	19.704	19.445	19.452	2923	0	37
2022.10.11	04:00:00	19.456	19.473	19.311	19.339	3362	0	36
2022.10.11	08:00:00	19.337	19.457	19.200	19.383	3841	0	22
2022.10.11	12:00:00	19.382	19.567	19.259	19.563	5603	0	22
2022.10.11	16:00:00	19.564	19.610	19.046	19.164	3952	0	22
2022.10.11	20:00:00	19.161	19.170	19.093	19.110	613	0	22
2022.10.12	00:00:00	19.113	19.162	18.996	19.089	2899	0	22
2022.10.12	04:00:00	19.091	19.296	19.076	19.144	4059	0	22
2022.10.12	08:00:00	19.145	19.280	19.120	19.156	3488	0	22
2022.10.12	12:00:00	19.158	19.194	18.914	18.958	5783	0	22
2022.10.12	16:00:00	18.956	19.105	18.848	19.070	3433	0	22
2022.10.12	20:00:00	19.069	19.074	18.994	19.047	353	0	22
2022.10.13	00:00:00	19.043	19.081	18.933	18.947	1627	0	22
2022.10.13	04:00:00	18.944	19.019	18.909	19.014	2210	0	22
2022.10.13	08:00:00	19.017	19.294	18.978	19.221	3025	0	22
2022.10.13	12:00:00	19.223	19.223	18.438	18.864	10714	0	22
2022.10.13	16:00:00	18.868	18.995	18.773	18.864	4631	0	22
2022.10.13	20:00:00	18.856	18.889	18.831	18.850	629	0	22
2022.10.14	00:00:00	18.844	19.022	18.792	18.987	2767	0	22
2022.10.14	04:00:00	18.990	19.054	18.885	18.951	3209	0	22
2022.10.14	08:00:00	18.952	18.956	18.622	18.642	4212	0	22
2022.10.14	12:00:00	18.640	18.815	18.221	18.221	7192	0	22
2022.10.14	16:00:00	18.219	18.277	18.081	18.246	3516	0	22
2022.10.14	20:00:00	18.248	18.276	18.223	18.257	242	0	22
2022.10.16	20:00:00	18.298	18.391	18.280	18.385	620	0	22
2022.10.17	00:00:00	18.387	18.444	18.329	18.419	2349	0	22
2022.10.17	04:00:00	18.421	18.577	18.370	18.545	2881	0	22
2022.10.17	08:00:00	18.543	18.656	18.446	18.588	3002	0	22
2022.10.17	12:00:00	18.589	18.932	18.555	18.736	5166	0	22
2022.10.17	16:00:00	18.738	18.795	18.570	18.586	2134	0	22
2022.10.17	20:00:00	18.589	18.669	18.586	18.647	445	0	22
2022.10.18	00:00:00	18.651	18.767	18.610	18.752	1921	0	22
2022.10.18	04:00:00	18.755	18.915	18.723	18.878	3261	0	22
2022.10.18	08:00:00	18.882	18.896	18.621	18.776	3654	0	22
2022.10.18	12:00:00	18.773	18.887	18.534	18.624	5116	0	22
2022.10.18	16:00:00	18.619	18.712	18.595	18.702	2987	0	22
2022.10.18	20:00:00	18.705	18.794	18.678	18.761	557	0	22
2022.10.19	00:00:00	18.752	18.785	18.653	18.654	2356	0	22
2022.10.19	04:00:00	18.657	18.691	18.529	18.638	2774	0	22
2022.10.19	08:00:00	18.640	18.640	18.365	18.472	3458	0	22
2022.10.19	12:00:00	18.471	18.529	18.355	18.431	5110	0	22
2022.10.19	16:00:00	18.434	18.476	18.376	18.471	2264	0	22
2022.10.19	20:00:00	18.467	18.472	18.388	18.397	500	0	22
2022.10.20	00:00:00	18.398	18.451	18.221	18.293	1933	0	22
2022.10.20	04:00:00	18.289	18.552	18.289	18.482	3488	0	22
2022.10.20	08:00:00	18.485	18.777	18.403	18.686	3019	0	22
2022.10.20	12:00:00	18.682	18.984	18.468	18.879	5975	0	22
2022.10.20	16:00:00	18.884	18.884	18.581	18.621	3120	0	22
2022.10.20	20:00:00	18.620	18.658	18.576	18.595	633	0	22
2022.10.21	00:00:00	18.593	18.652	18.501	18.513	2221	0	22
2022.10.21	04:00:00	18.508	18.558	18.413	18.456	2934	0	22
2022.10.21	08:00:00	18.453	18.454	18.322	18.346	3563	0	22
2022.10.21	12:00:00	18.348	19.080	18.274	19.077	10205	0	22
2022.10.21	16:00:00	19.082	19.288	18.983	19.262	4182	0	22
2022.10.21	20:00:00	19.263	19.404	19.262	19.399	195	0	37
2022.10.23	20:00:00	19.448	19.663	19.367	19.451	2066	0	37
2022.10.24	00:00:00	19.447	19.488	19.196	19.241	3235	0	37
2022.10.24	04:00:00	19.238	19.397	19.103	19.154	3314	0	22
2022.10.24	08:00:00	19.153	19.255	19.039	19.221	4162	0	22
2022.10.24	12:00:00	19.220	19.275	18.999	19.203	6489	0	22
2022.10.24	16:00:00	19.202	19.277	19.187	19.205	2059	0	22
2022.10.24	20:00:00	19.200	19.312	19.196	19.284	583	0	36
2022.10.25	00:00:00	19.282	19.367	19.173	19.263	2956	0	36
2022.10.25	04:00:00	19.261	19.284	19.038	19.050	2642	0	22
2022.10.25	08:00:00	19.055	19.106	18.773	18.908	3339	0	22
2022.10.25	12:00:00	18.906	19.403	18.793	19.266	5768	0	22
2022.10.25	16:00:00	19.268	19.414	19.253	19.378	2370	0	22
2022.10.25	20:00:00	19.373	19.373	19.267	19.308	697	0	23
2022.10.26	00:00:00	19.305	19.481	19.198	19.470	2329	0	22
2022.10.26	04:00:00	19.471	19.685	19.440	19.681	2936	0	36
2022.10.26	08:00:00	19.684	19.760	19.540	19.572	3457	0	36
2022.10.26	12:00:00	19.574	19.653	19.399	19.514	5400	0	36
2022.10.26	16:00:00	19.518	19.578	19.469	19.504	2518	0	22
2022.10.26	20:00:00	19.507	19.599	19.492	19.598	605	0	36
2022.10.27	00:00:00	19.600	19.652	19.432	19.521	2525	0	36
2022.10.27	04:00:00	19.519	19.647	19.300	19.348	2984	0	36
2022.10.27	08:00:00	19.346	19.469	19.276	19.382	3012	0	22
2022.10.27	12:00:00	19.385	19.635	19.325	19.486	6989	0	36
2022.10.27	16:00:00	19.484	19.523	19.417	19.509	2288	0	22
2022.10.27	20:00:00	19.512	19.592	19.480	19.533	1177	0	37
2022.10.28	00:00:00	19.534	19.620	19.481	19.584	2474	0	37
2022.10.28	04:00:00	19.585	19.587	19.251	19.266	2867	0	36
2022.10.28	08:00:00	19.268	19.340	19.135	19.296	3173	0	22
2022.10.28	12:00:00	19.297	19.385	18.980	19.083	6275	0	22
2022.10.28	16:00:00	19.081	19.259	19.066	19.259	1773	0	22
2022.10.28	20:00:00	19.249	19.261	19.210	19.247	163	0	36
2022.10.30	20:00:00	19.168	19.229	19.159	19.203	526	0	36
2022.10.31	00:00:00	19.209	19.240	19.117	19.169	1975	0	22
2022.10.31	04:00:00	19.173	19.199	19.017	19.049	1631	0	22
2022.10.31	08:00:00	19.056	19.192	18.958	19.149	2483	0	22
2022.10.31	12:00:00	19.143	19.217	18.887	19.156	4473	0	22
2022.10.31	16:00:00	19.161	19.196	19.091	19.125	2176	0	22
2022.10.31	20:00:00	19.135	19.156	19.110	19.146	492	0	22
2022.11.01	00:00:00	19.148	19.412	19.135	19.347	2217	0	22
2022.11.01	04:00:00	19.345	19.737	19.324	19.686	2755	0	36
2022.11.01	08:00:00	19.691	19.947	19.638	19.906	2945	0	36
2022.11.01	12:00:00	19.912	20.010	19.468	19.637	6045	0	36
2022.11.01	16:00:00	19.639	19.797	19.591	19.601	2924	0	36
2022.11.01	20:00:00	19.594	19.633	19.585	19.613	436	0	36
2022.11.02	00:00:00	19.614	19.727	19.604	19.672	2167	0	37
2022.11.02	04:00:00	19.674	19.696	19.593	19.676	2071	0	36
2022.11.02	08:00:00	19.672	19.766	19.632	19.756	2492	0	36
2022.11.02	12:00:00	19.751	19.853	19.544	19.550	3930	0	36
2022.11.02	16:00:00	19.552	20.061	19.240	19.252	5910	0	36
2022.11.02	20:00:00	19.254	19.263	19.096	19.138	899	0	36
2022.11.03	00:00:00	19.136	19.435	19.109	19.340	2307	0	36
2022.11.03	04:00:00	19.338	19.368	19.124	19.166	2143	0	22
2022.11.03	08:00:00	19.165	19.171	18.855	18.890	3512	0	22
2022.11.03	12:00:00	18.885	19.444	18.816	19.298	6640	0	36
2022.11.03	16:00:00	19.300	19.526	19.288	19.474	2510	0	36
2022.11.03	20:00:00	19.475	19.479	19.423	19.436	374	0	36
2022.11.04	00:00:00	19.439	19.608	19.398	19.602	2055	0	36
2022.11.04	04:00:00	19.597	19.779	19.585	19.718	3322	0	37
2022.11.04	08:00:00	19.717	19.943	19.714	19.943	3313	0	37
2022.11.04	12:00:00	19.937	20.629	19.743	20.586	7736	0	37
2022.11.04	16:00:00	20.589	20.888	20.488	20.885	3797	0	37
2022.11.04	20:00:00	20.884	20.884	20.812	20.824	226	0	37
2022.11.06	20:00:00	20.513	20.582	20.450	20.506	784	0	37
2022.11.07	00:00:00	20.508	20.580	20.401	20.562	3464	0	37
2022.11.07	04:00:00	20.557	20.636	20.388	20.420	2908	0	37
2022.11.07	08:00:00	20.418	20.789	20.366	20.653	3418	0	37
2022.11.07	12:00:00	20.656	20.990	20.571	20.816	5196	0	37
2022.11.07	16:00:00	20.822	20.901	20.772	20.779	2680	0	37
2022.11.07	20:00:00	20.780	20.827	20.744	20.747	801	0	37
2022.11.08	00:00:00	20.743	20.852	20.619	20.619	1846	0	37
2022.11.08	04:00:00	20.618	20.676	20.475	20.667	2100	0	37
2022.11.08	08:00:00	20.670	20.758	20.501	20.737	2876	0	37
2022.11.08	12:00:00	20.738	21.522	20.664	21.474	5216	0	37
2022.11.08	16:00:00	21.478	21.608	21.203	21.324	4478	0	37
2022.11.08	20:00:00	21.325	21.390	21.306	21.367	1304	0	37
2022.11.09	00:00:00	21.363	21.454	21.285	21.304	2727	0	37
2022.11.09	04:00:00	21.305	21.439	21.225	21.404	3040	0	37
2022.11.09	08:00:00	21.407	21.551	21.191	21.299	3900	0	37
2022.11.09	12:00:00	21.296	21.588	21.097	21.256	6056	0	37
2022.11.09	16:00:00	21.259	21.346	20.997	21.044	3925	0	37
2022.11.09	20:00:00	21.042	21.098	20.976	21.025	1393	0	37
2022.11.10	00:00:00	21.022	21.164	20.978	21.093	2715	0	37
2022.11.10	04:00:00	21.096	21.192	20.940	20.950	2842	0	37
2022.11.10	08:00:00	20.956	21.137	20.956	21.074	3599	0	37
2022.11.10	12:00:00	21.075	21.812	21.060	21.722	7719	0	37
2022.11.10	16:00:00	21.725	21.726	21.453	21.673	4206	0	37
2022.11.10	20:00:00	21.672	21.708	21.584	21.588	1349	0	37
2022.11.11	00:00:00	21.590	21.671	21.483	21.607	2657	0	37
2022.11.11	04:00:00	21.604	22.041	21.559	21.874	3796	0	37
2022.11.11	08:00:00	21.877	21.877	21.258	21.458	5001	0	37
2022.11.11	12:00:00	21.452	21.619	21.345	21.498	5891	0	37
2022.11.11	16:00:00	21.497	21.627	21.361	21.624	3216	0	37
2022.11.11	20:00:00	21.626	21.695	21.566	21.690	831	0	37
2022.11.13	20:00:00	21.539	21.600	21.527	21.572	492	0	37
2022.11.14	00:00:00	21.575	21.641	21.474	21.547	3096	0	37
2022.11.14	04:00:00	21.550	21.598	21.278	21.592	3184	0	37
2022.11.14	08:00:00	21.595	21.767	21.392	21.472	3577	0	37
2022.11.14	12:00:00	21.466	21.953	21.413	21.903	5029	0	37
2022.11.14	16:00:00	21.904	22.067	21.760	22.019	2987	0	37
2022.11.14	20:00:00	22.018	22.044	21.907	21.912	945	0	37
2022.11.15	00:00:00	21.915	22.028	21.857	21.996	2601	0	37
2022.11.15	04:00:00	21.999	22.228	21.957	22.173	2885	0	37
2022.11.15	08:00:00	22.176	22.176	21.843	21.919	3730	0	37
2022.11.15	12:00:00	21.918	22.116	21.578	21.584	6721	0	37
2022.11.15	16:00:00	21.587	21.771	21.369	21.580	6116	0	37
2022.11.15	20:00:00	21.586	21.623	21.499	21.572	1707	0	37
2022.11.16	00:00:00	21.571	21.608	21.417	21.421	3565	0	37
2022.11.16	04:00:00	21.419	21.673	21.387	21.649	3472	0	37
2022.11.16	08:00:00	21.648	22.031	21.607	21.985	3830	0	37
2022.11.16	12:00:00	21.979	21.979	21.418	21.578	6097	0	37
2022.11.16	16:00:00	21.577	21.614	21.378	21.468	2863	0	37
2022.11.16	20:00:00	21.465	21.485	21.396	21.409	891	0	37
2022.11.17	00:00:00	21.410	21.452	21.200	21.209	2393	0	37
2022.11.17	04:00:00	21.211	21.357	21.076	21.264	2775	0	37
2022.11.17	08:00:00	21.268	21.369	20.890	21.054	3952	0	37
2022.11.17	12:00:00	21.057	21.119	20.740	20.833	5950	0	37
2022.11.17	16:00:00	20.832	20.968	20.793	20.952	2707	0	37
2022.11.17	20:00:00	20.954	20.976	20.901	20.945	852	0	37
2022.11.18	00:00:00	20.947	21.168	20.936	21.135	2020	0	37
2022.11.18	04:00:00	21.133	21.231	21.047	21.196	2393	0	37
2022.11.18	08:00:00	21.191	21.276	21.069	21.106	2987	0	37
2022.11.18	12:00:00	21.105	21.176	20.838	21.083	4832	0	37
2022.11.18	16:00:00	21.086	21.100	20.824	20.849	2488	0	37
2022.11.18	20:00:00	20.847	20.927	20.847	20.926	536	0	37
2022.11.20	20:00:00	20.962	20.987	20.947	20.983	245	0	37
2022.11.21	00:00:00	20.985	20.986	20.690	20.777	2462	0	37
2022.11.21	04:00:00	20.774	20.853	20.657	20.776	2521	0	37
2022.11.21	08:00:00	20.771	20.865	20.565	20.622	3111	0	37
2022.11.21	12:00:00	20.620	20.923	20.595	20.749	4442	0	37
2022.11.21	16:00:00	20.743	20.890	20.640	20.780	2744	0	37
2022.11.21	20:00:00	20.781	20.848	20.780	20.845	850	0	37
2022.11.22	00:00:00	20.848	21.122	20.831	21.099	2321	0	37
2022.11.22	04:00:00	21.094	21.137	20.997	21.087	2393	0	37
2022.11.22	08:00:00	21.080	21.317	21.052	21.292	3426	0	37
2022.11.22	12:00:00	21.295	21.295	21.030	21.078	4171	0	37
2022.11.22	16:00:00	21.074	21.074	20.900	21.033	2236	0	37
2022.11.22	20:00:00	21.032	21.076	21.025	21.069	584	0	37
2022.11.23	00:00:00	21.072	21.105	21.004	21.009	1584	0	37
2022.11.23	04:00:00	21.008	21.305	20.892	21.239	1948	0	37
2022.11.23	08:00:00	21.235	21.255	21.083	21.252	2635	0	37
2022.11.23	12:00:00	21.256	21.420	21.023	21.277	5308	0	37
2022.11.23	16:00:00	21.279	21.581	21.237	21.536	3501	0	37
2022.11.23	20:00:00	21.537	21.565	21.488	21.564	982	0	37
2022.11.24	00:00:00	21.565	21.658	21.502	21.603	2165	0	37
2022.11.24	04:00:00	21.602	21.610	21.480	21.492	1830	0	37
2022.11.24	08:00:00	21.490	21.639	21.466	21.539	2616	0	37
2022.11.24	12:00:00	21.541	21.628	21.442	21.490	2625	0	37
2022.11.24	16:00:00	21.486	21.504	21.423	21.462	582	0	37
2022.11.24	20:00:00	21.445	21.477	21.441	21.460	145	0	67
2022.11.25	00:00:00	21.474	21.534	21.331	21.453	2420	0	37
2022.11.25	04:00:00	21.451	21.472	21.212	21.229	1908	0	37
2022.11.25	08:00:00	21.222	21.383	21.215	21.257	2865	0	37
2022.11.25	12:00:00	21.261	21.355	21.142	21.326	3753	0	37
2022.11.25	16:00:00	21.330	21.437	21.308	21.425	1201	0	37
2022.11.27	20:00:00	21.289	21.299	21.230	21.245	307	0	67
2022.11.28	00:00:00	21.265	21.298	21.028	21.190	2242	0	37
2022.11.28	04:00:00	21.188	21.269	21.118	21.224	1770	0	37
2022.11.28	08:00:00	21.223	21.599	21.182	21.428	3066	0	37
2022.11.28	12:00:00	21.429	21.588	20.949	21.001	4616	0	37
2022.11.28	16:00:00	20.998	21.083	20.852	20.890	2919	0	37
2022.11.28	20:00:00	20.887	20.965	20.872	20.902	848	0	37
