<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.11.28	20:00:00	187.203	187.214	187.074	187.189	1904	0	25
2023.11.28	21:00:00	187.177	187.257	187.108	187.200	1184	0	27
2023.11.28	22:00:00	187.185	187.201	186.941	187.165	809	0	69
2023.11.28	23:00:00	187.124	187.160	186.767	186.918	1726	0	130
2023.11.29	00:00:00	186.953	187.067	186.652	186.671	3614	0	25
2023.11.29	01:00:00	186.675	186.880	186.623	186.827	3635	0	24
2023.11.29	02:00:00	186.823	187.039	186.714	187.012	2543	0	25
2023.11.29	03:00:00	187.011	187.259	186.933	187.159	2190	0	25
2023.11.29	04:00:00	187.159	187.169	186.964	186.998	2284	0	25
2023.11.29	05:00:00	186.998	187.082	186.783	187.051	2698	0	25
2023.11.29	06:00:00	187.053	187.179	186.970	187.096	3081	0	25
2023.11.29	07:00:00	187.090	187.110	186.839	187.087	3020	0	25
2023.11.29	08:00:00	187.081	187.387	186.911	186.992	3699	0	25
2023.11.29	09:00:00	186.993	187.202	186.860	187.114	3417	0	24
2023.11.29	10:00:00	187.114	187.490	186.964	187.432	3118	0	25
2023.11.29	11:00:00	187.437	187.440	187.207	187.299	2744	0	25
2023.11.29	12:00:00	187.304	187.477	187.220	187.382	2767	0	24
2023.11.29	13:00:00	187.387	187.532	187.151	187.396	4507	0	24
2023.11.29	14:00:00	187.397	187.510	187.130	187.163	3987	0	25
2023.11.29	15:00:00	187.158	187.243	186.896	187.135	4644	0	24
2023.11.29	16:00:00	187.129	187.168	186.680	186.979	3261	0	25
2023.11.29	17:00:00	186.978	187.057	186.937	186.974	2607	0	25
2023.11.29	18:00:00	186.975	187.198	186.946	187.146	2368	0	25
2023.11.29	19:00:00	187.144	187.230	187.048	187.103	2436	0	25
2023.11.29	20:00:00	187.103	187.138	186.927	186.946	2150	0	25
2023.11.29	21:00:00	186.933	186.999	186.632	186.759	1118	0	64
2023.11.29	22:00:00	186.759	186.786	186.416	186.668	1032	0	136
2023.11.29	23:00:00	186.624	186.704	186.384	186.649	1612	0	136
2023.11.30	00:00:00	186.686	186.801	186.492	186.689	3002	0	25
2023.11.30	01:00:00	186.689	186.811	186.575	186.627	3129	0	25
2023.11.30	02:00:00	186.627	186.814	186.604	186.754	2614	0	25
2023.11.30	03:00:00	186.754	186.871	186.731	186.779	1905	0	25
2023.11.30	04:00:00	186.780	186.858	186.690	186.752	1818	0	25
2023.11.30	05:00:00	186.753	186.764	186.641	186.701	2123	0	25
2023.11.30	06:00:00	186.700	186.834	186.628	186.712	2300	0	25
2023.11.30	07:00:00	186.716	186.783	186.575	186.673	3255	0	25
2023.11.30	08:00:00	186.677	186.912	186.235	186.385	3874	0	25
2023.11.30	09:00:00	186.380	186.605	186.221	186.465	3874	0	25
2023.11.30	10:00:00	186.459	186.654	186.456	186.573	3450	0	25
2023.11.30	11:00:00	186.568	186.731	186.554	186.684	2921	0	25
2023.11.30	12:00:00	186.682	186.795	186.593	186.631	2942	0	25
2023.11.30	13:00:00	186.636	186.758	186.486	186.695	4641	0	25
2023.11.30	14:00:00	186.700	187.317	186.689	187.295	5381	0	25
2023.11.30	15:00:00	187.297	187.555	186.918	187.103	4568	0	25
2023.11.30	16:00:00	187.097	187.186	186.816	186.870	4332	0	25
2023.11.30	17:00:00	186.872	187.043	186.766	187.027	2786	0	25
2023.11.30	18:00:00	187.025	187.097	186.973	187.080	2377	0	25
2023.11.30	19:00:00	187.077	187.095	187.003	187.078	2298	0	25
2023.11.30	20:00:00	187.078	187.153	186.997	187.102	2346	0	25
2023.11.30	21:00:00	187.111	187.134	187.026	187.059	1325	0	27
2023.11.30	22:00:00	187.027	187.051	186.711	187.044	1030	0	74
2023.11.30	23:00:00	187.033	187.044	186.834	186.887	1749	0	133
2023.12.01	00:00:00	186.934	186.973	186.770	186.817	2879	0	24
2023.12.01	01:00:00	186.822	186.968	186.673	186.892	3110	0	25
2023.12.01	02:00:00	186.891	187.156	186.861	187.153	2308	0	25
2023.12.01	03:00:00	187.153	187.217	187.062	187.136	2428	0	25
2023.12.01	04:00:00	187.136	187.168	187.060	187.152	1671	0	25
2023.12.01	05:00:00	187.157	187.234	187.125	187.199	2325	0	25
2023.12.01	06:00:00	187.194	187.355	187.114	187.298	2242	0	25
2023.12.01	07:00:00	187.293	187.341	187.177	187.341	2582	0	25
2023.12.01	08:00:00	187.340	187.507	187.083	187.142	3624	0	24
2023.12.01	09:00:00	187.142	187.301	187.035	187.296	3145	0	25
2023.12.01	10:00:00	187.295	187.306	187.083	187.172	2378	0	25
2023.12.01	11:00:00	187.177	187.433	187.119	187.317	2318	0	25
2023.12.01	12:00:00	187.323	187.484	187.252	187.379	2650	0	25
2023.12.01	13:00:00	187.384	187.417	187.087	187.150	3265	0	24
2023.12.01	14:00:00	187.148	187.168	186.825	186.843	3022	0	24
2023.12.01	15:00:00	186.855	186.883	186.181	186.492	5017	0	25
2023.12.01	16:00:00	186.493	186.681	186.293	186.390	5409	0	24
2023.12.01	17:00:00	186.390	186.543	186.327	186.420	3679	0	24
2023.12.01	18:00:00	186.424	186.631	186.373	186.533	3129	0	25
2023.12.01	19:00:00	186.533	186.599	186.452	186.489	2416	0	25
2023.12.01	20:00:00	186.491	186.643	186.472	186.627	1979	0	25
2023.12.01	21:00:00	186.619	186.624	186.537	186.577	1292	0	64
2023.12.03	22:00:00	186.369	186.496	186.162	186.351	746	0	113
2023.12.03	23:00:00	186.308	186.368	185.958	185.981	2685	0	144
2023.12.04	00:00:00	186.041	186.088	185.511	185.715	4723	0	25
2023.12.04	01:00:00	185.718	185.942	185.697	185.884	3610	0	25
2023.12.04	02:00:00	185.886	185.925	185.771	185.908	2602	0	25
2023.12.04	03:00:00	185.910	186.040	185.839	186.012	2382	0	25
2023.12.04	04:00:00	186.013	186.104	185.938	186.042	1903	0	25
2023.12.04	05:00:00	186.042	186.148	186.024	186.108	2066	0	25
2023.12.04	06:00:00	186.108	186.112	185.874	186.016	2333	0	25
2023.12.04	07:00:00	186.011	186.130	185.837	186.111	3057	0	25
2023.12.04	08:00:00	186.105	186.323	185.904	185.992	3572	0	25
2023.12.04	09:00:00	185.994	185.994	185.730	185.819	3003	0	25
2023.12.04	10:00:00	185.824	185.858	185.513	185.639	2787	0	25
2023.12.04	11:00:00	185.641	185.918	185.606	185.854	2559	0	24
2023.12.04	12:00:00	185.858	185.922	185.738	185.801	2705	0	25
2023.12.04	13:00:00	185.796	185.876	185.588	185.614	3109	0	25
2023.12.04	14:00:00	185.608	185.635	185.378	185.403	3825	0	25
2023.12.04	15:00:00	185.396	185.522	185.068	185.488	4075	0	25
2023.12.04	16:00:00	185.488	185.896	185.439	185.842	3249	0	24
2023.12.04	17:00:00	185.844	185.901	185.769	185.861	2266	0	25
2023.12.04	18:00:00	185.862	185.907	185.794	185.802	2020	0	25
2023.12.04	19:00:00	185.804	185.942	185.790	185.908	1927	0	24
2023.12.04	20:00:00	185.907	186.036	185.906	186.021	1917	0	25
2023.12.04	21:00:00	186.017	186.017	185.891	185.945	1027	0	30
2023.12.04	22:00:00	185.936	185.936	185.692	185.763	877	0	70
2023.12.04	23:00:00	185.777	186.056	185.766	186.011	1655	0	134
2023.12.05	00:00:00	186.082	186.177	185.814	185.864	3061	0	24
2023.12.05	01:00:00	185.868	186.052	185.832	185.952	2767	0	25
2023.12.05	02:00:00	185.952	185.972	185.869	185.971	1815	0	25
2023.12.05	03:00:00	185.971	185.983	185.845	185.907	1913	0	25
2023.12.05	04:00:00	185.908	185.976	185.851	185.966	1680	0	25
2023.12.05	05:00:00	185.961	185.961	185.789	185.821	1812	0	25
2023.12.05	06:00:00	185.818	185.823	185.385	185.594	2514	0	25
2023.12.05	07:00:00	185.588	185.588	185.054	185.146	3144	0	25
2023.12.05	08:00:00	185.150	185.673	185.107	185.644	3635	0	25
2023.12.05	09:00:00	185.646	185.885	185.601	185.741	3181	0	24
2023.12.05	10:00:00	185.743	185.942	185.730	185.767	2619	0	25
2023.12.05	11:00:00	185.765	185.839	185.490	185.572	2533	0	24
2023.12.05	12:00:00	185.572	185.771	185.558	185.577	2716	0	24
2023.12.05	13:00:00	185.570	185.669	185.441	185.487	3119	0	24
2023.12.05	14:00:00	185.487	185.617	185.392	185.604	3514	0	25
2023.12.05	15:00:00	185.605	185.749	185.302	185.534	5305	0	25
2023.12.05	16:00:00	185.539	185.563	185.303	185.375	3487	0	25
2023.12.05	17:00:00	185.371	185.438	185.273	185.306	2519	0	25
2023.12.05	18:00:00	185.303	185.401	185.269	185.366	2005	0	25
2023.12.05	19:00:00	185.368	185.404	185.251	185.277	1816	0	25
2023.12.05	20:00:00	185.278	185.393	185.228	185.338	1902	0	25
2023.12.05	21:00:00	185.341	185.376	185.291	185.331	1015	0	27
2023.12.05	22:00:00	185.325	185.325	185.068	185.150	953	0	94
2023.12.05	23:00:00	185.152	185.327	185.145	185.325	1262	0	133
2023.12.06	00:00:00	185.363	185.520	185.293	185.509	2292	0	25
2023.12.06	01:00:00	185.506	185.663	185.390	185.578	2501	0	24
2023.12.06	02:00:00	185.578	185.719	185.529	185.704	2054	0	25
2023.12.06	03:00:00	185.708	185.787	185.639	185.709	1644	0	25
2023.12.06	04:00:00	185.709	185.783	185.636	185.647	1564	0	24
2023.12.06	05:00:00	185.647	185.691	185.555	185.600	1943	0	25
2023.12.06	06:00:00	185.598	185.598	185.392	185.397	1849	0	25
2023.12.06	07:00:00	185.399	185.399	185.152	185.284	2714	0	25
2023.12.06	08:00:00	185.279	185.461	185.126	185.394	3345	0	25
2023.12.06	09:00:00	185.392	185.647	185.370	185.611	2805	0	25
2023.12.06	10:00:00	185.611	185.801	185.555	185.670	2589	0	25
2023.12.06	11:00:00	185.672	185.686	185.481	185.529	2346	0	25
2023.12.06	12:00:00	185.528	185.584	185.352	185.412	2443	0	25
2023.12.06	13:00:00	185.412	185.492	185.199	185.296	3818	0	25
2023.12.06	14:00:00	185.295	185.496	185.289	185.361	3342	0	25
2023.12.06	15:00:00	185.357	185.465	185.225	185.377	3541	0	25
2023.12.06	16:00:00	185.373	185.485	185.214	185.228	2835	0	25
2023.12.06	17:00:00	185.227	185.300	185.089	185.206	2392	0	25
2023.12.06	18:00:00	185.205	185.234	185.076	185.187	1857	0	25
2023.12.06	19:00:00	185.187	185.190	185.020	185.078	1803	0	25
2023.12.06	20:00:00	185.078	185.099	184.957	185.007	1769	0	25
2023.12.06	21:00:00	185.005	185.054	184.735	184.857	947	0	63
2023.12.06	22:00:00	184.842	184.959	184.568	184.910	1099	0	85
2023.12.06	23:00:00	184.874	184.948	184.729	184.786	1288	0	131
2023.12.07	00:00:00	184.822	184.822	184.605	184.750	2867	0	25
2023.12.07	01:00:00	184.755	184.773	184.390	184.475	2874	0	25
2023.12.07	02:00:00	184.478	184.514	184.257	184.356	2491	0	25
2023.12.07	03:00:00	184.356	184.477	184.178	184.286	2769	0	25
2023.12.07	04:00:00	184.292	184.368	184.068	184.117	2005	0	25
2023.12.07	05:00:00	184.114	184.222	183.845	183.908	6088	0	25
2023.12.07	06:00:00	183.903	184.022	183.548	183.701	3979	0	25
2023.12.07	07:00:00	183.697	183.697	183.092	183.317	4497	0	25
2023.12.07	08:00:00	183.317	183.322	182.340	182.762	5101	0	25
2023.12.07	09:00:00	182.762	182.782	182.257	182.320	5758	0	24
2023.12.07	10:00:00	182.314	182.513	181.873	182.326	4750	0	24
2023.12.07	11:00:00	182.333	182.657	182.269	182.304	3992	0	24
2023.12.07	12:00:00	182.305	182.555	182.098	182.173	3642	0	25
2023.12.07	13:00:00	182.167	182.418	182.100	182.246	4432	0	25
2023.12.07	14:00:00	182.242	182.256	181.339	181.496	4323	0	24
2023.12.07	15:00:00	181.501	181.757	180.974	181.098	4826	0	24
2023.12.07	16:00:00	181.099	181.399	180.914	181.254	3990	0	25
2023.12.07	17:00:00	181.259	181.423	178.578	180.549	22679	0	25
2023.12.07	18:00:00	180.553	180.911	180.186	180.748	6360	0	25
2023.12.07	19:00:00	180.748	180.859	180.571	180.637	3083	0	25
2023.12.07	20:00:00	180.632	180.924	180.586	180.910	2382	0	25
2023.12.07	21:00:00	180.905	181.521	180.895	181.479	1749	0	26
2023.12.07	22:00:00	181.192	181.524	181.133	181.501	789	0	140
2023.12.07	23:00:00	181.488	181.596	180.895	181.474	2284	0	140
2023.12.08	00:00:00	181.548	181.618	180.110	180.358	8442	0	24
2023.12.08	01:00:00	180.363	180.863	179.543	180.516	8482	0	25
2023.12.08	02:00:00	180.511	180.700	180.112	180.593	4123	0	25
2023.12.08	03:00:00	180.594	181.483	180.588	181.030	4619	0	25
2023.12.08	04:00:00	181.029	181.252	180.809	180.927	4090	0	25
2023.12.08	05:00:00	180.927	181.329	180.791	181.173	3588	0	25
2023.12.08	06:00:00	181.174	181.437	181.026	181.347	4056	0	25
2023.12.08	07:00:00	181.343	181.573	180.837	181.042	4586	0	25
2023.12.08	08:00:00	181.047	181.264	180.637	180.958	4807	0	25
2023.12.08	09:00:00	180.957	181.398	180.894	181.169	4274	0	25
2023.12.08	10:00:00	181.164	181.774	181.101	181.711	3131	0	24
2023.12.08	11:00:00	181.711	182.027	181.662	181.702	3229	0	25
2023.12.08	12:00:00	181.703	181.722	181.395	181.512	2920	0	25
2023.12.08	13:00:00	181.507	181.748	180.742	180.894	8174	0	24
2023.12.08	14:00:00	180.889	181.198	180.592	180.677	5684	0	25
2023.12.08	15:00:00	180.682	181.283	180.472	181.281	5068	0	24
2023.12.08	16:00:00	181.275	181.640	181.111	181.621	3431	0	25
2023.12.08	17:00:00	181.621	181.737	181.448	181.654	3275	0	25
2023.12.08	18:00:00	181.650	181.937	181.631	181.896	2401	0	25
2023.12.08	19:00:00	181.895	181.927	181.802	181.920	1907	0	25
2023.12.08	20:00:00	181.918	181.939	181.808	181.894	1837	0	25
2023.12.08	21:00:00	181.894	181.924	181.807	181.882	1160	0	62
2023.12.10	22:00:00	181.684	181.831	181.565	181.796	719	0	169
2023.12.10	23:00:00	181.835	181.977	181.600	181.947	2110	0	150
2023.12.11	00:00:00	182.012	182.470	181.921	182.436	4090	0	25
2023.12.11	01:00:00	182.434	182.695	182.373	182.461	4019	0	25
2023.12.11	02:00:00	182.461	182.581	182.327	182.386	2732	0	24
2023.12.11	03:00:00	182.386	182.400	182.259	182.366	1841	0	25
2023.12.11	04:00:00	182.366	182.605	182.366	182.541	1973	0	25
2023.12.11	05:00:00	182.538	182.592	182.398	182.546	2030	0	25
2023.12.11	06:00:00	182.541	182.750	182.383	182.421	2562	0	25
2023.12.11	07:00:00	182.420	183.601	182.318	183.550	5467	0	25
2023.12.11	08:00:00	183.555	183.700	183.293	183.523	4713	0	25
2023.12.11	09:00:00	183.528	183.715	183.306	183.512	3423	0	25
2023.12.11	10:00:00	183.512	183.872	183.470	183.845	2931	0	25
2023.12.11	11:00:00	183.849	184.029	183.771	184.001	2806	0	25
2023.12.11	12:00:00	183.996	184.321	183.958	184.081	3131	0	25
2023.12.11	13:00:00	184.081	184.155	183.856	184.040	3280	0	24
2023.12.11	14:00:00	184.034	184.034	183.594	183.788	3699	0	25
2023.12.11	15:00:00	183.792	184.061	183.721	183.752	3559	0	25
2023.12.11	16:00:00	183.752	183.881	183.655	183.720	3083	0	25
2023.12.11	17:00:00	183.724	183.842	183.582	183.665	2411	0	25
2023.12.11	18:00:00	183.666	183.721	183.562	183.708	2474	0	25
2023.12.11	19:00:00	183.708	183.708	183.472	183.486	1871	0	25
2023.12.11	20:00:00	183.488	183.637	183.486	183.572	1584	0	25
2023.12.11	21:00:00	183.573	183.573	183.413	183.460	992	0	26
2023.12.11	22:00:00	183.410	183.503	183.387	183.487	820	0	73
2023.12.11	23:00:00	183.441	183.445	183.276	183.283	1089	0	131
2023.12.12	00:00:00	183.335	183.439	183.007	183.141	4306	0	25
2023.12.12	01:00:00	183.146	183.226	182.901	183.113	3353	0	25
2023.12.12	02:00:00	183.108	183.249	183.029	183.205	2283	0	25
2023.12.12	03:00:00	183.203	183.213	183.026	183.085	2060	0	25
2023.12.12	04:00:00	183.087	183.157	182.986	183.001	1712	0	25
2023.12.12	05:00:00	183.002	183.106	182.767	182.821	2427	0	25
2023.12.12	06:00:00	182.817	182.974	182.783	182.869	2472	0	25
2023.12.12	07:00:00	182.875	182.944	182.574	182.719	3426	0	24
2023.12.12	08:00:00	182.716	182.962	182.503	182.656	3637	0	25
2023.12.12	09:00:00	182.657	182.773	182.479	182.700	3047	0	25
2023.12.12	10:00:00	182.700	182.840	182.602	182.694	2573	0	24
2023.12.12	11:00:00	182.697	182.703	182.266	182.487	2716	0	25
2023.12.12	12:00:00	182.482	182.505	182.361	182.478	2450	0	25
2023.12.12	13:00:00	182.479	183.010	182.432	182.678	6399	0	25
2023.12.12	14:00:00	182.673	182.834	182.328	182.446	4473	0	24
2023.12.12	15:00:00	182.440	182.924	182.440	182.924	3485	0	25
2023.12.12	16:00:00	182.919	182.988	182.500	182.523	2887	0	25
2023.12.12	17:00:00	182.524	182.899	182.506	182.733	2425	0	25
2023.12.12	18:00:00	182.731	182.983	182.645	182.917	2532	0	25
2023.12.12	19:00:00	182.915	183.014	182.874	182.909	1820	0	25
2023.12.12	20:00:00	182.908	182.972	182.822	182.851	1785	0	25
2023.12.12	21:00:00	182.854	182.879	182.707	182.707	1055	0	26
2023.12.12	22:00:00	182.632	182.741	182.557	182.704	1158	0	105
2023.12.12	23:00:00	182.703	182.731	182.427	182.563	1576	0	105
2023.12.13	00:00:00	182.616	182.861	182.590	182.740	2931	0	25
2023.12.13	01:00:00	182.735	182.785	182.550	182.573	2546	0	25
2023.12.13	02:00:00	182.578	182.720	182.507	182.690	2354	0	24
2023.12.13	03:00:00	182.691	182.814	182.691	182.777	1922	0	24
2023.12.13	04:00:00	182.774	182.846	182.709	182.811	1822	0	25
2023.12.13	05:00:00	182.810	182.831	182.662	182.781	2053	0	25
2023.12.13	06:00:00	182.776	183.138	182.739	183.122	2573	0	25
2023.12.13	07:00:00	183.130	183.139	182.519	182.566	3292	0	24
2023.12.13	08:00:00	182.565	182.850	182.480	182.761	3251	0	25
2023.12.13	09:00:00	182.756	182.761	182.518	182.665	2794	0	25
2023.12.13	10:00:00	182.670	182.680	182.239	182.284	2727	0	25
2023.12.13	11:00:00	182.285	182.450	182.248	182.420	2467	0	25
2023.12.13	12:00:00	182.425	182.496	182.275	182.355	2502	0	25
2023.12.13	13:00:00	182.356	182.603	182.100	182.103	3830	0	25
2023.12.13	14:00:00	182.098	182.098	181.697	181.744	3830	0	25
2023.12.13	15:00:00	181.749	182.043	181.699	181.809	3419	0	25
2023.12.13	16:00:00	181.806	181.957	181.677	181.817	2713	0	25
2023.12.13	17:00:00	181.818	181.827	181.551	181.575	2268	0	25
2023.12.13	18:00:00	181.575	181.673	181.478	181.546	2299	0	24
2023.12.13	19:00:00	181.551	181.551	180.444	180.740	13684	0	24
2023.12.13	20:00:00	180.735	180.778	180.180	180.506	6992	0	24
2023.12.13	21:00:00	180.514	180.658	180.056	180.124	2453	0	62
2023.12.13	22:00:00	180.106	180.249	179.453	179.841	457	0	184
2023.12.13	23:00:00	179.895	180.233	179.589	180.171	2561	0	144
2023.12.14	00:00:00	180.214	180.399	179.653	179.695	5402	0	24
2023.12.14	01:00:00	179.699	179.975	179.521	179.893	4808	0	25
2023.12.14	02:00:00	179.898	179.970	179.275	179.485	4736	0	24
2023.12.14	03:00:00	179.486	179.509	178.334	178.806	6642	0	24
2023.12.14	04:00:00	178.803	179.186	178.755	179.083	4300	0	25
2023.12.14	05:00:00	179.086	179.263	178.636	178.685	4264	0	25
2023.12.14	06:00:00	178.680	179.289	178.622	178.977	4794	0	25
2023.12.14	07:00:00	178.972	179.388	178.784	179.214	5543	0	24
2023.12.14	08:00:00	179.213	179.315	178.707	179.287	5102	0	25
2023.12.14	09:00:00	179.285	179.449	179.029	179.209	4421	0	24
2023.12.14	10:00:00	179.214	179.549	179.157	179.229	3983	0	25
2023.12.14	11:00:00	179.224	179.296	178.910	179.085	4124	0	25
2023.12.14	12:00:00	179.090	180.470	179.090	180.095	5206	0	25
2023.12.14	13:00:00	180.100	180.656	179.971	180.538	7267	0	25
2023.12.14	14:00:00	180.541	180.810	180.300	180.570	5873	0	25
2023.12.14	15:00:00	180.575	180.920	180.390	180.765	4779	0	25
2023.12.14	16:00:00	180.770	180.843	180.605	180.680	4339	0	25
2023.12.14	17:00:00	180.679	181.208	180.648	181.014	3701	0	25
2023.12.14	18:00:00	181.020	181.103	180.712	180.881	3073	0	25
2023.12.14	19:00:00	180.882	181.101	180.840	181.045	2981	0	25
2023.12.14	20:00:00	181.047	181.096	180.957	181.074	2661	0	25
2023.12.14	21:00:00	181.068	181.174	180.977	181.107	1593	0	27
2023.12.14	22:00:00	181.078	181.094	180.957	180.986	780	0	92
2023.12.14	23:00:00	180.924	181.664	180.924	181.597	2236	0	134
2023.12.15	00:00:00	181.685	181.721	181.366	181.403	4299	0	25
2023.12.15	01:00:00	181.399	181.566	181.262	181.555	3176	0	25
2023.12.15	02:00:00	181.557	181.626	181.110	181.326	3521	0	25
2023.12.15	03:00:00	181.326	181.360	181.013	181.143	2843	0	25
2023.12.15	04:00:00	181.147	181.173	180.866	180.953	3026	0	25
2023.12.15	05:00:00	180.951	181.114	180.747	181.028	2849	0	25
2023.12.15	06:00:00	181.023	181.350	180.967	181.203	3062	0	24
2023.12.15	07:00:00	181.203	181.288	181.042	181.264	3415	0	25
2023.12.15	08:00:00	181.264	181.334	180.544	180.645	4457	0	24
2023.12.15	09:00:00	180.639	181.126	180.453	181.097	3825	0	25
2023.12.15	10:00:00	181.102	181.188	180.881	181.078	3210	0	25
2023.12.15	11:00:00	181.079	181.158	180.851	181.012	2955	0	25
2023.12.15	12:00:00	181.014	181.049	180.479	180.589	3022	0	24
2023.12.15	13:00:00	180.594	181.087	180.429	180.881	5475	0	24
2023.12.15	14:00:00	180.875	180.908	180.088	180.263	5302	0	24
2023.12.15	15:00:00	180.256	180.270	179.803	179.993	4409	0	24
2023.12.15	16:00:00	179.998	180.237	179.833	180.177	3577	0	24
2023.12.15	17:00:00	180.176	180.549	180.176	180.453	3065	0	25
2023.12.15	18:00:00	180.449	180.462	180.155	180.221	2926	0	25
2023.12.15	19:00:00	180.222	180.487	180.038	180.417	2902	0	25
2023.12.15	20:00:00	180.412	180.454	180.253	180.264	2404	0	25
2023.12.15	21:00:00	180.254	180.336	180.145	180.235	1634	0	62
2023.12.17	22:00:00	180.076	180.146	179.894	180.125	792	0	137
2023.12.17	23:00:00	180.104	180.295	180.082	180.293	1625	0	132
2023.12.18	00:00:00	180.344	180.576	180.173	180.204	3484	0	25
2023.12.18	01:00:00	180.203	180.547	180.203	180.386	2556	0	25
2023.12.18	02:00:00	180.383	180.632	180.320	180.510	2342	0	25
2023.12.18	03:00:00	180.510	180.556	180.394	180.473	1990	0	25
2023.12.18	04:00:00	180.473	180.592	180.421	180.468	1845	0	25
2023.12.18	05:00:00	180.468	180.549	180.447	180.496	2023	0	25
2023.12.18	06:00:00	180.499	180.588	180.392	180.539	2364	0	25
2023.12.18	07:00:00	180.535	180.836	180.437	180.692	2823	0	25
2023.12.18	08:00:00	180.688	180.888	180.529	180.618	3604	0	25
2023.12.18	09:00:00	180.614	180.659	180.370	180.486	3286	0	24
2023.12.18	10:00:00	180.490	180.879	180.478	180.772	3241	0	25
2023.12.18	11:00:00	180.766	180.825	180.475	180.622	3094	0	25
2023.12.18	12:00:00	180.626	180.886	180.569	180.747	2784	0	24
2023.12.18	13:00:00	180.752	180.911	180.688	180.892	3344	0	24
2023.12.18	14:00:00	180.893	181.166	180.873	181.079	3512	0	25
2023.12.18	15:00:00	181.074	181.100	180.758	180.946	3497	0	25
2023.12.18	16:00:00	180.943	181.016	180.659	180.679	3032	0	25
2023.12.18	17:00:00	180.677	180.828	180.583	180.819	2694	0	25
2023.12.18	18:00:00	180.823	180.828	180.605	180.680	2252	0	25
2023.12.18	19:00:00	180.678	180.725	180.597	180.601	2049	0	25
2023.12.18	20:00:00	180.606	180.758	180.595	180.712	1822	0	25
2023.12.18	21:00:00	180.713	180.740	180.558	180.565	1351	0	27
