<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.12.24	04:30:00	196.724	196.809	196.721	196.784	446	0	22
2024.12.24	04:45:00	196.788	196.799	196.715	196.789	558	0	22
2024.12.24	05:00:00	196.791	196.835	196.619	196.679	533	0	22
2024.12.24	05:15:00	196.677	196.754	196.601	196.619	486	0	22
2024.12.24	05:30:00	196.618	196.714	196.605	196.658	571	0	22
2024.12.24	05:45:00	196.654	196.758	196.622	196.743	663	0	22
2024.12.24	06:00:00	196.747	196.774	196.640	196.685	623	0	22
2024.12.24	06:15:00	196.684	196.703	196.639	196.695	610	0	22
2024.12.24	06:30:00	196.691	196.848	196.678	196.836	518	0	22
2024.12.24	06:45:00	196.833	196.840	196.781	196.801	618	0	22
2024.12.24	07:00:00	196.795	196.831	196.763	196.788	599	0	22
2024.12.24	07:15:00	196.789	196.809	196.743	196.784	539	0	22
2024.12.24	07:30:00	196.783	196.800	196.733	196.736	502	0	22
2024.12.24	07:45:00	196.736	196.837	196.725	196.828	559	0	22
2024.12.24	08:00:00	196.830	196.908	196.800	196.800	613	0	22
2024.12.24	08:15:00	196.800	196.815	196.724	196.758	604	0	22
2024.12.24	08:30:00	196.762	196.882	196.758	196.823	638	0	22
2024.12.24	08:45:00	196.822	196.848	196.735	196.775	645	0	22
2024.12.24	09:00:00	196.778	196.798	196.628	196.663	624	0	22
2024.12.24	09:15:00	196.666	196.748	196.654	196.736	571	0	22
2024.12.24	09:30:00	196.732	196.855	196.720	196.811	640	0	22
2024.12.24	09:45:00	196.811	196.817	196.760	196.792	605	0	22
2024.12.24	10:00:00	196.787	196.787	196.680	196.742	592	0	22
2024.12.24	10:15:00	196.741	196.789	196.722	196.753	500	0	22
2024.12.24	10:30:00	196.751	196.758	196.667	196.749	533	0	22
2024.12.24	10:45:00	196.750	196.879	196.728	196.841	593	0	22
2024.12.24	11:00:00	196.842	196.916	196.805	196.836	610	0	22
2024.12.24	11:15:00	196.838	196.881	196.805	196.834	503	0	22
2024.12.24	11:30:00	196.834	196.862	196.809	196.810	532	0	22
2024.12.24	11:45:00	196.810	196.922	196.799	196.861	643	0	22
2024.12.24	12:00:00	196.860	196.874	196.776	196.861	567	0	22
2024.12.24	12:15:00	196.861	197.054	196.825	197.043	606	0	22
2024.12.24	12:30:00	197.044	197.222	197.024	197.205	623	0	22
2024.12.24	12:45:00	197.210	197.270	197.083	197.113	634	0	22
2024.12.24	13:00:00	197.104	197.224	197.077	197.162	626	0	22
2024.12.24	13:15:00	197.162	197.311	197.091	197.300	594	0	22
2024.12.24	13:30:00	197.296	197.298	197.206	197.245	587	0	22
2024.12.24	13:45:00	197.246	197.446	197.246	197.418	591	0	22
2024.12.24	14:00:00	197.415	197.497	197.353	197.480	679	0	22
2024.12.24	14:15:00	197.481	197.562	197.434	197.543	626	0	22
2024.12.24	14:30:00	197.547	197.623	197.514	197.588	805	0	22
2024.12.24	14:45:00	197.588	197.597	197.468	197.490	789	0	22
2024.12.24	15:00:00	197.493	197.547	197.313	197.326	682	0	22
2024.12.24	15:15:00	197.325	197.431	197.201	197.375	720	0	22
2024.12.24	15:30:00	197.371	197.399	197.128	197.137	786	0	22
2024.12.24	15:45:00	197.136	197.212	197.092	197.196	754	0	22
2024.12.24	16:00:00	197.197	197.260	197.140	197.154	678	0	22
2024.12.24	16:15:00	197.154	197.186	197.098	197.171	531	0	22
2024.12.24	16:30:00	197.172	197.180	197.020	197.080	621	0	22
2024.12.24	16:45:00	197.084	197.088	196.898	196.902	612	0	22
2024.12.24	17:00:00	196.902	196.974	196.877	196.962	521	0	22
2024.12.24	17:15:00	196.962	196.976	196.899	196.944	566	0	22
2024.12.24	17:30:00	196.943	196.993	196.889	196.897	598	0	22
2024.12.24	17:45:00	196.899	196.913	196.834	196.841	600	0	22
2024.12.24	18:00:00	196.841	196.872	196.786	196.827	508	0	22
2024.12.24	18:15:00	196.822	196.855	196.787	196.808	490	0	66
2024.12.24	18:30:00	196.806	196.978	196.800	196.957	218	0	73
2024.12.24	18:45:00	196.959	197.098	196.959	197.053	353	0	75
2024.12.24	19:00:00	197.054	197.094	196.974	196.992	298	0	75
2024.12.24	19:15:00	196.997	197.063	196.993	197.033	310	0	75
2024.12.24	19:30:00	197.033	197.033	196.940	196.980	200	0	77
2024.12.24	19:45:00	196.980	196.987	196.952	196.954	151	0	151
2024.12.24	20:00:00	196.954	196.999	196.949	196.959	168	0	151
2024.12.24	20:15:00	196.955	197.028	196.931	196.957	174	0	153
2024.12.24	20:30:00	196.956	196.963	196.816	196.891	256	0	162
2024.12.24	20:45:00	196.891	196.904	196.736	196.810	402	0	167
2024.12.24	21:00:00	196.808	196.865	196.698	196.811	368	0	302
2024.12.24	21:15:00	196.814	197.051	196.787	196.868	340	0	307
2024.12.24	21:30:00	196.855	196.900	196.739	196.766	272	0	327
2024.12.24	21:45:00	196.765	196.880	196.759	196.848	97	0	332
2024.12.25	22:00:00	196.938	196.979	196.929	196.963	38	0	304
2024.12.25	22:15:00	197.136	197.163	197.106	197.127	105	0	266
2024.12.25	22:30:00	197.127	197.214	197.114	197.214	180	0	266
2024.12.25	22:45:00	197.214	197.262	197.203	197.255	198	0	105
2024.12.25	23:00:00	197.184	197.184	197.054	197.144	365	0	149
2024.12.25	23:15:00	197.145	197.217	197.022	197.062	412	0	138
2024.12.25	23:30:00	197.062	197.100	196.987	197.097	332	0	133
2024.12.25	23:45:00	197.097	197.149	196.987	197.060	349	0	68
2024.12.26	00:00:00	197.080	197.107	197.021	197.093	575	0	22
2024.12.26	00:15:00	197.096	197.149	197.075	197.099	384	0	22
2024.12.26	00:30:00	197.097	197.230	197.045	197.224	491	0	22
2024.12.26	00:45:00	197.223	197.419	197.215	197.351	639	0	22
2024.12.26	01:00:00	197.346	197.371	197.250	197.268	664	0	22
2024.12.26	01:15:00	197.269	197.446	197.269	197.446	517	0	22
2024.12.26	01:30:00	197.446	197.486	197.405	197.445	433	0	22
2024.12.26	01:45:00	197.445	197.475	197.371	197.417	421	0	22
2024.12.26	02:00:00	197.412	197.447	197.384	197.432	440	0	22
2024.12.26	02:15:00	197.432	197.501	197.423	197.471	380	0	22
2024.12.26	02:30:00	197.472	197.512	197.424	197.449	386	0	22
2024.12.26	02:45:00	197.448	197.464	197.434	197.450	308	0	22
2024.12.26	03:00:00	197.451	197.472	197.426	197.450	290	0	22
2024.12.26	03:15:00	197.445	197.503	197.377	197.463	423	0	22
2024.12.26	03:30:00	197.460	197.498	197.451	197.481	328	0	22
2024.12.26	03:45:00	197.481	197.485	197.426	197.431	366	0	22
2024.12.26	04:00:00	197.426	197.457	197.396	197.449	330	0	22
2024.12.26	04:15:00	197.451	197.457	197.429	197.444	252	0	22
2024.12.26	04:30:00	197.444	197.556	197.384	197.398	397	0	22
2024.12.26	04:45:00	197.399	197.431	197.368	197.373	414	0	22
2024.12.26	05:00:00	197.376	197.432	197.355	197.418	401	0	22
2024.12.26	05:15:00	197.417	197.446	197.388	197.428	377	0	22
2024.12.26	05:30:00	197.429	197.464	197.392	197.451	324	0	22
2024.12.26	05:45:00	197.451	197.453	197.329	197.377	394	0	22
2024.12.26	06:00:00	197.379	197.476	197.345	197.377	464	0	22
2024.12.26	06:15:00	197.377	197.432	197.356	197.407	375	0	22
2024.12.26	06:30:00	197.410	197.461	197.382	197.388	405	0	22
2024.12.26	06:45:00	197.389	197.416	197.325	197.331	345	0	22
2024.12.26	07:00:00	197.331	197.372	197.275	197.294	472	0	22
2024.12.26	07:15:00	197.292	197.299	197.076	197.151	590	0	22
2024.12.26	07:30:00	197.152	197.231	197.152	197.221	359	0	22
2024.12.26	07:45:00	197.220	197.288	197.165	197.191	528	0	22
2024.12.26	08:00:00	197.186	197.222	197.129	197.195	524	0	22
2024.12.26	08:15:00	197.195	197.214	197.135	197.195	482	0	22
2024.12.26	08:30:00	197.196	197.205	197.111	197.158	529	0	22
2024.12.26	08:45:00	197.159	197.166	197.113	197.114	455	0	22
2024.12.26	09:00:00	197.110	197.191	197.018	197.188	609	0	22
2024.12.26	09:15:00	197.185	197.229	197.163	197.178	502	0	22
2024.12.26	09:30:00	197.179	197.272	197.176	197.269	423	0	22
2024.12.26	09:45:00	197.269	197.289	197.251	197.275	402	0	22
2024.12.26	10:00:00	197.275	197.275	197.227	197.255	369	0	22
2024.12.26	10:15:00	197.255	197.290	197.255	197.283	369	0	22
2024.12.26	10:30:00	197.283	197.328	197.273	197.319	353	0	22
2024.12.26	10:45:00	197.319	197.338	197.292	197.315	259	0	22
2024.12.26	11:00:00	197.315	197.399	197.290	197.389	361	0	22
2024.12.26	11:15:00	197.389	197.450	197.389	197.424	419	0	22
2024.12.26	11:30:00	197.423	197.462	197.421	197.441	276	0	22
2024.12.26	11:45:00	197.439	197.467	197.415	197.459	317	0	22
2024.12.26	12:00:00	197.459	197.488	197.355	197.378	428	0	22
2024.12.26	12:15:00	197.377	197.386	197.288	197.314	502	0	22
2024.12.26	12:30:00	197.316	197.339	197.276	197.315	432	0	22
2024.12.26	12:45:00	197.315	197.398	197.295	197.375	468	0	22
2024.12.26	13:00:00	197.375	197.470	197.332	197.463	557	0	22
2024.12.26	13:15:00	197.463	197.500	197.395	197.399	473	0	22
2024.12.26	13:30:00	197.395	197.623	197.395	197.581	767	0	22
2024.12.26	13:45:00	197.582	197.670	197.515	197.657	644	0	22
2024.12.26	14:00:00	197.658	197.692	197.622	197.653	683	0	22
2024.12.26	14:15:00	197.651	197.662	197.587	197.601	494	0	22
2024.12.26	14:30:00	197.603	197.611	197.485	197.535	735	0	22
2024.12.26	14:45:00	197.535	197.550	197.457	197.524	765	0	22
2024.12.26	15:00:00	197.529	197.590	197.438	197.588	754	0	22
2024.12.26	15:15:00	197.590	197.654	197.492	197.638	722	0	22
2024.12.26	15:30:00	197.634	197.798	197.595	197.776	698	0	22
2024.12.26	15:45:00	197.774	197.839	197.672	197.746	938	0	22
2024.12.26	16:00:00	197.751	197.771	197.663	197.726	779	0	22
2024.12.26	16:15:00	197.725	197.795	197.725	197.791	556	0	22
2024.12.26	16:30:00	197.793	197.798	197.749	197.754	507	0	22
2024.12.26	16:45:00	197.753	197.857	197.736	197.850	530	0	22
2024.12.26	17:00:00	197.846	197.878	197.759	197.789	558	0	22
2024.12.26	17:15:00	197.789	197.820	197.738	197.747	513	0	22
2024.12.26	17:30:00	197.743	197.817	197.696	197.776	613	0	22
2024.12.26	17:45:00	197.771	197.799	197.735	197.791	619	0	22
2024.12.26	18:00:00	197.787	197.925	197.772	197.925	759	0	22
2024.12.26	18:15:00	197.925	198.007	197.870	197.923	633	0	22
2024.12.26	18:30:00	197.928	197.939	197.844	197.853	608	0	22
2024.12.26	18:45:00	197.850	197.881	197.782	197.793	569	0	22
2024.12.26	19:00:00	197.793	197.810	197.752	197.786	510	0	22
2024.12.26	19:15:00	197.785	197.823	197.754	197.819	491	0	22
2024.12.26	19:30:00	197.818	197.924	197.806	197.913	494	0	22
2024.12.26	19:45:00	197.913	197.939	197.821	197.869	530	0	22
2024.12.26	20:00:00	197.874	197.874	197.788	197.808	471	0	22
2024.12.26	20:15:00	197.808	197.836	197.775	197.820	385	0	22
2024.12.26	20:30:00	197.819	197.887	197.796	197.850	421	0	22
2024.12.26	20:45:00	197.849	197.897	197.846	197.882	460	0	22
2024.12.26	21:00:00	197.885	197.888	197.841	197.858	309	0	61
2024.12.26	21:15:00	197.861	197.877	197.821	197.872	240	0	61
2024.12.26	21:30:00	197.875	197.927	197.861	197.888	406	0	60
2024.12.26	21:45:00	197.885	197.931	197.866	197.881	284	0	26
2024.12.26	22:00:00	197.845	197.845	197.573	197.573	122	0	114
2024.12.26	22:15:00	197.576	197.689	197.568	197.679	328	0	167
2024.12.26	22:30:00	197.689	197.775	197.664	197.775	275	0	85
2024.12.26	22:45:00	197.775	197.775	197.651	197.744	207	0	80
2024.12.26	23:00:00	197.715	197.728	197.465	197.560	364	0	137
2024.12.26	23:15:00	197.528	197.577	197.495	197.545	408	0	131
2024.12.26	23:30:00	197.542	197.667	197.511	197.582	417	0	125
2024.12.26	23:45:00	197.584	197.638	197.504	197.620	516	0	67
2024.12.27	00:00:00	197.636	197.734	197.612	197.633	707	0	22
2024.12.27	00:15:00	197.632	197.659	197.556	197.576	531	0	22
2024.12.27	00:30:00	197.574	197.672	197.488	197.535	627	0	22
2024.12.27	00:45:00	197.531	197.856	197.501	197.823	1037	0	22
2024.12.27	01:00:00	197.824	197.864	197.631	197.657	819	0	22
2024.12.27	01:15:00	197.654	197.668	197.506	197.582	673	0	22
2024.12.27	01:30:00	197.579	197.656	197.541	197.602	658	0	22
2024.12.27	01:45:00	197.601	197.713	197.523	197.524	577	0	22
2024.12.27	02:00:00	197.530	197.537	197.313	197.314	811	0	22
2024.12.27	02:15:00	197.314	197.333	197.231	197.290	619	0	22
2024.12.27	02:30:00	197.289	197.408	197.247	197.335	611	0	22
2024.12.27	02:45:00	197.335	197.348	197.202	197.315	638	0	22
2024.12.27	03:00:00	197.317	197.450	197.317	197.448	513	0	22
2024.12.27	03:15:00	197.448	197.452	197.334	197.346	408	0	22
2024.12.27	03:30:00	197.341	197.450	197.329	197.383	495	0	22
2024.12.27	03:45:00	197.382	197.486	197.380	197.451	467	0	22
2024.12.27	04:00:00	197.451	197.513	197.400	197.418	397	0	22
2024.12.27	04:15:00	197.418	197.449	197.391	197.411	460	0	22
2024.12.27	04:30:00	197.415	197.421	197.300	197.344	411	0	22
2024.12.27	04:45:00	197.344	197.363	197.306	197.315	389	0	22
2024.12.27	05:00:00	197.310	197.369	197.295	197.329	459	0	22
2024.12.27	05:15:00	197.330	197.456	197.330	197.424	432	0	22
2024.12.27	05:30:00	197.424	197.552	197.412	197.547	448	0	22
2024.12.27	05:45:00	197.545	197.555	197.496	197.501	504	0	22
2024.12.27	06:00:00	197.500	197.500	197.384	197.413	557	0	22
2024.12.27	06:15:00	197.413	197.576	197.399	197.558	520	0	22
2024.12.27	06:30:00	197.561	197.585	197.433	197.509	561	0	22
2024.12.27	06:45:00	197.506	197.628	197.495	197.563	519	0	22
2024.12.27	07:00:00	197.567	197.628	197.503	197.608	671	0	22
2024.12.27	07:15:00	197.609	197.687	197.586	197.680	546	0	22
2024.12.27	07:30:00	197.680	197.726	197.565	197.619	552	0	22
2024.12.27	07:45:00	197.620	197.796	197.532	197.722	776	0	22
2024.12.27	08:00:00	197.727	197.799	197.704	197.748	897	0	22
2024.12.27	08:15:00	197.747	197.817	197.674	197.711	776	0	22
2024.12.27	08:30:00	197.706	197.748	197.631	197.731	713	0	22
2024.12.27	08:45:00	197.731	197.752	197.632	197.679	627	0	22
2024.12.27	09:00:00	197.680	197.711	197.519	197.524	676	0	22
2024.12.27	09:15:00	197.526	197.526	197.393	197.431	659	0	22
2024.12.27	09:30:00	197.429	197.483	197.379	197.397	733	0	22
2024.12.27	09:45:00	197.400	197.483	197.339	197.473	573	0	22
2024.12.27	10:00:00	197.472	197.541	197.400	197.425	634	0	22
2024.12.27	10:15:00	197.425	197.453	197.364	197.411	586	0	22
2024.12.27	10:30:00	197.407	197.503	197.403	197.475	555	0	22
2024.12.27	10:45:00	197.474	197.762	197.460	197.697	778	0	22
2024.12.27	11:00:00	197.702	197.717	197.524	197.664	634	0	22
2024.12.27	11:15:00	197.664	197.891	197.644	197.860	949	0	22
2024.12.27	11:30:00	197.860	197.910	197.818	197.870	595	0	22
2024.12.27	11:45:00	197.875	197.916	197.848	197.872	663	0	22
2024.12.27	12:00:00	197.876	198.012	197.817	197.984	717	0	22
2024.12.27	12:15:00	197.984	198.111	197.918	198.071	788	0	22
2024.12.27	12:30:00	198.070	198.093	198.012	198.081	699	0	22
2024.12.27	12:45:00	198.085	198.135	197.992	198.081	631	0	22
2024.12.27	13:00:00	198.081	198.183	198.033	198.164	803	0	22
2024.12.27	13:15:00	198.163	198.204	198.094	198.138	701	0	22
2024.12.27	13:30:00	198.138	198.281	198.126	198.220	669	0	22
2024.12.27	13:45:00	198.219	198.391	198.190	198.389	752	0	22
2024.12.27	14:00:00	198.393	198.440	198.208	198.240	819	0	22
2024.12.27	14:15:00	198.239	198.264	198.103	198.161	783	0	22
2024.12.27	14:30:00	198.159	198.248	198.087	198.248	911	0	22
2024.12.27	14:45:00	198.249	198.496	198.248	198.356	1038	0	22
2024.12.27	15:00:00	198.360	198.380	198.187	198.218	1159	0	22
2024.12.27	15:15:00	198.223	198.304	198.086	198.299	1062	0	22
2024.12.27	15:30:00	198.296	198.399	198.246	198.362	1093	0	22
2024.12.27	15:45:00	198.358	198.496	198.043	198.161	1454	0	22
2024.12.27	16:00:00	198.165	198.320	198.136	198.275	1171	0	22
2024.12.27	16:15:00	198.277	198.299	198.058	198.255	1000	0	22
2024.12.27	16:30:00	198.253	198.386	198.242	198.366	838	0	22
2024.12.27	16:45:00	198.365	198.386	198.208	198.259	861	0	22
2024.12.27	17:00:00	198.254	198.258	198.074	198.081	888	0	22
2024.12.27	17:15:00	198.080	198.198	198.010	198.106	798	0	22
2024.12.27	17:30:00	198.104	198.167	198.070	198.112	776	0	22
2024.12.27	17:45:00	198.113	198.264	198.110	198.223	756	0	22
2024.12.27	18:00:00	198.218	198.286	198.190	198.234	669	0	22
2024.12.27	18:15:00	198.234	198.279	198.185	198.253	644	0	22
2024.12.27	18:30:00	198.253	198.343	198.222	198.342	584	0	22
2024.12.27	18:45:00	198.342	198.374	198.298	198.355	545	0	22
2024.12.27	19:00:00	198.350	198.415	198.304	198.391	649	0	22
2024.12.27	19:15:00	198.391	198.468	198.367	198.414	653	0	22
2024.12.27	19:30:00	198.417	198.628	198.393	198.609	590	0	22
2024.12.27	19:45:00	198.609	198.700	198.589	198.698	553	0	22
2024.12.27	20:00:00	198.699	198.705	198.558	198.569	576	0	22
2024.12.27	20:15:00	198.567	198.593	198.542	198.552	394	0	22
2024.12.27	20:30:00	198.552	198.605	198.515	198.529	476	0	22
2024.12.27	20:45:00	198.529	198.626	198.529	198.611	570	0	22
2024.12.27	21:00:00	198.612	198.633	198.573	198.583	317	0	61
2024.12.27	21:15:00	198.584	198.615	198.574	198.576	232	0	61
2024.12.27	21:30:00	198.576	198.605	198.494	198.521	219	0	61
2024.12.27	21:45:00	198.520	198.551	198.472	198.524	330	0	63
2024.12.29	22:00:00	198.324	198.398	198.306	198.343	75	0	220
2024.12.29	22:15:00	198.344	198.429	198.267	198.275	108	0	165
2024.12.29	22:30:00	198.215	198.340	198.196	198.332	341	0	128
2024.12.29	22:45:00	198.318	198.341	198.185	198.260	328	0	123
2024.12.29	23:00:00	198.237	198.524	198.225	198.498	335	0	140
2024.12.29	23:15:00	198.497	198.590	198.484	198.546	309	0	133
2024.12.29	23:30:00	198.544	198.544	198.473	198.495	312	0	127
2024.12.29	23:45:00	198.499	198.553	198.479	198.549	325	0	68
2024.12.30	00:00:00	198.591	198.613	198.396	198.408	612	0	22
2024.12.30	00:15:00	198.408	198.467	198.367	198.374	476	0	22
2024.12.30	00:30:00	198.374	198.467	198.351	198.460	458	0	22
2024.12.30	00:45:00	198.460	198.715	198.456	198.654	785	0	22
2024.12.30	01:00:00	198.654	198.668	198.516	198.527	533	0	22
2024.12.30	01:15:00	198.527	198.552	198.498	198.521	439	0	22
2024.12.30	01:30:00	198.521	198.557	198.455	198.519	436	0	22
2024.12.30	01:45:00	198.518	198.545	198.464	198.495	409	0	22
2024.12.30	02:00:00	198.495	198.495	198.387	198.475	434	0	22
2024.12.30	02:15:00	198.475	198.475	198.371	198.381	397	0	22
2024.12.30	02:30:00	198.385	198.533	198.368	198.493	491	0	22
2024.12.30	02:45:00	198.493	198.508	198.454	198.483	351	0	22
2024.12.30	03:00:00	198.487	198.522	198.444	198.448	392	0	22
2024.12.30	03:15:00	198.448	198.473	198.429	198.457	339	0	22
2024.12.30	03:30:00	198.461	198.488	198.434	198.485	282	0	22
2024.12.30	03:45:00	198.487	198.521	198.476	198.511	326	0	22
2024.12.30	04:00:00	198.511	198.523	198.493	198.496	309	0	22
2024.12.30	04:15:00	198.496	198.499	198.472	198.480	233	0	22
2024.12.30	04:30:00	198.479	198.485	198.437	198.470	313	0	22
2024.12.30	04:45:00	198.470	198.534	198.465	198.509	284	0	22
2024.12.30	05:00:00	198.509	198.568	198.489	198.555	370	0	22
2024.12.30	05:15:00	198.555	198.623	198.545	198.591	415	0	22
2024.12.30	05:30:00	198.590	198.669	198.521	198.596	546	0	22
2024.12.30	05:45:00	198.595	198.723	198.580	198.595	644	0	22
2024.12.30	06:00:00	198.596	198.944	198.589	198.870	780	0	22
2024.12.30	06:15:00	198.870	198.870	198.738	198.747	638	0	22
2024.12.30	06:30:00	198.742	198.820	198.718	198.779	522	0	22
2024.12.30	06:45:00	198.779	198.800	198.620	198.683	578	0	22
2024.12.30	07:00:00	198.687	198.701	198.500	198.541	644	0	22
2024.12.30	07:15:00	198.541	198.600	198.457	198.463	669	0	22
2024.12.30	07:30:00	198.462	198.503	198.429	198.457	653	0	22
2024.12.30	07:45:00	198.457	198.629	198.390	198.612	752	0	22
2024.12.30	08:00:00	198.606	198.699	198.470	198.482	915	0	22
2024.12.30	08:15:00	198.478	198.506	198.289	198.381	882	0	22
2024.12.30	08:30:00	198.379	198.493	198.326	198.453	676	0	22
2024.12.30	08:45:00	198.449	198.469	198.349	198.386	684	0	22
2024.12.30	09:00:00	198.381	198.528	198.380	198.443	728	0	22
2024.12.30	09:15:00	198.443	198.586	198.423	198.569	707	0	22
2024.12.30	09:30:00	198.572	198.587	198.370	198.386	752	0	22
2024.12.30	09:45:00	198.384	198.601	198.381	198.546	732	0	22
2024.12.30	10:00:00	198.543	198.622	198.485	198.574	795	0	22
2024.12.30	10:15:00	198.575	198.727	198.571	198.637	681	0	22
2024.12.30	10:30:00	198.635	198.675	198.614	198.636	527	0	22
2024.12.30	10:45:00	198.639	198.753	198.635	198.639	584	0	22
2024.12.30	11:00:00	198.635	198.702	198.574	198.700	597	0	22
2024.12.30	11:15:00	198.697	198.701	198.568	198.643	664	0	22
2024.12.30	11:30:00	198.639	198.685	198.573	198.646	705	0	22
2024.12.30	11:45:00	198.644	198.701	198.575	198.580	715	0	22
2024.12.30	12:00:00	198.576	198.653	198.451	198.628	801	0	22
2024.12.30	12:15:00	198.628	198.657	198.477	198.509	765	0	22
2024.12.30	12:30:00	198.510	198.510	198.310	198.356	822	0	22
2024.12.30	12:45:00	198.351	198.450	198.294	198.445	851	0	22
2024.12.30	13:00:00	198.446	198.447	198.296	198.314	821	0	22
2024.12.30	13:15:00	198.317	198.495	198.297	198.378	802	0	22
2024.12.30	13:30:00	198.376	198.382	198.220	198.274	883	0	22
2024.12.30	13:45:00	198.276	198.279	197.651	197.674	1333	0	22
2024.12.30	14:00:00	197.670	197.846	197.507	197.772	1392	0	22
2024.12.30	14:15:00	197.771	197.963	197.771	197.802	1009	0	22
2024.12.30	14:30:00	197.807	197.826	197.279	197.315	1415	0	22
2024.12.30	14:45:00	197.310	197.378	197.169	197.223	1478	0	22
2024.12.30	15:00:00	197.210	197.217	196.768	196.843	1646	0	22
2024.12.30	15:15:00	196.839	196.839	196.427	196.479	1413	0	22
2024.12.30	15:30:00	196.480	196.808	196.322	196.653	1597	0	22
2024.12.30	15:45:00	196.648	196.766	196.438	196.647	1812	0	22
2024.12.30	16:00:00	196.644	196.706	196.454	196.600	1324	0	22
2024.12.30	16:15:00	196.594	196.887	196.590	196.655	1269	0	22
2024.12.30	16:30:00	196.658	196.918	196.652	196.871	923	0	22
2024.12.30	16:45:00	196.868	196.896	196.669	196.856	993	0	22
2024.12.30	17:00:00	196.861	197.078	196.861	196.944	968	0	22
2024.12.30	17:15:00	196.939	197.106	196.933	197.075	791	0	22
2024.12.30	17:30:00	197.076	197.152	197.052	197.088	693	0	22
2024.12.30	17:45:00	197.090	197.159	197.029	197.114	787	0	22
2024.12.30	18:00:00	197.111	197.202	197.056	197.196	735	0	22
2024.12.30	18:15:00	197.200	197.278	197.044	197.121	790	0	22
2024.12.30	18:30:00	197.118	197.124	196.994	197.074	795	0	22
2024.12.30	18:45:00	197.073	197.107	196.958	197.061	728	0	22
2024.12.30	19:00:00	197.061	197.097	196.896	196.939	751	0	22
2024.12.30	19:15:00	196.942	197.034	196.942	196.993	643	0	22
2024.12.30	19:30:00	196.997	197.068	196.997	197.048	599	0	22
2024.12.30	19:45:00	197.050	197.102	197.025	197.041	649	0	22
2024.12.30	20:00:00	197.040	197.061	196.955	197.014	647	0	22
2024.12.30	20:15:00	197.014	197.062	196.956	196.957	540	0	22
2024.12.30	20:30:00	196.962	196.968	196.847	196.899	682	0	22
2024.12.30	20:45:00	196.905	196.938	196.712	196.732	669	0	22
2024.12.30	21:00:00	196.743	196.765	196.660	196.698	446	0	60
2024.12.30	21:15:00	196.699	196.717	196.667	196.690	318	0	60
2024.12.30	21:30:00	196.703	196.760	196.695	196.759	259	0	60
2024.12.30	21:45:00	196.759	196.864	196.747	196.836	335	0	25
2024.12.30	22:00:00	196.741	196.787	196.740	196.787	37	0	113
2024.12.30	22:15:00	196.788	196.820	196.733	196.738	260	0	103
2024.12.30	22:30:00	196.745	196.844	196.738	196.844	187	0	87
2024.12.30	22:45:00	196.844	196.863	196.639	196.658	186	0	73
2024.12.30	23:00:00	196.664	196.904	196.664	196.891	339	0	125
2024.12.30	23:15:00	196.874	196.946	196.862	196.932	303	0	121
2024.12.30	23:30:00	196.932	196.995	196.866	196.991	381	0	119
2024.12.30	23:45:00	196.991	196.999	196.870	196.984	314	0	67
2024.12.31	00:00:00	197.001	197.032	196.956	196.974	331	0	22
2024.12.31	00:15:00	196.974	196.975	196.792	196.797	420	0	22
2024.12.31	00:30:00	196.797	196.799	196.625	196.626	598	0	22
2024.12.31	00:45:00	196.622	196.710	196.585	196.591	623	0	22
2024.12.31	01:00:00	196.590	196.687	196.546	196.660	634	0	22
2024.12.31	01:15:00	196.660	196.704	196.412	196.412	662	0	22
2024.12.31	01:30:00	196.411	196.472	196.332	196.406	796	0	22
2024.12.31	01:45:00	196.405	196.447	196.358	196.441	705	0	22
2024.12.31	02:00:00	196.443	196.491	196.390	196.461	614	0	22
2024.12.31	02:15:00	196.462	196.478	196.410	196.436	553	0	22
2024.12.31	02:30:00	196.435	196.435	196.352	196.389	619	0	22
2024.12.31	02:45:00	196.389	196.396	196.326	196.368	517	0	22
2024.12.31	03:00:00	196.363	196.425	196.304	196.366	566	0	22
2024.12.31	03:15:00	196.366	196.437	196.355	196.402	418	0	22
2024.12.31	03:30:00	196.404	196.420	196.332	196.333	343	0	22
2024.12.31	03:45:00	196.334	196.376	196.333	196.350	405	0	22
2024.12.31	04:00:00	196.350	196.350	196.310	196.314	325	0	22
2024.12.31	04:15:00	196.312	196.315	196.177	196.190	414	0	22
2024.12.31	04:30:00	196.193	196.205	196.052	196.076	474	0	22
2024.12.31	04:45:00	196.076	196.083	195.902	195.980	521	0	22
2024.12.31	05:00:00	195.978	195.979	195.876	195.955	422	0	22
2024.12.31	05:15:00	195.955	196.034	195.946	196.029	284	0	22
2024.12.31	05:30:00	196.029	196.087	195.952	196.056	493	0	22
2024.12.31	05:45:00	196.060	196.087	196.010	196.077	469	0	22
2024.12.31	06:00:00	196.078	196.085	195.965	195.968	558	0	22
2024.12.31	06:15:00	195.968	196.021	195.952	195.998	430	0	22
2024.12.31	06:30:00	195.998	196.086	195.967	196.060	485	0	22
2024.12.31	06:45:00	196.060	196.249	196.014	196.192	553	0	22
2024.12.31	07:00:00	196.189	196.223	196.115	196.221	558	0	22
2024.12.31	07:15:00	196.219	196.258	196.006	196.009	629	0	22
2024.12.31	07:30:00	196.005	196.189	195.942	196.173	819	0	22
