<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.11.18	19:00:00	2611.144	2612.627	2608.279	2609.849	5470	0	159
2024.11.18	20:00:00	2609.805	2611.540	2608.192	2610.222	5036	0	159
2024.11.18	21:00:00	2610.260	2612.361	2609.842	2611.721	3329	0	159
2024.11.18	23:00:00	2611.033	2613.107	2610.360	2612.704	2264	0	159
2024.11.19	00:00:00	2612.731	2613.746	2611.057	2613.332	3696	0	159
2024.11.19	01:00:00	2613.344	2617.859	2611.534	2615.622	9937	0	159
2024.11.19	02:00:00	2615.645	2624.171	2615.645	2622.427	8244	0	159
2024.11.19	03:00:00	2622.392	2625.579	2621.321	2624.435	6450	0	159
2024.11.19	04:00:00	2624.456	2625.134	2621.498	2622.948	4575	0	159
2024.11.19	05:00:00	2622.903	2623.465	2620.801	2622.516	6291	0	159
2024.11.19	06:00:00	2622.475	2626.651	2621.371	2625.100	7149	0	159
2024.11.19	07:00:00	2625.184	2625.324	2617.662	2619.057	7803	0	159
2024.11.19	08:00:00	2619.021	2627.045	2618.674	2626.360	10288	0	159
2024.11.19	09:00:00	2626.289	2634.483	2625.281	2630.240	14175	0	159
2024.11.19	10:00:00	2630.216	2636.476	2629.845	2635.048	8425	0	159
2024.11.19	11:00:00	2635.061	2636.026	2629.023	2629.639	7690	0	159
2024.11.19	12:00:00	2629.667	2639.342	2628.679	2639.205	9283	0	159
2024.11.19	13:00:00	2639.236	2639.473	2629.241	2635.244	17123	0	159
2024.11.19	14:00:00	2635.216	2636.926	2622.766	2623.518	21323	0	159
2024.11.19	15:00:00	2623.481	2628.658	2620.912	2624.443	15233	0	159
2024.11.19	16:00:00	2624.478	2628.446	2622.295	2626.400	10978	0	159
2024.11.19	17:00:00	2626.364	2633.144	2625.622	2628.114	7924	0	159
2024.11.19	18:00:00	2628.148	2630.387	2626.239	2630.105	6616	0	160
2024.11.19	19:00:00	2630.140	2631.545	2628.837	2630.665	5370	0	159
2024.11.19	20:00:00	2630.714	2634.574	2630.414	2633.683	4527	0	159
2024.11.19	21:00:00	2633.651	2633.910	2630.562	2632.067	3537	0	159
2024.11.19	23:00:00	2632.155	2635.554	2631.995	2635.166	2843	0	159
2024.11.20	00:00:00	2635.157	2639.102	2634.686	2637.790	4491	0	159
2024.11.20	01:00:00	2637.833	2641.487	2635.772	2639.611	8912	0	159
2024.11.20	02:00:00	2639.623	2641.847	2638.374	2640.225	6332	0	159
2024.11.20	03:00:00	2640.196	2641.212	2637.541	2637.977	4938	0	159
2024.11.20	04:00:00	2638.012	2638.805	2636.109	2636.570	3781	0	159
2024.11.20	05:00:00	2636.560	2638.488	2634.888	2636.853	5838	0	159
2024.11.20	06:00:00	2636.822	2637.086	2628.521	2629.520	9460	0	159
2024.11.20	07:00:00	2629.508	2630.178	2621.232	2621.591	8414	0	159
2024.11.20	08:00:00	2621.555	2624.455	2618.864	2624.128	8405	0	159
2024.11.20	09:00:00	2624.195	2625.711	2621.052	2621.966	7357	0	159
2024.11.20	10:00:00	2621.944	2626.225	2620.872	2625.106	6811	0	159
2024.11.20	11:00:00	2625.063	2628.131	2621.398	2628.085	7311	0	159
2024.11.20	12:00:00	2628.123	2632.425	2627.065	2631.793	7852	0	159
2024.11.20	13:00:00	2631.751	2640.474	2631.165	2636.024	11587	0	159
2024.11.20	14:00:00	2636.063	2646.466	2634.126	2643.139	14634	0	159
2024.11.20	15:00:00	2643.127	2648.932	2640.784	2648.810	10987	0	159
2024.11.20	16:00:00	2648.808	2650.824	2646.045	2650.603	9834	0	159
2024.11.20	17:00:00	2650.623	2655.433	2649.199	2651.830	8198	0	159
2024.11.20	18:00:00	2651.781	2652.149	2645.357	2648.573	8604	0	159
2024.11.20	19:00:00	2648.568	2653.177	2648.444	2650.872	5992	0	159
2024.11.20	20:00:00	2650.841	2651.189	2647.270	2648.908	6131	0	159
2024.11.20	21:00:00	2648.883	2650.511	2648.051	2649.955	4005	0	159
2024.11.20	23:00:00	2651.224	2652.937	2648.971	2652.124	2971	0	159
2024.11.21	00:00:00	2652.153	2658.877	2651.776	2658.458	4678	0	159
2024.11.21	01:00:00	2658.494	2660.466	2651.807	2653.328	8482	0	159
2024.11.21	02:00:00	2653.298	2658.206	2652.512	2653.698	6282	0	159
2024.11.21	03:00:00	2653.702	2657.248	2650.325	2656.901	5377	0	159
2024.11.21	04:00:00	2656.873	2658.997	2656.814	2656.929	3800	0	159
2024.11.21	05:00:00	2656.972	2658.140	2654.620	2656.850	5571	0	159
2024.11.21	06:00:00	2656.921	2662.236	2656.537	2661.412	6729	0	159
2024.11.21	07:00:00	2661.374	2664.723	2659.992	2663.099	6876	0	159
2024.11.21	08:00:00	2663.060	2670.302	2662.009	2668.826	8103	0	159
2024.11.21	09:00:00	2668.853	2671.699	2663.420	2668.812	8845	0	159
2024.11.21	10:00:00	2668.811	2670.352	2665.064	2669.877	6626	0	159
2024.11.21	11:00:00	2669.918	2673.522	2668.312	2671.448	6728	0	160
2024.11.21	12:00:00	2671.491	2671.816	2662.897	2663.336	7827	0	159
2024.11.21	13:00:00	2663.276	2667.722	2660.354	2665.385	16184	0	159
2024.11.21	14:00:00	2665.420	2671.597	2661.349	2664.956	16196	0	159
2024.11.21	15:00:00	2665.039	2670.505	2664.364	2667.636	14288	0	159
2024.11.21	16:00:00	2667.674	2669.771	2661.306	2664.688	12868	0	159
2024.11.21	17:00:00	2664.716	2672.803	2661.777	2671.715	8794	0	159
2024.11.21	18:00:00	2671.758	2673.126	2668.994	2672.341	7127	0	159
2024.11.21	19:00:00	2672.380	2673.516	2667.814	2669.684	6319	0	159
2024.11.21	20:00:00	2669.718	2671.818	2668.551	2671.444	5293	0	159
2024.11.21	21:00:00	2671.488	2671.906	2668.058	2669.610	3724	0	159
2024.11.21	23:00:00	2669.861	2669.996	2668.146	2669.159	2977	0	159
2024.11.22	00:00:00	2669.127	2673.585	2668.853	2673.069	4584	0	159
2024.11.22	01:00:00	2673.118	2679.505	2673.053	2677.847	9546	0	159
2024.11.22	02:00:00	2677.814	2686.425	2677.279	2685.985	7598	0	159
2024.11.22	03:00:00	2685.982	2690.519	2681.413	2686.153	8363	0	159
2024.11.22	04:00:00	2686.186	2692.380	2682.969	2688.701	6353	0	159
2024.11.22	05:00:00	2688.743	2689.114	2683.062	2686.608	8203	0	159
2024.11.22	06:00:00	2686.636	2693.225	2685.875	2692.866	8208	0	159
2024.11.22	07:00:00	2692.897	2698.953	2690.452	2696.457	8404	0	159
2024.11.22	08:00:00	2696.488	2700.465	2694.705	2697.262	11532	0	159
2024.11.22	09:00:00	2697.302	2707.458	2693.554	2703.322	13292	0	159
2024.11.22	10:00:00	2703.358	2708.590	2702.622	2707.639	9586	0	159
2024.11.22	11:00:00	2707.678	2710.127	2696.989	2698.867	10813	0	159
2024.11.22	12:00:00	2698.826	2705.018	2696.996	2702.997	9491	0	159
2024.11.22	13:00:00	2702.957	2704.163	2689.301	2692.957	18636	0	159
2024.11.22	14:00:00	2692.915	2696.334	2684.404	2694.772	20049	0	159
2024.11.22	15:00:00	2694.641	2705.048	2694.490	2703.716	16299	0	159
2024.11.22	16:00:00	2703.738	2706.614	2700.807	2705.121	10737	0	159
2024.11.22	17:00:00	2705.220	2707.320	2703.528	2706.746	7712	0	159
2024.11.22	18:00:00	2706.787	2711.418	2706.680	2710.778	7464	0	159
2024.11.22	19:00:00	2710.823	2711.457	2706.937	2708.221	5839	0	159
2024.11.22	20:00:00	2708.180	2708.849	2705.085	2705.841	6324	0	159
2024.11.22	21:00:00	2705.806	2715.658	2705.707	2715.573	5267	0	159
2024.11.24	23:00:00	2711.186	2721.405	2710.748	2719.756	8444	0	159
2024.11.25	00:00:00	2719.727	2720.136	2709.706	2710.636	8221	0	159
2024.11.25	01:00:00	2710.672	2711.156	2694.855	2701.208	22985	0	159
2024.11.25	02:00:00	2701.245	2704.510	2692.258	2695.264	11518	0	159
2024.11.25	03:00:00	2695.254	2697.434	2658.997	2672.236	25317	0	159
2024.11.25	04:00:00	2672.191	2676.375	2663.825	2672.543	11079	0	159
2024.11.25	05:00:00	2672.587	2674.026	2658.188	2664.661	16359	0	159
2024.11.25	06:00:00	2664.711	2670.163	2661.630	2666.815	15458	0	159
2024.11.25	07:00:00	2666.858	2672.585	2663.785	2667.774	11601	0	159
2024.11.25	08:00:00	2667.809	2673.572	2667.098	2671.963	11588	0	159
2024.11.25	09:00:00	2671.988	2675.226	2669.841	2673.860	8765	0	159
2024.11.25	10:00:00	2673.826	2678.122	2668.834	2677.665	7701	0	159
2024.11.25	11:00:00	2677.629	2688.768	2677.596	2686.776	8764	0	159
2024.11.25	12:00:00	2686.806	2687.096	2679.951	2680.955	9670	0	159
2024.11.25	13:00:00	2680.964	2687.863	2676.608	2678.239	18470	0	159
2024.11.25	14:00:00	2678.281	2678.721	2633.510	2641.219	44311	0	159
2024.11.25	15:00:00	2641.263	2641.740	2626.221	2628.404	24592	0	159
2024.11.25	16:00:00	2628.435	2639.392	2628.313	2631.987	15401	0	159
2024.11.25	17:00:00	2631.979	2634.215	2624.475	2627.807	11041	0	159
2024.11.25	18:00:00	2627.714	2628.505	2615.519	2618.823	12687	0	159
2024.11.25	19:00:00	2618.775	2626.219	2618.333	2625.804	7542	0	159
2024.11.25	20:00:00	2625.830	2628.739	2622.653	2626.130	7023	0	159
2024.11.25	21:00:00	2626.098	2628.365	2625.100	2625.642	3420	0	159
2024.11.25	23:00:00	2625.829	2628.564	2605.112	2610.461	11277	0	159
2024.11.26	00:00:00	2610.527	2624.556	2608.451	2619.816	13757	0	159
2024.11.26	01:00:00	2619.791	2632.216	2618.021	2628.115	17241	0	159
2024.11.26	02:00:00	2628.072	2630.533	2624.893	2625.376	10067	0	159
2024.11.26	03:00:00	2625.290	2631.077	2622.899	2630.376	7502	0	159
2024.11.26	04:00:00	2630.336	2631.451	2625.027	2626.416	5063	0	159
2024.11.26	05:00:00	2626.410	2626.539	2617.832	2624.308	8960	0	159
2024.11.26	06:00:00	2624.351	2626.014	2621.068	2622.131	9074	0	159
2024.11.26	07:00:00	2622.088	2622.859	2610.831	2614.036	9268	0	159
2024.11.26	08:00:00	2614.070	2618.283	2612.417	2613.471	10649	0	159
2024.11.26	09:00:00	2613.420	2627.147	2612.861	2625.969	10163	0	159
2024.11.26	10:00:00	2625.993	2633.153	2625.102	2631.381	9100	0	159
2024.11.26	11:00:00	2631.394	2633.226	2627.580	2633.192	8017	0	159
2024.11.26	12:00:00	2633.249	2634.819	2629.266	2630.961	9195	0	159
2024.11.26	13:00:00	2630.929	2641.993	2623.942	2629.925	19299	0	159
2024.11.26	14:00:00	2629.877	2633.836	2616.664	2622.621	22207	0	159
2024.11.26	15:00:00	2622.649	2632.846	2620.282	2629.512	15798	0	159
2024.11.26	16:00:00	2629.510	2631.485	2626.325	2628.711	10023	0	159
2024.11.26	17:00:00	2628.678	2628.678	2624.939	2624.939	7954	0	159
2024.11.26	18:00:00	2624.909	2624.909	2619.498	2623.412	9131	0	159
2024.11.26	19:00:00	2623.375	2629.018	2622.697	2628.025	7156	0	159
2024.11.26	20:00:00	2628.065	2632.873	2627.429	2631.742	5641	0	159
2024.11.26	21:00:00	2631.767	2633.587	2630.745	2632.720	3341	0	159
2024.11.26	23:00:00	2631.285	2634.151	2630.779	2632.254	3189	0	159
2024.11.27	00:00:00	2632.253	2633.146	2627.184	2627.677	3825	0	159
2024.11.27	01:00:00	2627.703	2632.741	2627.017	2631.387	8700	0	159
2024.11.27	02:00:00	2631.352	2640.487	2631.138	2637.510	8285	0	159
2024.11.27	03:00:00	2637.543	2639.453	2635.868	2637.722	5953	0	159
2024.11.27	04:00:00	2637.728	2640.656	2636.555	2638.996	3928	0	159
2024.11.27	05:00:00	2638.979	2645.786	2638.121	2642.024	6721	0	159
2024.11.27	06:00:00	2642.075	2647.938	2638.927	2647.665	9001	0	159
2024.11.27	07:00:00	2647.720	2648.503	2645.871	2646.625	6748	0	159
2024.11.27	08:00:00	2646.540	2653.676	2645.077	2653.440	9645	0	159
2024.11.27	09:00:00	2653.487	2653.890	2647.762	2648.430	6796	0	159
2024.11.27	10:00:00	2648.389	2650.015	2647.696	2648.541	5901	0	159
2024.11.27	11:00:00	2648.575	2652.381	2643.187	2651.103	7364	0	159
2024.11.27	12:00:00	2651.115	2655.013	2649.456	2651.150	7223	0	159
2024.11.27	13:00:00	2651.195	2658.206	2645.748	2656.204	14797	0	159
2024.11.27	14:00:00	2656.223	2656.896	2648.979	2651.343	13684	0	159
2024.11.27	15:00:00	2651.378	2651.532	2635.528	2642.596	21004	0	159
2024.11.27	16:00:00	2642.651	2644.288	2638.015	2638.972	12376	0	159
2024.11.27	17:00:00	2638.946	2642.842	2635.229	2637.304	8875	0	159
2024.11.27	18:00:00	2637.281	2640.751	2636.499	2638.859	6108	0	159
2024.11.27	19:00:00	2638.898	2639.455	2633.693	2634.706	5145	0	159
2024.11.27	20:00:00	2634.755	2639.030	2634.222	2637.035	5288	0	159
2024.11.27	21:00:00	2637.029	2637.514	2634.729	2635.706	2793	0	159
2024.11.27	23:00:00	2637.116	2637.941	2636.234	2637.168	2152	0	159
2024.11.28	00:00:00	2637.063	2638.432	2635.046	2635.678	3805	0	159
2024.11.28	01:00:00	2635.684	2636.315	2620.844	2628.729	19297	0	159
2024.11.28	02:00:00	2628.765	2630.178	2625.591	2628.166	7416	0	159
2024.11.28	03:00:00	2628.129	2632.186	2625.637	2630.275	5473	0	159
2024.11.28	04:00:00	2630.286	2634.058	2629.305	2631.224	3903	0	159
2024.11.28	05:00:00	2631.231	2634.091	2630.091	2633.355	5890	0	159
2024.11.28	06:00:00	2633.384	2639.628	2631.834	2636.730	6724	0	159
2024.11.28	07:00:00	2636.735	2639.309	2634.514	2637.344	5930	0	159
2024.11.28	08:00:00	2637.275	2646.279	2635.668	2644.118	7028	0	159
2024.11.28	09:00:00	2644.048	2647.977	2642.707	2646.089	6470	0	159
2024.11.28	10:00:00	2646.093	2649.674	2644.766	2647.486	5132	0	159
2024.11.28	11:00:00	2647.549	2649.503	2644.861	2646.884	5059	0	159
2024.11.28	12:00:00	2646.881	2647.228	2643.845	2646.091	5412	0	159
2024.11.28	13:00:00	2646.059	2647.897	2642.737	2647.009	9367	0	159
2024.11.28	14:00:00	2647.042	2647.975	2640.814	2641.324	6506	0	159
2024.11.28	15:00:00	2641.237	2643.085	2636.215	2638.104	7347	0	159
2024.11.28	16:00:00	2638.070	2642.458	2637.496	2642.003	5239	0	159
2024.11.28	17:00:00	2642.040	2642.287	2639.549	2640.912	3344	0	159
2024.11.28	18:00:00	2640.923	2641.072	2639.542	2640.597	527	0	160
2024.11.28	23:00:00	2638.680	2639.268	2637.144	2638.767	2369	0	160
2024.11.29	00:00:00	2638.726	2639.203	2635.612	2636.048	4404	0	159
2024.11.29	01:00:00	2636.065	2647.211	2633.969	2644.926	10947	0	159
2024.11.29	02:00:00	2644.905	2662.802	2644.762	2657.450	12239	0	159
2024.11.29	03:00:00	2657.484	2660.627	2654.707	2660.047	7096	0	159
2024.11.29	04:00:00	2660.020	2664.332	2658.323	2659.841	5450	0	159
2024.11.29	05:00:00	2659.792	2664.060	2659.319	2662.378	6784	0	159
2024.11.29	06:00:00	2662.336	2666.383	2661.639	2665.152	7615	0	159
2024.11.29	07:00:00	2665.198	2665.482	2658.996	2660.522	6211	0	159
2024.11.29	08:00:00	2660.557	2662.566	2654.471	2657.324	7087	0	159
2024.11.29	09:00:00	2657.289	2664.701	2655.835	2664.202	7600	0	159
2024.11.29	10:00:00	2664.158	2665.917	2661.310	2662.755	6646	0	159
2024.11.29	11:00:00	2662.735	2664.296	2659.401	2659.610	6359	0	159
2024.11.29	12:00:00	2659.651	2664.969	2658.949	2659.906	7068	0	159
2024.11.29	13:00:00	2659.950	2663.287	2656.120	2657.938	12329	0	159
2024.11.29	14:00:00	2657.988	2662.716	2651.825	2653.509	13563	0	159
2024.11.29	15:00:00	2653.547	2658.946	2650.537	2658.946	12801	0	159
2024.11.29	16:00:00	2659.002	2662.276	2657.920	2662.142	9660	0	159
2024.11.29	17:00:00	2662.154	2662.247	2657.496	2660.559	7184	0	159
2024.11.29	18:00:00	2660.604	2660.708	2655.230	2655.230	3230	0	159
2024.12.01	23:00:00	2649.054	2650.324	2643.053	2645.659	5596	0	159
2024.12.02	00:00:00	2645.756	2647.667	2629.954	2637.430	10399	0	159
2024.12.02	01:00:00	2637.392	2639.232	2622.897	2635.890	19957	0	159
2024.12.02	02:00:00	2635.876	2638.080	2625.498	2626.749	12473	0	159
2024.12.02	03:00:00	2626.781	2631.049	2624.033	2629.272	9825	0	159
2024.12.02	04:00:00	2629.235	2630.541	2626.152	2628.542	5765	0	159
2024.12.02	05:00:00	2628.549	2628.795	2621.882	2623.207	9352	0	159
2024.12.02	06:00:00	2623.170	2627.697	2621.838	2625.981	9463	0	159
2024.12.02	07:00:00	2625.958	2633.664	2625.215	2629.898	8053	0	159
2024.12.02	08:00:00	2629.859	2632.841	2626.514	2629.484	10267	0	159
2024.12.02	09:00:00	2629.511	2636.845	2628.532	2633.666	9258	0	159
2024.12.02	10:00:00	2633.624	2637.682	2633.318	2635.792	7245	0	159
2024.12.02	11:00:00	2635.771	2646.370	2635.648	2641.885	11446	0	159
2024.12.02	12:00:00	2641.837	2645.178	2639.094	2641.034	8688	0	159
2024.12.02	13:00:00	2640.991	2648.866	2637.048	2646.921	15693	0	159
2024.12.02	14:00:00	2646.895	2651.794	2642.431	2645.693	16035	0	159
2024.12.02	15:00:00	2645.786	2649.438	2640.257	2642.318	15897	0	159
2024.12.02	16:00:00	2642.359	2644.372	2638.577	2641.359	11531	0	159
2024.12.02	17:00:00	2641.316	2642.005	2637.321	2638.820	8300	0	159
2024.12.02	18:00:00	2638.834	2638.924	2633.546	2636.947	7511	0	159
2024.12.02	19:00:00	2636.997	2640.205	2636.576	2637.611	5488	0	159
2024.12.02	20:00:00	2637.577	2644.237	2635.267	2637.134	7967	0	159
2024.12.02	21:00:00	2637.104	2639.095	2636.489	2638.713	2933	0	159
2024.12.02	23:00:00	2638.603	2642.942	2638.400	2642.211	2871	0	159
2024.12.03	00:00:00	2642.228	2644.324	2640.497	2641.091	4685	0	159
2024.12.03	01:00:00	2641.107	2645.325	2634.033	2636.508	11147	0	159
2024.12.03	02:00:00	2636.523	2639.095	2634.423	2637.058	8542	0	159
2024.12.03	03:00:00	2637.022	2640.639	2636.194	2640.427	5568	0	159
2024.12.03	04:00:00	2640.441	2643.004	2638.314	2639.895	4845	0	159
2024.12.03	05:00:00	2639.858	2641.984	2637.080	2641.149	5672	0	159
2024.12.03	06:00:00	2641.185	2650.066	2641.185	2646.907	9899	0	159
2024.12.03	07:00:00	2646.933	2647.652	2644.414	2644.622	6726	0	159
2024.12.03	08:00:00	2644.597	2645.422	2639.169	2645.006	9878	0	159
2024.12.03	09:00:00	2645.040	2648.055	2643.854	2643.939	9950	0	159
2024.12.03	10:00:00	2643.955	2645.602	2642.465	2642.813	6153	0	159
2024.12.03	11:00:00	2642.795	2645.584	2642.673	2643.663	5294	0	159
2024.12.03	12:00:00	2643.671	2644.284	2638.159	2639.781	6469	0	159
2024.12.03	13:00:00	2639.809	2653.751	2637.682	2652.836	12294	0	159
2024.12.03	14:00:00	2652.874	2655.665	2645.704	2646.623	15959	0	159
2024.12.03	15:00:00	2646.636	2647.244	2635.181	2640.435	18266	0	159
2024.12.03	16:00:00	2640.444	2648.679	2638.837	2648.306	10901	0	159
2024.12.03	17:00:00	2648.330	2648.801	2643.409	2646.979	8305	0	159
2024.12.03	18:00:00	2646.946	2649.164	2643.053	2645.819	6785	0	159
2024.12.03	19:00:00	2645.858	2646.260	2640.149	2640.998	5760	0	159
2024.12.03	20:00:00	2640.936	2644.226	2640.626	2642.079	4800	0	159
2024.12.03	21:00:00	2642.114	2644.015	2641.899	2643.558	2889	0	159
2024.12.03	23:00:00	2642.906	2643.168	2641.132	2642.721	2538	0	160
2024.12.04	00:00:00	2642.725	2643.563	2639.534	2640.509	3679	0	159
2024.12.04	01:00:00	2640.548	2643.320	2637.626	2642.242	9083	0	159
2024.12.04	02:00:00	2642.216	2648.093	2641.980	2645.781	7803	0	159
2024.12.04	03:00:00	2645.824	2647.871	2643.153	2644.501	5973	0	159
2024.12.04	04:00:00	2644.480	2648.681	2643.679	2648.367	4465	0	159
2024.12.04	05:00:00	2648.334	2651.155	2647.556	2649.695	6296	0	159
2024.12.04	06:00:00	2649.717	2651.403	2647.341	2649.193	6688	0	159
2024.12.04	07:00:00	2649.229	2649.340	2640.334	2641.353	6894	0	159
2024.12.04	08:00:00	2641.321	2642.251	2636.590	2641.268	8250	0	159
2024.12.04	09:00:00	2641.311	2642.735	2638.612	2640.885	7260	0	159
2024.12.04	10:00:00	2640.930	2644.529	2640.207	2644.360	7084	0	159
2024.12.04	11:00:00	2644.375	2647.735	2643.398	2646.168	6964	0	159
2024.12.04	12:00:00	2646.203	2646.545	2636.210	2637.078	8638	0	159
2024.12.04	13:00:00	2637.050	2649.236	2632.330	2648.469	18758	0	159
2024.12.04	14:00:00	2648.429	2653.525	2645.062	2649.409	15914	0	159
2024.12.04	15:00:00	2649.434	2657.184	2648.701	2655.035	19067	0	159
2024.12.04	16:00:00	2654.984	2655.581	2646.943	2649.684	11247	0	159
2024.12.04	17:00:00	2649.709	2652.987	2648.456	2651.325	8085	0	159
2024.12.04	18:00:00	2651.333	2652.974	2648.799	2649.101	6826	0	159
2024.12.04	19:00:00	2649.125	2655.487	2646.825	2651.711	8137	0	159
2024.12.04	20:00:00	2651.679	2651.962	2648.066	2650.001	5571	0	159
2024.12.04	21:00:00	2650.044	2651.200	2648.903	2649.897	2969	0	160
2024.12.04	23:00:00	2649.852	2651.638	2648.709	2650.397	2619	0	160
2024.12.05	00:00:00	2650.404	2650.474	2647.685	2648.382	3878	0	159
2024.12.05	01:00:00	2648.416	2650.717	2646.167	2647.074	7446	0	160
2024.12.05	02:00:00	2647.113	2649.704	2645.259	2646.529	6278	0	159
2024.12.05	03:00:00	2646.522	2649.334	2644.575	2648.882	4998	0	159
2024.12.05	04:00:00	2648.866	2649.653	2645.751	2646.316	3717	0	159
2024.12.05	05:00:00	2646.284	2655.518	2645.500	2653.204	7177	0	159
2024.12.05	06:00:00	2653.159	2654.166	2646.566	2646.962	7775	0	159
2024.12.05	07:00:00	2646.926	2650.904	2645.325	2648.575	6681	0	159
2024.12.05	08:00:00	2648.622	2650.172	2642.005	2643.158	7127	0	159
2024.12.05	09:00:00	2643.163	2646.163	2641.821	2644.825	6533	0	159
2024.12.05	10:00:00	2644.836	2650.378	2644.706	2648.751	5806	0	159
2024.12.05	11:00:00	2648.727	2652.714	2648.118	2651.307	5742	0	159
2024.12.05	12:00:00	2651.351	2653.397	2647.471	2653.220	6976	0	159
2024.12.05	13:00:00	2653.251	2654.517	2644.293	2648.888	14087	0	159
2024.12.05	14:00:00	2648.895	2650.254	2639.544	2640.395	14271	0	159
2024.12.05	15:00:00	2640.356	2641.911	2631.775	2640.256	16789	0	159
2024.12.05	16:00:00	2640.271	2643.395	2632.835	2635.196	10855	0	159
2024.12.05	17:00:00	2635.228	2635.936	2623.662	2627.944	12198	0	159
2024.12.05	18:00:00	2627.952	2629.680	2623.444	2629.481	8589	0	159
2024.12.05	19:00:00	2629.523	2631.729	2628.619	2629.800	6206	0	159
2024.12.05	20:00:00	2629.774	2631.738	2627.936	2631.335	5524	0	159
2024.12.05	21:00:00	2631.357	2632.507	2630.975	2631.821	2528	0	159
2024.12.05	23:00:00	2632.067	2633.832	2631.418	2633.713	2510	0	160
2024.12.06	00:00:00	2633.721	2633.784	2628.215	2628.556	3596	0	159
2024.12.06	01:00:00	2628.592	2630.473	2612.931	2617.604	17057	0	159
2024.12.06	02:00:00	2617.596	2625.568	2616.866	2625.271	7875	0	159
2024.12.06	03:00:00	2625.310	2642.591	2624.861	2640.877	11053	0	159
2024.12.06	04:00:00	2640.875	2644.577	2640.105	2642.281	6082	0	159
2024.12.06	05:00:00	2642.306	2642.696	2635.313	2637.951	7493	0	159
2024.12.06	06:00:00	2637.896	2642.279	2636.355	2639.370	7549	0	159
2024.12.06	07:00:00	2639.328	2640.184	2635.915	2639.682	5858	0	159
2024.12.06	08:00:00	2639.655	2645.250	2637.713	2644.153	7276	0	159
2024.12.06	09:00:00	2644.198	2645.733	2639.763	2640.678	7129	0	159
2024.12.06	10:00:00	2640.708	2640.908	2633.493	2634.195	6140	0	159
2024.12.06	11:00:00	2634.203	2639.303	2632.344	2638.480	5859	0	159
2024.12.06	12:00:00	2638.401	2641.478	2635.716	2638.494	7857	0	159
2024.12.06	13:00:00	2638.451	2643.536	2631.226	2635.757	25043	0	159
2024.12.06	14:00:00	2635.730	2638.936	2624.019	2635.601	28312	0	159
2024.12.06	15:00:00	2635.627	2640.588	2632.559	2637.530	17900	0	159
2024.12.06	16:00:00	2637.563	2641.654	2635.529	2640.400	10875	0	159
2024.12.06	17:00:00	2640.434	2640.612	2634.180	2634.930	8443	0	159
2024.12.06	18:00:00	2634.976	2639.002	2634.074	2636.918	5322	0	159
2024.12.06	19:00:00	2637.024	2637.194	2632.930	2634.544	3163	0	468
2024.12.06	20:00:00	2634.661	2636.145	2631.228	2631.907	3105	0	468
2024.12.06	21:00:00	2631.980	2633.584	2630.872	2632.920	1956	0	469
2024.12.08	23:00:00	2642.963	2648.524	2636.316	2640.064	8040	0	159
2024.12.09	00:00:00	2640.064	2640.064	2627.461	2631.022	8793	0	159
