<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.06.10	20:00:00	1871.989	1872.377	1870.422	1871.532	1919	0	200
2022.06.12	20:00:00	1878.070	1878.832	1874.666	1876.949	6102	0	200
2022.06.13	00:00:00	1876.930	1877.351	1860.171	1863.518	18308	0	200
2022.06.13	04:00:00	1863.485	1867.165	1855.594	1857.213	17319	0	200
2022.06.13	08:00:00	1857.192	1858.935	1852.666	1854.709	20028	0	200
2022.06.13	12:00:00	1854.741	1857.630	1823.264	1828.955	45615	0	200
2022.06.13	16:00:00	1828.956	1833.543	1819.266	1822.772	25432	0	200
2022.06.13	20:00:00	1822.741	1823.689	1809.140	1821.013	11591	0	200
2022.06.14	00:00:00	1820.980	1827.986	1819.243	1825.389	17463	0	200
2022.06.14	04:00:00	1825.391	1831.570	1823.940	1827.903	18434	0	200
2022.06.14	08:00:00	1827.900	1830.172	1816.020	1817.195	24163	0	200
2022.06.14	12:00:00	1817.177	1822.572	1809.397	1810.431	35984	0	200
2022.06.14	16:00:00	1810.399	1814.642	1805.064	1808.305	19628	0	200
2022.06.14	20:00:00	1808.336	1811.006	1806.686	1810.902	7551	0	200
2022.06.15	00:00:00	1810.872	1819.262	1808.642	1815.604	15658	0	200
2022.06.15	04:00:00	1815.639	1824.004	1813.225	1820.753	18367	0	200
2022.06.15	08:00:00	1820.765	1835.504	1817.360	1831.054	22467	0	200
2022.06.15	12:00:00	1831.084	1836.474	1818.627	1821.252	35427	0	200
2022.06.15	16:00:00	1821.274	1841.828	1813.637	1831.763	50415	0	200
2022.06.15	20:00:00	1831.799	1835.543	1831.235	1833.827	8642	0	200
2022.06.16	00:00:00	1833.811	1836.433	1829.728	1832.759	15193	0	200
2022.06.16	04:00:00	1832.735	1833.494	1826.464	1830.238	18148	0	200
2022.06.16	08:00:00	1830.231	1836.060	1815.391	1819.122	29228	0	200
2022.06.16	12:00:00	1819.135	1846.862	1819.135	1845.261	37101	0	200
2022.06.16	16:00:00	1845.293	1852.702	1844.590	1852.221	22745	0	200
2022.06.16	20:00:00	1852.191	1857.493	1849.856	1850.809	8022	0	200
2022.06.17	00:00:00	1850.821	1851.456	1841.629	1842.158	17720	0	200
2022.06.17	04:00:00	1842.163	1849.985	1841.929	1848.678	16419	0	200
2022.06.17	08:00:00	1848.690	1852.496	1844.511	1847.855	19810	0	200
2022.06.17	12:00:00	1847.884	1852.917	1836.653	1841.135	37232	0	200
2022.06.17	16:00:00	1841.165	1842.333	1833.817	1836.961	15879	0	200
2022.06.17	20:00:00	1836.994	1841.862	1836.343	1840.248	1943	0	200
2022.06.19	20:00:00	1836.197	1840.320	1834.725	1838.432	5130	0	200
2022.06.20	00:00:00	1838.436	1846.093	1835.153	1843.852	16564	0	200
2022.06.20	04:00:00	1843.858	1845.049	1839.351	1839.996	13303	0	200
2022.06.20	08:00:00	1839.982	1843.735	1836.444	1838.017	13705	0	200
2022.06.20	12:00:00	1838.047	1843.124	1835.821	1838.235	14578	0	200
2022.06.20	16:00:00	1838.232	1838.428	1835.472	1835.725	2273	0	200
2022.06.20	20:00:00	1838.122	1839.124	1837.199	1839.076	3364	0	200
2022.06.21	00:00:00	1839.091	1842.357	1838.539	1840.238	11754	0	200
2022.06.21	04:00:00	1840.207	1840.675	1832.472	1838.382	13912	0	200
2022.06.21	08:00:00	1838.358	1838.450	1830.783	1833.492	16893	0	200
2022.06.21	12:00:00	1833.522	1843.581	1832.731	1835.207	26415	0	200
2022.06.21	16:00:00	1835.175	1837.035	1828.531	1830.592	13674	0	200
2022.06.21	20:00:00	1830.623	1834.755	1829.085	1831.320	7758	0	200
2022.06.22	00:00:00	1831.288	1831.530	1825.571	1827.559	14890	0	200
2022.06.22	04:00:00	1827.545	1830.177	1823.772	1826.724	15612	0	200
2022.06.22	08:00:00	1826.755	1842.638	1823.291	1836.271	19243	0	200
2022.06.22	12:00:00	1836.304	1847.815	1835.256	1837.982	35304	0	200
2022.06.22	16:00:00	1837.980	1841.676	1835.696	1837.687	13429	0	200
2022.06.22	20:00:00	1837.718	1838.366	1836.227	1836.562	4540	0	200
2022.06.23	00:00:00	1836.593	1838.687	1832.389	1832.776	14072	0	200
2022.06.23	04:00:00	1832.751	1838.067	1831.038	1837.857	14919	0	200
2022.06.23	08:00:00	1837.890	1837.965	1823.662	1829.359	17826	0	200
2022.06.23	12:00:00	1829.326	1845.908	1828.431	1833.173	30825	0	200
2022.06.23	16:00:00	1833.165	1834.530	1822.481	1826.329	19409	0	200
2022.06.23	20:00:00	1826.361	1826.394	1822.588	1824.582	5379	0	200
2022.06.24	00:00:00	1824.585	1826.426	1821.660	1825.191	14047	0	200
2022.06.24	04:00:00	1825.152	1831.621	1821.152	1830.064	15976	0	200
2022.06.24	08:00:00	1830.055	1830.123	1822.098	1824.874	16705	0	200
2022.06.24	12:00:00	1824.881	1831.272	1816.879	1827.058	33603	0	200
2022.06.24	16:00:00	1827.017	1830.857	1823.533	1824.113	12260	0	200
2022.06.24	20:00:00	1824.082	1827.606	1824.082	1827.100	1525	0	200
2022.06.26	20:00:00	1836.268	1836.298	1829.990	1831.024	7000	0	200
2022.06.27	00:00:00	1831.005	1836.843	1828.189	1834.879	13631	0	200
2022.06.27	04:00:00	1834.855	1840.818	1834.324	1834.902	13952	0	200
2022.06.27	08:00:00	1834.937	1840.461	1833.264	1833.815	15102	0	200
2022.06.27	12:00:00	1833.852	1834.539	1820.729	1825.101	26406	0	200
2022.06.27	16:00:00	1825.089	1826.999	1821.834	1822.394	14238	0	200
2022.06.27	20:00:00	1822.427	1823.589	1821.631	1823.494	4638	0	200
2022.06.28	00:00:00	1823.506	1826.418	1822.365	1825.923	10920	0	200
2022.06.28	04:00:00	1825.930	1829.129	1824.769	1826.941	11898	0	200
2022.06.28	08:00:00	1826.908	1829.452	1820.212	1825.493	14683	0	200
2022.06.28	12:00:00	1825.463	1826.754	1818.583	1820.706	24155	0	200
2022.06.28	16:00:00	1820.722	1823.725	1818.328	1819.612	13265	0	200
2022.06.28	20:00:00	1819.643	1820.890	1818.256	1818.377	4698	0	200
2022.06.29	00:00:00	1818.347	1822.909	1818.327	1820.709	9481	0	200
2022.06.29	04:00:00	1820.721	1822.388	1815.817	1816.827	14864	0	200
2022.06.29	08:00:00	1816.821	1827.326	1811.848	1824.921	17550	0	200
2022.06.29	12:00:00	1824.925	1832.880	1814.853	1818.506	31684	0	200
2022.06.29	16:00:00	1818.504	1819.635	1815.627	1818.380	11282	0	200
2022.06.29	20:00:00	1818.413	1819.218	1817.180	1818.883	4524	0	200
2022.06.30	00:00:00	1818.896	1821.913	1817.172	1817.322	10207	0	200
2022.06.30	04:00:00	1817.314	1817.792	1812.024	1815.056	13468	0	200
2022.06.30	08:00:00	1815.025	1817.020	1802.627	1805.321	17966	0	200
2022.06.30	12:00:00	1805.282	1825.133	1802.723	1814.309	37482	0	200
2022.06.30	16:00:00	1814.275	1814.797	1805.415	1806.786	15917	0	200
2022.06.30	20:00:00	1806.816	1807.549	1804.524	1806.548	5778	0	200
2022.07.01	00:00:00	1806.552	1807.215	1801.297	1801.388	13910	0	200
2022.07.01	04:00:00	1801.420	1803.092	1792.033	1794.641	19116	0	200
2022.07.01	08:00:00	1794.660	1797.002	1784.947	1790.470	21230	0	200
2022.07.01	12:00:00	1790.439	1808.807	1784.473	1806.292	40474	0	200
2022.07.01	16:00:00	1806.322	1809.304	1797.847	1805.313	15706	0	200
2022.07.01	20:00:00	1805.344	1809.394	1805.344	1809.341	1658	0	200
2022.07.03	20:00:00	1810.342	1810.937	1808.034	1808.071	4033	0	200
2022.07.04	00:00:00	1808.062	1814.091	1805.487	1811.416	13270	0	200
2022.07.04	04:00:00	1811.414	1813.405	1808.198	1808.785	11786	0	200
2022.07.04	08:00:00	1808.754	1809.239	1803.765	1805.246	12240	0	200
2022.07.04	12:00:00	1805.231	1810.861	1805.065	1806.476	13746	0	200
2022.07.04	16:00:00	1806.483	1807.134	1805.466	1806.942	2022	0	200
2022.07.04	20:00:00	1807.669	1809.840	1807.274	1809.285	3374	0	200
2022.07.05	00:00:00	1809.287	1812.081	1806.523	1810.846	11854	0	200
2022.07.05	04:00:00	1810.814	1812.037	1805.501	1806.113	13465	0	200
2022.07.05	08:00:00	1806.098	1806.098	1797.454	1798.110	18018	0	200
2022.07.05	12:00:00	1798.140	1804.668	1765.012	1768.910	42435	0	200
2022.07.05	16:00:00	1768.937	1771.267	1763.729	1767.015	17742	0	200
2022.07.05	20:00:00	1766.982	1770.029	1764.896	1769.527	5860	0	200
2022.07.06	00:00:00	1769.524	1772.784	1768.281	1769.207	15297	0	200
2022.07.06	04:00:00	1769.201	1770.234	1763.037	1767.813	19083	0	200
2022.07.06	08:00:00	1767.805	1771.787	1760.065	1763.232	18347	0	200
2022.07.06	12:00:00	1763.197	1767.914	1732.553	1733.709	42682	0	200
2022.07.06	16:00:00	1733.696	1743.860	1732.221	1739.363	23544	0	200
2022.07.06	20:00:00	1739.403	1740.755	1738.228	1739.958	5592	0	200
2022.07.07	00:00:00	1739.989	1746.914	1736.482	1745.810	14638	0	200
2022.07.07	04:00:00	1745.809	1747.652	1741.189	1744.641	14451	0	200
2022.07.07	08:00:00	1744.622	1745.228	1740.026	1743.669	17307	0	200
2022.07.07	12:00:00	1743.674	1748.998	1737.937	1739.721	27562	0	200
2022.07.07	16:00:00	1739.753	1742.977	1738.665	1740.688	11417	0	200
2022.07.07	20:00:00	1740.657	1741.819	1738.882	1741.722	3952	0	200
2022.07.08	00:00:00	1741.754	1746.560	1740.630	1742.435	13115	0	200
2022.07.08	04:00:00	1742.430	1743.835	1733.100	1736.521	14703	0	200
2022.07.08	08:00:00	1736.523	1743.304	1734.821	1740.913	15945	0	200
2022.07.08	12:00:00	1740.915	1752.349	1732.813	1742.414	36811	0	200
2022.07.08	16:00:00	1742.448	1744.488	1740.526	1741.286	11393	0	200
2022.07.08	20:00:00	1741.317	1742.697	1741.197	1742.249	1361	0	200
2022.07.10	20:00:00	1741.088	1744.589	1740.873	1741.965	3890	0	200
2022.07.11	00:00:00	1741.998	1743.548	1738.474	1742.585	14594	0	200
2022.07.11	04:00:00	1742.584	1742.734	1735.954	1736.735	13463	0	200
2022.07.11	08:00:00	1736.733	1739.915	1733.596	1734.874	13455	0	200
2022.07.11	12:00:00	1734.844	1742.646	1734.110	1738.033	23367	0	200
2022.07.11	16:00:00	1738.065	1738.161	1731.223	1732.196	11641	0	200
2022.07.11	20:00:00	1732.164	1734.450	1732.000	1733.238	3632	0	200
2022.07.12	00:00:00	1733.236	1743.940	1723.200	1733.390	21309	0	200
2022.07.12	04:00:00	1733.359	1737.908	1725.554	1734.293	16908	0	200
2022.07.12	08:00:00	1734.261	1739.355	1731.501	1735.463	17365	0	200
2022.07.12	12:00:00	1735.499	1736.815	1726.073	1731.889	25997	0	200
2022.07.12	16:00:00	1731.919	1732.461	1724.491	1725.649	13348	0	200
2022.07.12	20:00:00	1725.676	1726.392	1724.880	1725.287	4182	0	200
2022.07.13	00:00:00	1725.317	1728.716	1722.615	1727.209	13889	0	200
2022.07.13	04:00:00	1727.178	1728.327	1722.496	1726.840	15161	0	200
2022.07.13	08:00:00	1726.817	1731.823	1725.284	1729.396	12986	0	200
2022.07.13	12:00:00	1729.419	1745.318	1706.931	1737.430	55162	0	200
2022.07.13	16:00:00	1737.461	1739.987	1732.444	1733.068	20447	0	200
2022.07.13	20:00:00	1733.038	1736.448	1730.080	1731.990	6447	0	200
2022.07.14	00:00:00	1731.972	1733.521	1725.444	1731.992	15303	0	200
2022.07.14	04:00:00	1731.977	1732.268	1714.927	1718.259	19154	0	200
2022.07.14	08:00:00	1718.293	1718.852	1709.888	1713.712	20951	0	200
2022.07.14	12:00:00	1713.666	1714.935	1697.565	1711.474	47602	0	200
2022.07.14	16:00:00	1711.505	1712.275	1704.858	1708.985	21829	0	200
2022.07.14	20:00:00	1709.015	1711.893	1708.838	1711.655	4694	0	200
2022.07.15	00:00:00	1711.692	1716.563	1708.431	1708.439	14788	0	200
2022.07.15	04:00:00	1708.437	1712.274	1700.427	1703.399	18030	0	200
2022.07.15	08:00:00	1703.435	1707.927	1701.194	1704.445	16105	0	200
2022.07.15	12:00:00	1704.476	1713.998	1698.877	1704.644	37383	0	200
2022.07.15	16:00:00	1704.631	1705.797	1703.127	1705.537	11353	0	200
2022.07.15	20:00:00	1705.503	1707.579	1704.857	1707.440	1451	0	200
2022.07.17	20:00:00	1706.571	1710.646	1706.536	1710.297	4178	0	200
2022.07.18	00:00:00	1710.292	1717.681	1707.415	1715.988	12521	0	200
2022.07.18	04:00:00	1715.974	1720.611	1711.851	1718.692	14589	0	200
2022.07.18	08:00:00	1718.690	1723.731	1712.962	1715.462	15339	0	200
2022.07.18	12:00:00	1715.499	1721.247	1708.853	1710.446	27287	0	200
2022.07.18	16:00:00	1710.478	1712.837	1706.616	1707.425	13263	0	200
2022.07.18	20:00:00	1707.455	1710.116	1706.816	1708.215	4735	0	200
2022.07.19	00:00:00	1708.198	1709.603	1705.300	1709.426	11132	0	200
2022.07.19	04:00:00	1709.410	1711.612	1707.327	1711.612	13818	0	200
2022.07.19	08:00:00	1711.582	1718.373	1710.745	1713.946	15268	0	200
2022.07.19	12:00:00	1713.949	1715.253	1708.498	1714.320	22963	0	200
2022.07.19	16:00:00	1714.351	1714.443	1709.710	1712.103	11129	0	200
2022.07.19	20:00:00	1712.072	1712.364	1709.528	1709.954	4061	0	200
2022.07.20	00:00:00	1709.924	1713.344	1709.515	1712.091	10418	0	200
2022.07.20	04:00:00	1712.080	1713.380	1705.936	1707.463	12666	0	200
2022.07.20	08:00:00	1707.474	1713.783	1706.327	1708.162	14364	0	200
2022.07.20	12:00:00	1708.157	1714.326	1706.273	1707.864	24151	0	200
2022.07.20	16:00:00	1707.856	1707.972	1695.577	1695.695	16879	0	200
2022.07.20	20:00:00	1695.729	1697.316	1692.141	1695.406	5441	0	200
2022.07.21	00:00:00	1695.357	1695.433	1689.786	1691.452	12538	0	200
2022.07.21	04:00:00	1691.450	1693.796	1684.710	1689.465	14113	0	200
2022.07.21	08:00:00	1689.450	1689.512	1680.811	1684.834	17088	0	200
2022.07.21	12:00:00	1684.839	1718.121	1683.776	1713.188	53655	0	200
2022.07.21	16:00:00	1713.189	1719.896	1710.394	1719.629	14328	0	200
2022.07.21	20:00:00	1719.598	1720.269	1717.039	1718.076	5731	0	200
2022.07.22	00:00:00	1718.046	1719.011	1712.809	1713.575	11088	0	200
2022.07.22	04:00:00	1713.583	1720.426	1713.073	1716.200	13636	0	200
2022.07.22	08:00:00	1716.233	1730.139	1715.983	1728.487	18570	0	200
2022.07.22	12:00:00	1728.519	1739.179	1722.143	1731.030	32316	0	200
2022.07.22	16:00:00	1731.062	1731.310	1720.387	1724.079	17466	0	200
2022.07.22	20:00:00	1724.111	1727.716	1723.490	1727.469	1848	0	200
2022.07.24	20:00:00	1726.250	1727.089	1724.282	1724.673	3980	0	200
2022.07.25	00:00:00	1724.676	1728.844	1719.868	1727.458	13281	0	200
2022.07.25	04:00:00	1727.463	1729.138	1723.738	1725.593	13345	0	200
2022.07.25	08:00:00	1725.626	1736.012	1725.317	1725.973	15758	0	200
2022.07.25	12:00:00	1726.005	1727.395	1714.721	1716.407	23585	0	200
2022.07.25	16:00:00	1716.406	1721.323	1715.466	1719.038	11373	0	200
2022.07.25	20:00:00	1719.030	1719.790	1717.972	1718.990	4029	0	200
2022.07.26	00:00:00	1719.030	1728.145	1718.705	1724.049	12763	0	200
2022.07.26	04:00:00	1724.033	1727.866	1721.018	1724.791	12144	0	200
2022.07.26	08:00:00	1724.759	1725.755	1716.109	1717.759	15047	0	200
2022.07.26	12:00:00	1717.790	1721.827	1713.555	1716.934	23564	0	200
2022.07.26	16:00:00	1716.965	1720.183	1716.249	1717.588	11732	0	200
2022.07.26	20:00:00	1717.558	1718.582	1716.852	1717.900	4453	0	200
2022.07.27	00:00:00	1717.929	1720.100	1715.767	1716.733	10376	0	200
2022.07.27	04:00:00	1716.731	1721.673	1713.648	1719.734	11440	0	200
2022.07.27	08:00:00	1719.769	1724.918	1719.631	1720.594	12894	0	200
2022.07.27	12:00:00	1720.606	1723.161	1711.358	1718.826	20602	0	200
2022.07.27	16:00:00	1718.840	1740.177	1718.472	1734.421	32889	0	200
2022.07.27	20:00:00	1734.461	1739.875	1733.138	1738.769	7268	0	200
2022.07.28	00:00:00	1738.764	1741.669	1733.993	1736.904	15323	0	200
2022.07.28	04:00:00	1736.935	1744.638	1735.346	1744.070	15605	0	200
2022.07.28	08:00:00	1744.232	1748.472	1737.808	1740.204	18227	0	200
2022.07.28	12:00:00	1740.168	1756.831	1736.077	1752.966	44276	0	200
2022.07.28	16:00:00	1752.952	1755.575	1750.267	1755.299	14849	0	200
2022.07.28	20:00:00	1755.329	1757.039	1754.209	1754.908	5507	0	200
2022.07.29	00:00:00	1754.898	1763.592	1752.660	1762.850	13285	0	200
2022.07.29	04:00:00	1762.855	1767.905	1760.584	1766.440	15836	0	200
2022.07.29	08:00:00	1766.408	1766.408	1756.269	1761.197	16790	0	200
2022.07.29	12:00:00	1761.239	1767.116	1752.116	1765.865	33765	0	200
2022.07.29	16:00:00	1765.884	1766.641	1760.861	1761.378	13597	0	200
2022.07.29	20:00:00	1761.410	1766.289	1761.407	1766.178	2080	0	200
2022.07.31	20:00:00	1765.356	1765.390	1760.893	1762.141	3687	0	200
2022.08.01	00:00:00	1762.172	1765.814	1760.499	1762.018	12636	0	200
2022.08.01	04:00:00	1761.987	1767.374	1758.220	1764.438	12599	0	200
2022.08.01	08:00:00	1764.426	1774.836	1762.226	1772.621	15970	0	200
2022.08.01	12:00:00	1772.648	1775.302	1764.204	1768.894	30549	0	200
2022.08.01	16:00:00	1768.861	1773.374	1766.476	1770.893	12871	0	200
2022.08.01	20:00:00	1770.895	1772.575	1770.769	1772.228	4126	0	200
2022.08.02	00:00:00	1772.261	1780.405	1770.840	1774.618	15034	0	200
2022.08.02	04:00:00	1774.636	1776.077	1768.674	1772.122	14466	0	200
2022.08.02	08:00:00	1772.089	1779.738	1770.392	1778.610	15080	0	200
2022.08.02	12:00:00	1778.604	1787.960	1774.473	1778.061	38987	0	200
2022.08.02	16:00:00	1778.053	1778.326	1760.423	1760.578	20859	0	200
2022.08.02	20:00:00	1760.552	1763.632	1754.784	1756.675	7963	0	200
2022.08.03	00:00:00	1756.669	1769.327	1755.493	1768.895	14931	0	200
2022.08.03	04:00:00	1768.883	1770.596	1764.830	1766.129	14702	0	200
2022.08.03	08:00:00	1766.162	1768.310	1760.182	1765.529	14327	0	200
2022.08.03	12:00:00	1765.508	1772.769	1754.321	1758.447	31547	0	200
2022.08.03	16:00:00	1758.460	1766.192	1757.437	1765.190	12827	0	200
2022.08.03	20:00:00	1765.156	1765.985	1763.254	1763.586	4109	0	200
2022.08.04	00:00:00	1763.617	1771.470	1763.358	1770.731	11025	0	200
2022.08.04	04:00:00	1770.699	1774.763	1769.038	1773.005	12309	0	200
2022.08.04	08:00:00	1772.973	1786.471	1772.720	1785.613	15593	0	200
2022.08.04	12:00:00	1785.634	1790.147	1774.267	1787.680	29144	0	200
2022.08.04	16:00:00	1787.691	1794.882	1787.122	1793.544	13557	0	200
2022.08.04	20:00:00	1793.512	1793.661	1789.692	1793.380	5027	0	200
2022.08.05	00:00:00	1793.347	1794.863	1788.773	1792.114	11675	0	200
2022.08.05	04:00:00	1792.124	1792.884	1788.517	1790.502	12180	0	200
2022.08.05	08:00:00	1790.469	1790.729	1783.832	1787.828	13865	0	200
2022.08.05	12:00:00	1787.862	1789.161	1764.955	1773.561	44565	0	200
2022.08.05	16:00:00	1773.528	1776.059	1771.547	1773.471	14606	0	200
2022.08.05	20:00:00	1773.503	1775.715	1772.963	1775.628	1479	0	200
2022.08.07	20:00:00	1773.369	1775.023	1772.643	1774.558	3096	0	200
2022.08.08	00:00:00	1774.562	1775.452	1771.119	1773.323	9522	0	200
2022.08.08	04:00:00	1773.356	1779.140	1771.265	1777.692	8930	0	200
2022.08.08	08:00:00	1777.698	1783.173	1772.790	1782.853	11405	0	200
2022.08.08	12:00:00	1782.833	1789.960	1780.612	1787.158	22773	0	200
2022.08.08	16:00:00	1787.191	1789.333	1785.635	1788.486	10904	0	200
2022.08.08	20:00:00	1788.517	1790.651	1787.854	1789.192	4288	0	200
2022.08.09	00:00:00	1789.176	1790.141	1783.177	1785.661	10481	0	200
2022.08.09	04:00:00	1785.692	1789.256	1783.531	1787.086	9932	0	200
2022.08.09	08:00:00	1787.056	1794.653	1786.390	1789.402	15562	0	200
2022.08.09	12:00:00	1789.435	1800.410	1787.961	1796.146	25048	0	200
2022.08.09	16:00:00	1796.164	1798.261	1793.278	1793.969	11177	0	200
2022.08.09	20:00:00	1794.000	1794.919	1793.261	1794.082	3515	0	200
2022.08.10	00:00:00	1794.086	1794.569	1790.954	1791.208	8999	0	200
2022.08.10	04:00:00	1791.240	1791.750	1787.574	1790.427	10537	0	200
2022.08.10	08:00:00	1790.441	1795.267	1788.635	1792.329	12780	0	200
2022.08.10	12:00:00	1792.362	1807.831	1787.590	1797.971	39573	0	200
2022.08.10	16:00:00	1798.004	1800.079	1788.084	1790.272	15216	0	200
2022.08.10	20:00:00	1790.240	1792.881	1789.935	1791.660	4360	0	200
2022.08.11	00:00:00	1791.675	1792.399	1784.466	1785.797	10903	0	200
2022.08.11	04:00:00	1785.808	1788.304	1783.521	1788.013	12109	0	200
2022.08.11	08:00:00	1788.000	1795.166	1785.622	1794.841	13325	0	200
2022.08.11	12:00:00	1794.848	1799.215	1786.324	1790.343	28924	0	200
2022.08.11	16:00:00	1790.365	1791.896	1784.963	1785.605	12964	0	200
2022.08.11	20:00:00	1785.638	1790.133	1785.538	1788.950	4630	0	200
2022.08.12	00:00:00	1788.923	1791.400	1786.187	1791.099	9962	0	200
2022.08.12	04:00:00	1791.096	1794.095	1787.256	1788.752	11159	0	200
2022.08.12	08:00:00	1788.728	1789.731	1784.810	1785.352	13839	0	200
2022.08.12	12:00:00	1785.321	1798.690	1784.934	1794.862	26655	0	200
2022.08.12	16:00:00	1794.874	1802.068	1794.874	1801.406	11583	0	200
2022.08.12	20:00:00	1801.439	1802.198	1800.219	1801.884	1338	0	200
2022.08.14	20:00:00	1801.505	1801.765	1798.969	1799.103	3025	0	200
2022.08.15	00:00:00	1799.072	1801.693	1793.925	1795.358	10502	0	200
2022.08.15	04:00:00	1795.359	1795.401	1786.008	1786.877	11202	0	200
2022.08.15	08:00:00	1786.875	1788.116	1772.814	1775.082	18179	0	200
2022.08.15	12:00:00	1775.112	1786.218	1772.992	1780.759	28238	0	200
2022.08.15	16:00:00	1780.767	1784.074	1777.405	1778.941	11495	0	200
2022.08.15	20:00:00	1778.910	1780.399	1777.742	1778.509	5157	0	200
2022.08.16	00:00:00	1778.547	1783.068	1776.815	1781.249	9800	0	200
2022.08.16	04:00:00	1781.242	1782.071	1775.759	1775.823	9697	0	200
2022.08.16	08:00:00	1775.791	1777.860	1773.709	1775.991	13755	0	200
2022.08.16	12:00:00	1776.023	1778.551	1771.198	1774.258	25380	0	200
2022.08.16	16:00:00	1774.264	1777.515	1772.752	1775.766	11186	0	200
2022.08.16	20:00:00	1775.733	1775.984	1775.025	1775.556	3470	0	200
2022.08.17	00:00:00	1775.564	1776.945	1773.813	1775.779	9329	0	200
2022.08.17	04:00:00	1775.777	1782.159	1773.447	1773.533	12238	0	200
2022.08.17	08:00:00	1773.516	1776.925	1766.812	1769.289	15135	0	200
2022.08.17	12:00:00	1769.320	1773.609	1761.312	1762.038	29765	0	200
2022.08.17	16:00:00	1762.056	1770.214	1759.700	1764.476	20494	0	200
2022.08.17	20:00:00	1764.443	1765.285	1761.720	1764.909	4824	0	200
2022.08.18	00:00:00	1764.911	1767.497	1761.804	1762.270	9842	0	200
2022.08.18	04:00:00	1762.288	1765.378	1760.838	1762.726	11780	0	200
2022.08.18	08:00:00	1762.701	1772.362	1762.593	1770.424	14466	0	200
2022.08.18	12:00:00	1770.455	1771.969	1757.635	1759.715	26543	0	200
2022.08.18	16:00:00	1759.747	1761.214	1755.304	1759.562	13032	0	200
2022.08.18	20:00:00	1759.567	1759.659	1757.180	1758.387	4454	0	200
2022.08.19	00:00:00	1758.390	1758.550	1753.432	1754.135	11872	0	200
2022.08.19	04:00:00	1754.148	1757.331	1751.663	1753.894	12410	0	200
2022.08.19	08:00:00	1753.889	1754.551	1749.808	1752.998	14586	0	200
2022.08.19	12:00:00	1752.968	1758.047	1745.646	1749.076	25339	0	200
2022.08.19	16:00:00	1749.045	1750.885	1745.490	1746.500	11675	0	200
2022.08.19	20:00:00	1746.469	1747.485	1746.254	1747.376	1337	0	200
2022.08.21	20:00:00	1745.586	1748.094	1744.969	1745.664	3670	0	200
2022.08.22	00:00:00	1745.668	1748.992	1744.879	1746.504	11088	0	200
2022.08.22	04:00:00	1746.502	1746.506	1736.220	1736.953	13192	0	200
2022.08.22	08:00:00	1736.923	1738.209	1730.418	1733.295	17168	0	200
2022.08.22	12:00:00	1733.264	1739.971	1727.749	1736.797	26940	0	200
