<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.26	15:00:00	45.715	46.084	45.679	46.052	2350	0	20
2025.09.26	16:00:00	46.052	46.305	45.935	46.216	2305	0	20
2025.09.26	17:00:00	46.220	46.596	46.216	46.593	2115	0	20
2025.09.26	18:00:00	46.593	46.621	46.405	46.450	1761	0	20
2025.09.26	19:00:00	46.450	46.450	46.019	46.100	2227	0	20
2025.09.26	20:00:00	46.090	46.196	46.017	46.044	1284	0	20
2025.09.28	22:00:00	46.193	46.345	46.152	46.335	1137	0	20
2025.09.28	23:00:00	46.335	46.354	46.239	46.254	1007	0	20
2025.09.29	00:00:00	46.252	46.586	46.252	46.564	1567	0	20
2025.09.29	01:00:00	46.571	46.628	45.942	46.334	2970	0	20
2025.09.29	02:00:00	46.332	46.562	46.232	46.493	2149	0	20
2025.09.29	03:00:00	46.491	46.999	46.472	46.795	2434	0	20
2025.09.29	04:00:00	46.794	47.162	46.707	46.836	2221	0	20
2025.09.29	05:00:00	46.846	46.888	46.657	46.869	2198	0	20
2025.09.29	06:00:00	46.870	47.168	46.854	47.003	2486	0	20
2025.09.29	07:00:00	47.001	47.015	46.598	46.695	2479	0	20
2025.09.29	08:00:00	46.705	46.984	46.662	46.976	2093	0	20
2025.09.29	09:00:00	46.976	46.988	46.797	46.836	1670	0	20
2025.09.29	10:00:00	46.837	46.986	46.837	46.943	1748	0	20
2025.09.29	11:00:00	46.944	47.063	46.926	46.954	1974	0	20
2025.09.29	12:00:00	46.958	46.959	46.583	46.604	2802	0	20
2025.09.29	13:00:00	46.615	46.845	46.470	46.624	3004	0	20
2025.09.29	14:00:00	46.623	47.065	46.574	46.978	2738	0	20
2025.09.29	15:00:00	46.981	47.087	46.795	47.055	2353	0	20
2025.09.29	16:00:00	47.055	47.076	46.974	46.995	1570	0	20
2025.09.29	17:00:00	46.996	47.016	46.745	46.848	1894	0	20
2025.09.29	18:00:00	46.848	46.906	46.719	46.773	1454	0	20
2025.09.29	19:00:00	46.773	46.865	46.722	46.825	1303	0	20
2025.09.29	20:00:00	46.825	46.913	46.809	46.908	702	0	20
2025.09.29	22:00:00	46.920	46.920	46.729	46.775	690	0	20
2025.09.29	23:00:00	46.775	46.816	46.735	46.808	588	0	20
2025.09.30	00:00:00	46.809	46.946	46.776	46.864	1372	0	20
2025.09.30	01:00:00	46.864	47.088	46.836	47.032	2210	0	20
2025.09.30	02:00:00	47.032	47.113	46.780	46.974	2255	0	20
2025.09.30	03:00:00	46.971	47.102	46.893	47.025	1856	0	20
2025.09.30	04:00:00	47.026	47.107	46.983	47.091	1253	0	20
2025.09.30	05:00:00	47.091	47.161	47.038	47.098	1805	0	20
2025.09.30	06:00:00	47.103	47.153	46.684	46.763	2242	0	20
2025.09.30	07:00:00	46.753	46.827	46.585	46.740	2426	0	20
2025.09.30	08:00:00	46.731	46.816	46.161	46.178	3029	0	20
2025.09.30	09:00:00	46.178	46.323	45.801	45.910	2734	0	20
2025.09.30	10:00:00	45.904	46.246	45.904	46.211	1882	0	20
2025.09.30	11:00:00	46.214	46.226	46.080	46.197	1851	0	20
2025.09.30	12:00:00	46.196	46.208	45.991	46.185	2226	0	20
2025.09.30	13:00:00	46.186	46.303	45.949	46.158	2668	0	20
2025.09.30	14:00:00	46.156	46.776	46.140	46.743	2816	0	20
2025.09.30	15:00:00	46.736	46.757	46.197	46.281	2750	0	20
2025.09.30	16:00:00	46.280	46.528	46.242	46.473	2010	0	20
2025.09.30	17:00:00	46.477	46.506	46.399	46.435	1579	0	20
2025.09.30	18:00:00	46.433	46.551	46.329	46.548	1292	0	20
2025.09.30	19:00:00	46.545	46.686	46.510	46.661	1192	0	20
2025.09.30	20:00:00	46.662	46.685	46.563	46.641	909	0	20
2025.09.30	22:00:00	46.652	46.725	46.619	46.679	834	0	20
2025.09.30	23:00:00	46.680	46.716	46.661	46.704	575	0	20
2025.10.01	00:00:00	46.704	46.762	46.648	46.688	1158	0	20
2025.10.01	01:00:00	46.685	47.187	46.679	47.170	1675	0	20
2025.10.01	02:00:00	47.173	47.550	47.157	47.308	2508	0	20
2025.10.01	03:00:00	47.306	47.355	46.864	47.082	2148	0	20
2025.10.01	04:00:00	47.081	47.148	46.950	47.104	1554	0	20
2025.10.01	05:00:00	47.103	47.113	46.934	46.999	1371	0	20
2025.10.01	06:00:00	46.999	47.015	46.669	46.900	2011	0	20
2025.10.01	07:00:00	46.900	47.297	46.866	47.280	2276	0	20
2025.10.01	08:00:00	47.278	47.462	47.256	47.375	2298	0	20
2025.10.01	09:00:00	47.375	47.402	47.170	47.310	1935	0	20
2025.10.01	10:00:00	47.309	47.356	47.135	47.225	1684	0	20
2025.10.01	11:00:00	47.223	47.404	47.198	47.404	1835	0	20
2025.10.01	12:00:00	47.402	47.485	47.089	47.225	2836	0	20
2025.10.01	13:00:00	47.220	47.754	47.197	47.618	2930	0	20
2025.10.01	14:00:00	47.618	47.818	47.250	47.461	3086	0	20
2025.10.01	15:00:00	47.457	47.496	47.239	47.429	2795	0	20
2025.10.01	16:00:00	47.428	47.594	47.301	47.572	1853	0	20
2025.10.01	17:00:00	47.572	47.599	47.351	47.362	1637	0	20
2025.10.01	18:00:00	47.352	47.489	47.258	47.442	1848	0	20
2025.10.01	19:00:00	47.443	47.482	47.271	47.289	1487	0	20
2025.10.01	20:00:00	47.292	47.310	47.190	47.304	898	0	20
2025.10.01	22:00:00	47.337	47.337	47.159	47.241	748	0	20
2025.10.01	23:00:00	47.240	47.328	47.066	47.217	1064	0	20
2025.10.02	00:00:00	47.227	47.233	47.063	47.156	1554	0	20
2025.10.02	01:00:00	47.149	47.333	46.962	47.302	1579	0	20
2025.10.02	02:00:00	47.304	47.520	47.204	47.278	1484	0	20
2025.10.02	03:00:00	47.277	47.299	47.152	47.238	1085	0	20
2025.10.02	04:00:00	47.242	47.266	47.156	47.218	756	0	20
2025.10.02	05:00:00	47.220	47.493	47.218	47.457	1286	0	20
2025.10.02	06:00:00	47.468	47.505	47.253	47.317	1566	0	20
2025.10.02	07:00:00	47.316	47.498	47.316	47.425	1891	0	20
2025.10.02	08:00:00	47.425	47.510	47.408	47.489	1527	0	20
2025.10.02	09:00:00	47.489	47.529	47.457	47.478	1429	0	20
2025.10.02	10:00:00	47.480	47.499	47.358	47.433	1375	0	20
2025.10.02	11:00:00	47.440	47.525	47.384	47.520	1419	0	20
2025.10.02	12:00:00	47.519	47.853	47.516	47.736	2618	0	20
2025.10.02	13:00:00	47.731	48.038	47.374	47.463	3039	0	20
2025.10.02	14:00:00	47.458	47.515	45.927	46.306	3810	0	20
2025.10.02	15:00:00	46.304	46.429	45.908	46.123	3447	0	20
2025.10.02	16:00:00	46.119	46.529	46.012	46.429	2558	0	20
2025.10.02	17:00:00	46.424	46.622	46.383	46.582	2026	0	20
2025.10.02	18:00:00	46.582	46.772	46.582	46.727	1234	0	20
2025.10.02	19:00:00	46.726	46.923	46.719	46.853	1522	0	20
2025.10.02	20:00:00	46.855	46.990	46.827	46.990	837	0	20
2025.10.02	22:00:00	46.937	46.969	46.873	46.914	746	0	20
2025.10.02	23:00:00	46.915	46.984	46.865	46.967	738	0	20
2025.10.03	00:00:00	46.967	46.982	46.798	46.824	1220	0	20
2025.10.03	01:00:00	46.822	46.970	46.645	46.921	1793	0	20
2025.10.03	02:00:00	46.921	46.932	46.768	46.816	1177	0	20
2025.10.03	03:00:00	46.815	46.846	46.658	46.809	1534	0	20
2025.10.03	04:00:00	46.809	46.916	46.793	46.889	1086	0	20
2025.10.03	05:00:00	46.889	47.218	46.871	47.118	1444	0	20
2025.10.03	06:00:00	47.118	47.334	47.014	47.266	1626	0	20
2025.10.03	07:00:00	47.271	47.413	47.244	47.395	1310	0	20
2025.10.03	08:00:00	47.395	47.427	47.308	47.417	1294	0	20
2025.10.03	09:00:00	47.417	47.427	47.213	47.380	1349	0	20
2025.10.03	10:00:00	47.380	47.561	47.325	47.531	1426	0	20
2025.10.03	11:00:00	47.537	47.655	47.238	47.536	2143	0	20
2025.10.03	12:00:00	47.540	47.844	47.526	47.810	2155	0	20
2025.10.03	13:00:00	47.817	47.853	47.492	47.716	2843	0	20
2025.10.03	14:00:00	47.726	47.934	47.402	47.912	3089	0	20
2025.10.03	15:00:00	47.909	48.363	47.809	48.301	2745	0	20
2025.10.03	16:00:00	48.306	48.308	47.989	48.028	2140	0	20
2025.10.03	17:00:00	48.025	48.035	47.718	47.845	2332	0	20
2025.10.03	18:00:00	47.839	48.090	47.797	48.034	2008	0	20
2025.10.03	19:00:00	48.033	48.096	47.934	47.974	1468	0	20
2025.10.03	20:00:00	47.966	48.015	47.932	47.989	976	0	20
2025.10.05	22:00:00	48.036	48.201	47.952	48.166	1345	0	20
2025.10.05	23:00:00	48.172	48.272	48.126	48.226	1754	0	20
2025.10.06	00:00:00	48.226	48.227	47.972	48.115	1888	0	20
2025.10.06	01:00:00	48.115	48.338	48.093	48.338	1617	0	20
2025.10.06	02:00:00	48.338	48.374	48.240	48.267	1381	0	20
2025.10.06	03:00:00	48.267	48.576	48.252	48.540	1549	0	20
2025.10.06	04:00:00	48.539	48.618	48.511	48.599	1453	0	20
2025.10.06	05:00:00	48.597	48.620	48.444	48.514	1805	0	20
2025.10.06	06:00:00	48.512	48.642	48.430	48.608	1815	0	20
2025.10.06	07:00:00	48.597	48.744	48.564	48.664	2218	0	20
2025.10.06	08:00:00	48.671	48.745	48.560	48.674	1865	0	20
2025.10.06	09:00:00	48.674	48.722	48.553	48.611	1292	0	20
2025.10.06	10:00:00	48.611	48.636	48.310	48.544	1669	0	20
2025.10.06	11:00:00	48.536	48.556	48.155	48.395	2191	0	20
2025.10.06	12:00:00	48.385	48.492	48.050	48.261	2652	0	20
2025.10.06	13:00:00	48.271	48.684	48.262	48.616	2692	0	20
2025.10.06	14:00:00	48.606	48.735	48.443	48.647	2670	0	20
2025.10.06	15:00:00	48.646	48.744	48.508	48.697	2258	0	20
2025.10.06	16:00:00	48.707	48.759	48.346	48.567	2223	0	20
2025.10.06	17:00:00	48.574	48.702	48.533	48.636	1688	0	20
2025.10.06	18:00:00	48.641	48.713	48.625	48.665	1235	0	20
2025.10.06	19:00:00	48.666	48.719	48.532	48.539	1301	0	20
2025.10.06	20:00:00	48.539	48.557	48.492	48.514	704	0	20
2025.10.06	22:00:00	48.500	48.613	48.363	48.449	1327	0	20
2025.10.06	23:00:00	48.449	48.555	48.388	48.488	1109	0	20
2025.10.07	00:00:00	48.485	48.583	48.327	48.342	1568	0	20
2025.10.07	01:00:00	48.341	48.397	48.253	48.332	1499	0	20
2025.10.07	02:00:00	48.332	48.545	48.312	48.528	1202	0	20
2025.10.07	03:00:00	48.528	48.644	48.349	48.498	1495	0	20
2025.10.07	04:00:00	48.498	48.617	48.449	48.592	1165	0	20
2025.10.07	05:00:00	48.588	48.639	48.428	48.595	1518	0	20
2025.10.07	06:00:00	48.595	48.595	48.441	48.478	1640	0	20
2025.10.07	07:00:00	48.478	48.485	47.728	48.007	2948	0	20
2025.10.07	08:00:00	47.997	48.210	47.825	48.174	2221	0	20
2025.10.07	09:00:00	48.174	48.416	48.172	48.324	1591	0	20
2025.10.07	10:00:00	48.325	48.521	48.318	48.438	1397	0	20
2025.10.07	11:00:00	48.438	48.627	48.375	48.580	1559	0	20
2025.10.07	12:00:00	48.575	48.625	48.357	48.533	2149	0	20
2025.10.07	13:00:00	48.528	48.562	48.233	48.310	2782	0	20
2025.10.07	14:00:00	48.311	48.333	47.992	48.167	2959	0	20
2025.10.07	15:00:00	48.171	48.279	47.335	47.630	3170	0	20
2025.10.07	16:00:00	47.641	47.872	47.329	47.521	2871	0	20
2025.10.07	17:00:00	47.519	47.875	47.512	47.622	2278	0	20
2025.10.07	18:00:00	47.622	47.726	47.440	47.695	2021	0	20
2025.10.07	19:00:00	47.695	47.753	47.624	47.738	1543	0	20
2025.10.07	20:00:00	47.743	47.854	47.710	47.818	795	0	20
2025.10.07	22:00:00	47.832	47.876	47.788	47.870	876	0	20
2025.10.07	23:00:00	47.871	47.938	47.839	47.921	987	0	20
2025.10.08	00:00:00	47.922	48.014	47.823	47.892	1471	0	20
2025.10.08	01:00:00	47.882	47.957	47.737	47.875	1989	0	20
2025.10.08	02:00:00	47.875	48.450	47.786	48.442	1922	0	20
2025.10.08	03:00:00	48.448	48.448	48.232	48.348	1650	0	20
2025.10.08	04:00:00	48.353	48.508	48.353	48.500	1491	0	20
2025.10.08	05:00:00	48.500	48.929	48.468	48.666	2039	0	20
2025.10.08	06:00:00	48.666	48.737	48.382	48.629	2074	0	20
2025.10.08	07:00:00	48.629	48.865	48.549	48.794	2044	0	20
2025.10.08	08:00:00	48.804	48.832	48.698	48.742	1558	0	20
2025.10.08	09:00:00	48.742	48.991	48.681	48.963	1916	0	20
2025.10.08	10:00:00	48.957	48.979	48.748	48.953	1919	0	20
2025.10.08	11:00:00	48.952	49.004	48.797	48.983	1927	0	20
2025.10.08	12:00:00	48.973	49.064	48.820	49.007	2164	0	20
2025.10.08	13:00:00	49.009	49.082	48.766	49.036	2745	0	20
2025.10.08	14:00:00	49.026	49.202	48.834	49.196	2617	0	20
2025.10.08	15:00:00	49.196	49.484	49.196	49.406	2661	0	20
2025.10.08	16:00:00	49.410	49.542	49.295	49.343	2220	0	20
2025.10.08	17:00:00	49.357	49.479	49.309	49.444	2063	0	20
2025.10.08	18:00:00	49.444	49.486	49.165	49.279	2252	0	20
2025.10.08	19:00:00	49.283	49.370	48.977	49.052	2457	0	20
2025.10.08	20:00:00	49.057	49.064	48.706	48.872	1564	0	20
2025.10.08	22:00:00	48.883	49.105	48.434	48.979	1762	0	20
2025.10.08	23:00:00	48.979	49.008	48.485	48.767	2043	0	20
2025.10.09	00:00:00	48.769	48.885	48.684	48.787	1757	0	20
2025.10.09	01:00:00	48.788	49.115	48.468	48.716	3157	0	20
2025.10.09	02:00:00	48.717	48.854	48.605	48.769	2144	0	20
2025.10.09	03:00:00	48.769	49.001	48.759	48.874	1649	0	20
2025.10.09	04:00:00	48.874	49.075	48.871	49.060	1114	0	20
2025.10.09	05:00:00	49.056	49.253	49.030	49.202	1811	0	20
2025.10.09	06:00:00	49.202	49.260	48.749	48.905	2329	0	20
2025.10.09	07:00:00	48.909	49.166	48.902	49.072	2269	0	20
2025.10.09	08:00:00	49.077	49.314	49.076	49.310	1770	0	20
2025.10.09	09:00:00	49.309	49.667	49.307	49.659	1842	0	20
2025.10.09	10:00:00	49.663	49.671	49.610	49.665	1424	0	20
2025.10.09	11:00:00	49.663	49.729	49.600	49.724	1553	0	20
2025.10.09	12:00:00	49.713	50.720	49.676	50.679	2636	0	20
2025.10.09	13:00:00	50.675	51.221	49.867	49.932	4166	0	30
2025.10.09	14:00:00	49.949	50.683	49.800	50.577	3959	0	30
2025.10.09	15:00:00	50.574	51.348	50.198	50.214	4990	0	30
2025.10.09	16:00:00	50.212	50.229	48.844	48.899	3844	0	30
2025.10.09	17:00:00	48.910	49.074	48.423	48.807	3641	0	45
2025.10.09	18:00:00	48.811	49.073	48.562	48.620	2905	0	60
2025.10.09	19:00:00	48.620	49.275	48.610	49.263	3191	0	60
2025.10.09	20:00:00	49.263	49.485	48.859	49.174	4115	0	90
2025.10.09	22:00:00	49.218	49.227	48.653	48.931	2442	0	90
2025.10.09	23:00:00	48.931	49.232	48.855	49.078	2522	0	150
2025.10.10	00:00:00	49.067	49.702	49.067	49.677	2511	0	100
2025.10.10	01:00:00	49.702	49.731	49.300	49.603	2833	0	100
2025.10.10	02:00:00	49.606	49.653	49.438	49.486	2102	0	100
2025.10.10	03:00:00	49.484	49.499	49.145	49.157	2433	0	100
2025.10.10	04:00:00	49.156	49.339	48.869	49.338	2633	0	100
2025.10.10	05:00:00	49.337	49.866	49.310	49.831	2283	0	60
2025.10.10	06:00:00	49.831	49.984	49.729	49.905	2470	0	60
2025.10.10	07:00:00	49.901	50.526	49.807	50.492	2309	0	60
2025.10.10	08:00:00	50.503	50.964	50.457	50.922	2266	0	60
2025.10.10	09:00:00	50.909	51.086	49.982	50.041	2359	0	60
2025.10.10	10:00:00	50.035	50.702	49.610	50.296	3468	0	90
2025.10.10	11:00:00	50.271	50.749	49.952	49.956	3128	0	60
2025.10.10	12:00:00	49.971	50.224	49.778	49.927	2803	0	60
2025.10.10	13:00:00	49.930	50.313	49.788	49.834	3228	0	60
2025.10.10	14:00:00	49.856	50.703	49.671	50.410	3496	0	60
2025.10.10	15:00:00	50.408	50.481	49.809	49.956	3989	0	60
2025.10.10	16:00:00	49.952	50.254	49.658	49.936	4118	0	60
2025.10.10	17:00:00	49.960	50.261	49.705	50.000	6001	0	90
2025.10.10	18:00:00	49.997	50.255	49.811	49.891	3585	0	60
2025.10.10	19:00:00	49.869	50.186	49.709	49.942	4768	0	60
2025.10.10	20:00:00	49.964	50.297	49.718	49.918	2825	0	90
2025.10.12	22:00:00	50.002	50.908	49.657	50.046	2022	0	150
2025.10.12	23:00:00	50.046	50.266	49.920	50.255	1826	0	400
2025.10.13	00:00:00	50.260	50.276	49.949	50.150	2112	0	400
2025.10.13	06:00:00	51.357	51.412	51.228	51.371	617	0	400
2025.10.13	07:00:00	51.382	51.565	51.270	51.379	1614	0	200
2025.10.13	08:00:00	51.379	51.504	50.997	51.387	2115	0	150
2025.10.13	09:00:00	51.386	51.428	51.176	51.180	2055	0	150
2025.10.13	10:00:00	51.181	51.193	50.239	51.075	2282	0	40
2025.10.13	11:00:00	51.073	51.558	51.046	51.515	2369	0	30
2025.10.13	12:00:00	51.508	51.670	51.355	51.635	2482	0	30
2025.10.13	13:00:00	51.647	51.906	51.534	51.901	2829	0	30
2025.10.13	14:00:00	51.889	52.046	51.852	51.918	2556	0	30
2025.10.13	15:00:00	51.918	51.986	51.416	51.569	2815	0	45
2025.10.13	16:00:00	51.572	52.092	51.563	51.998	2548	0	45
2025.10.13	17:00:00	51.998	51.998	51.659	51.953	2655	0	30
2025.10.13	18:00:00	51.948	52.197	51.914	52.091	2506	0	45
2025.10.13	19:00:00	52.088	52.203	51.957	52.107	2403	0	45
2025.10.13	20:00:00	52.102	52.215	51.903	51.999	1366	0	45
2025.10.13	22:00:00	52.099	52.213	51.739	51.846	1428	0	600
2025.10.13	23:00:00	51.846	52.165	51.811	52.067	1775	0	900
2025.10.14	00:00:00	52.060	52.172	51.941	52.102	2113	0	900
2025.10.14	01:00:00	52.102	52.484	52.097	52.357	2035	0	900
2025.10.14	02:00:00	52.350	52.628	52.325	52.438	2110	0	900
2025.10.14	03:00:00	52.434	53.037	52.389	52.756	2230	0	600
2025.10.14	04:00:00	52.756	53.129	52.639	52.939	1880	0	600
2025.10.14	05:00:00	52.939	53.404	50.837	51.721	2110	0	600
2025.10.14	06:00:00	51.735	51.969	49.922	51.313	2935	0	900
2025.10.14	07:00:00	51.301	51.834	51.029	51.807	3056	0	900
2025.10.14	08:00:00	51.807	52.397	51.786	51.928	2798	0	90
2025.10.14	09:00:00	51.933	51.945	50.778	51.003	3179	0	60
2025.10.14	10:00:00	51.004	51.575	50.979	51.301	2447	0	60
2025.10.14	11:00:00	51.294	51.621	51.211	51.402	2352	0	30
2025.10.14	12:00:00	51.401	51.423	50.490	50.565	2736	0	30
2025.10.14	13:00:00	50.555	51.125	50.432	51.091	3246	0	60
2025.10.14	14:00:00	51.096	51.760	51.087	51.353	3380	0	60
2025.10.14	15:00:00	51.354	51.838	51.304	51.821	2765	0	60
2025.10.14	16:00:00	51.818	51.891	51.449	51.648	2746	0	60
2025.10.14	17:00:00	51.640	51.905	51.528	51.875	2682	0	40
2025.10.14	18:00:00	51.871	51.917	51.795	51.814	1868	0	40
2025.10.14	19:00:00	51.819	51.854	51.280	51.496	2199	0	40
2025.10.14	20:00:00	51.493	51.607	51.260	51.334	1809	0	60
2025.10.14	22:00:00	51.439	51.553	51.270	51.497	1556	0	80
2025.10.14	23:00:00	51.505	52.068	51.465	51.910	1672	0	80
2025.10.15	00:00:00	51.911	51.987	51.729	51.758	1881	0	80
2025.10.15	01:00:00	51.754	52.167	51.738	52.157	2409	0	80
2025.10.15	02:00:00	52.155	52.172	51.509	51.602	2173	0	80
2025.10.15	03:00:00	51.602	52.148	51.598	52.122	2060	0	80
2025.10.15	04:00:00	52.122	52.163	52.093	52.141	1500	0	80
2025.10.15	05:00:00	52.141	52.309	51.994	52.294	2024	0	80
2025.10.15	06:00:00	52.295	52.472	52.237	52.461	2153	0	60
2025.10.15	07:00:00	52.459	52.688	52.328	52.663	1890	0	40
2025.10.15	08:00:00	52.659	53.004	52.645	52.980	2060	0	40
2025.10.15	09:00:00	52.991	53.055	52.285	52.552	2481	0	60
2025.10.15	10:00:00	52.551	52.835	52.427	52.558	2058	0	90
2025.10.15	11:00:00	52.561	52.947	52.374	52.944	2220	0	60
2025.10.15	12:00:00	52.948	53.061	52.444	52.684	2719	0	60
2025.10.15	13:00:00	52.672	52.689	52.341	52.532	2930	0	40
2025.10.15	14:00:00	52.531	52.852	52.497	52.688	2892	0	40
2025.10.15	15:00:00	52.689	52.922	52.344	52.520	3164	0	60
2025.10.15	16:00:00	52.530	52.627	52.289	52.476	2784	0	40
2025.10.15	17:00:00	52.471	52.735	52.264	52.719	2725	0	60
2025.10.15	18:00:00	52.728	52.996	52.603	52.924	2408	0	60
2025.10.15	19:00:00	52.925	53.111	52.832	53.078	1829	0	100
2025.10.15	20:00:00	53.084	53.111	52.873	52.992	1207	0	150
2025.10.15	22:00:00	53.297	53.297	52.827	53.056	2155	0	90
2025.10.15	23:00:00	53.055	53.144	52.906	53.014	1713	0	90
2025.10.16	00:00:00	53.015	53.194	52.900	52.937	2119	0	90
2025.10.16	01:00:00	52.939	53.214	52.887	53.165	1998	0	60
2025.10.16	02:00:00	53.165	53.227	53.098	53.196	1657	0	60
2025.10.16	03:00:00	53.196	53.220	52.988	53.099	2125	0	90
2025.10.16	04:00:00	53.095	53.111	52.800	53.043	1941	0	90
2025.10.16	05:00:00	53.046	53.071	52.435	52.595	2946	0	60
2025.10.16	06:00:00	52.590	52.993	52.581	52.845	2265	0	60
2025.10.16	07:00:00	52.844	52.869	52.704	52.807	2255	0	60
2025.10.16	08:00:00	52.813	52.915	52.746	52.888	1669	0	30
2025.10.16	09:00:00	52.891	52.928	52.796	52.917	1838	0	20
2025.10.16	10:00:00	52.917	53.015	52.891	53.004	2001	0	20
2025.10.16	11:00:00	53.006	53.201	52.869	52.921	1842	0	20
2025.10.16	12:00:00	52.921	53.092	52.752	52.874	2674	0	30
2025.10.16	13:00:00	52.873	53.427	52.824	53.414	3064	0	30
2025.10.16	14:00:00	53.417	53.832	53.224	53.673	3176	0	30
2025.10.16	15:00:00	53.674	53.940	53.645	53.841	2812	0	30
2025.10.16	16:00:00	53.840	54.127	53.442	53.874	3393	0	30
2025.10.16	17:00:00	53.877	54.144	53.718	53.905	3002	0	45
2025.10.16	18:00:00	53.892	54.025	53.583	53.856	3033	0	45
2025.10.16	19:00:00	53.856	54.093	53.541	54.066	2709	0	45
2025.10.16	20:00:00	54.065	54.208	53.968	54.155	1918	0	45
2025.10.16	22:00:00	54.179	54.289	53.919	54.118	2323	0	45
2025.10.16	23:00:00	54.117	54.353	54.062	54.272	1588	0	45
2025.10.17	00:00:00	54.271	54.271	53.847	53.944	2584	0	45
2025.10.17	01:00:00	53.934	53.953	53.437	53.643	3029	0	45
2025.10.17	02:00:00	53.644	53.998	53.629	53.954	2792	0	45
2025.10.17	03:00:00	53.956	54.212	53.911	54.202	2045	0	30
2025.10.17	04:00:00	54.204	54.426	54.196	54.416	2003	0	45
2025.10.17	05:00:00	54.416	54.456	54.234	54.401	2190	0	45
2025.10.17	06:00:00	54.409	54.436	54.043	54.185	2752	0	45
2025.10.17	07:00:00	54.174	54.228	53.685	53.871	2743	0	30
2025.10.17	08:00:00	53.879	53.918	53.585	53.888	2621	0	30
2025.10.17	09:00:00	53.888	54.069	53.806	53.867	1919	0	30
2025.10.17	10:00:00	53.868	54.115	53.779	53.833	2175	0	30
2025.10.17	11:00:00	53.833	54.089	53.323	53.341	2642	0	30
2025.10.17	12:00:00	53.337	53.773	52.896	53.547	3057	0	30
2025.10.17	13:00:00	53.533	53.597	52.654	52.700	3573	0	20
2025.10.17	14:00:00	52.687	52.687	51.725	52.260	3552	0	20
2025.10.17	15:00:00	52.265	52.455	51.778	51.905	3060	0	20
2025.10.17	16:00:00	51.911	52.018	50.867	50.877	2965	0	20
2025.10.17	17:00:00	50.888	51.591	50.624	51.551	3092	0	20
2025.10.17	18:00:00	51.558	51.878	51.540	51.861	2522	0	20
2025.10.17	19:00:00	51.872	51.926	51.349	51.721	2509	0	20
2025.10.17	20:00:00	51.729	51.957	51.688	51.819	1278	0	20
2025.10.19	22:00:00	51.876	52.131	51.083	51.859	1547	0	75
2025.10.19	23:00:00	51.858	51.946	51.717	51.785	1527	0	50
2025.10.20	00:00:00	51.785	51.897	51.259	51.891	2675	0	50
2025.10.20	01:00:00	51.889	52.158	51.708	52.077	2696	0	75
2025.10.20	02:00:00	52.083	52.251	52.024	52.144	2193	0	75
2025.10.20	03:00:00	52.146	52.184	51.956	52.162	2185	0	50
2025.10.20	04:00:00	52.163	52.173	51.996	52.148	1737	0	30
2025.10.20	05:00:00	52.137	52.258	51.747	51.779	2334	0	30
2025.10.20	06:00:00	51.780	51.780	51.463	51.553	2776	0	30
2025.10.20	07:00:00	51.565	51.985	51.495	51.963	2506	0	20
2025.10.20	08:00:00	51.970	52.157	51.924	52.009	2088	0	30
2025.10.20	09:00:00	52.011	52.201	51.840	52.006	1860	0	20
2025.10.20	10:00:00	52.006	52.007	51.572	51.783	2279	0	20
2025.10.20	11:00:00	51.785	52.038	51.692	52.032	2185	0	20
2025.10.20	12:00:00	52.043	52.753	51.915	52.702	2880	0	20
2025.10.20	13:00:00	52.714	52.761	51.999	52.020	3194	0	20
2025.10.20	14:00:00	52.024	52.460	51.931	52.358	2952	0	20
2025.10.20	15:00:00	52.364	52.625	52.330	52.482	2830	0	20
2025.10.20	16:00:00	52.489	52.489	52.131	52.223	2576	0	20
2025.10.20	17:00:00	52.222	52.302	52.047	52.223	2350	0	20
2025.10.20	18:00:00	52.226	52.393	52.199	52.348	1938	0	20
2025.10.20	19:00:00	52.353	52.621	52.278	52.564	2084	0	20
2025.10.20	20:00:00	52.565	52.596	52.223	52.379	1950	0	30
2025.10.20	22:00:00	52.532	52.585	52.400	52.577	1319	0	30
2025.10.20	23:00:00	52.578	52.583	52.486	52.525	686	0	40
2025.10.21	00:00:00	52.514	52.519	52.282	52.366	2273	0	60
2025.10.21	01:00:00	52.377	52.389	51.602	51.653	2824	0	60
2025.10.21	02:00:00	51.656	51.851	51.572	51.678	2480	0	40
2025.10.21	03:00:00	51.682	51.939	51.679	51.857	1936	0	40
2025.10.21	04:00:00	51.858	51.947	51.754	51.943	1681	0	60
2025.10.21	05:00:00	51.945	52.038	51.445	51.452	2385	0	20
2025.10.21	06:00:00	51.441	51.933	51.186	51.794	2654	0	20
2025.10.21	07:00:00	51.795	51.795	50.611	50.824	3059	0	20
2025.10.21	08:00:00	50.813	50.831	49.188	49.888	3978	0	20
2025.10.21	09:00:00	49.886	50.175	49.516	50.173	2784	0	20
2025.10.21	10:00:00	50.173	50.382	49.875	49.906	2871	0	20
2025.10.21	11:00:00	49.902	50.317	49.885	50.073	2641	0	20
2025.10.21	12:00:00	50.078	50.136	49.485	49.679	3165	0	20
2025.10.21	13:00:00	49.668	49.944	48.983	48.989	3462	0	20
2025.10.21	14:00:00	48.991	49.174	47.885	48.330	4031	0	20
2025.10.21	15:00:00	48.332	49.058	48.281	48.947	3342	0	20
